abs_error_db,cdf
0.24500000000000455,0.008505276421483698
0.24500000000000455,0.00858402898094188
0.24500000000000455,0.008662781540400063
0.24750000000000227,0.008741534099858245
0.25,0.008820286659316428
0.2524999999999977,0.00889903921877461
0.2524999999999977,0.008977791778232793
0.2524999999999977,0.009056544337690976
0.25499999999999545,0.009135296897149158
0.2600000000000051,0.009214049456607339
0.26250000000000284,0.009292802016065521
0.26250000000000284,0.009371554575523704
0.26500000000000057,0.009450307134981887
0.26500000000000057,0.009529059694440069
0.26500000000000057,0.009607812253898252
0.2674999999999983,0.009686564813356434
0.27249999999999375,0.009765317372814617
0.27249999999999375,0.0098440699322728
0.27249999999999375,0.009922822491730982
0.2775000000000034,0.010001575051189164
0.2775000000000034,0.010080327610647345
0.28000000000000114,0.010159080170105528
0.28249999999999886,0.01023783272956371
0.2849999999999966,0.010316585289021893
0.2849999999999966,0.010395337848480075
0.2874999999999943,0.010474090407938258
0.29000000000000625,0.01055284296739644
0.29000000000000625,0.010631595526854623
0.2950000000000017,0.010710348086312806
0.2950000000000017,0.010789100645770988
0.29749999999999943,0.01086785320522917
0.29749999999999943,0.010946605764687352
0.29749999999999943,0.011025358324145534
0.29999999999999716,0.011104110883603717
0.29999999999999716,0.0111828634430619
0.3050000000000068,0.011261616002520082
0.30750000000000455,0.011340368561978264
0.30750000000000455,0.011419121121436447
0.3100000000000023,0.01149787368089463
0.31749999999999545,0.011576626240352812
0.31749999999999545,0.011655378799810994
0.31749999999999545,0.011734131359269177
0.3199999999999932,0.011812883918727358
0.3225000000000051,0.01189163647818554
0.32500000000000284,0.011970389037643723
0.32500000000000284,0.012049141597101905
0.3299999999999983,0.012127894156560088
0.3299999999999983,0.01220664671601827
0.3299999999999983,0.012285399275476453
0.3299999999999983,0.012364151834934636
0.332499999999996,0.012442904394392818
0.332499999999996,0.012521656953851
0.332499999999996,0.012600409513309183
0.3400000000000034,0.012679162072767364
0.34499999999999886,0.012757914632225547
0.3474999999999966,0.01283666719168373
0.35250000000000625,0.012915419751141912
0.35250000000000625,0.012994172310600094
0.355000000000004,0.013072924870058277
0.355000000000004,0.01315167742951646
0.355000000000004,0.013230429988974642
0.35999999999999943,0.013309182548432824
0.35999999999999943,0.013387935107891007
0.35999999999999943,0.01346668766734919
0.35999999999999943,0.013545440226807372
0.36249999999999716,0.013624192786265553
0.36249999999999716,0.013702945345723735
0.36249999999999716,0.013781697905181918
0.3649999999999949,0.0138604504646401
0.3725000000000023,0.013939203024098283
0.3725000000000023,0.014017955583556466
0.3725000000000023,0.014096708143014648
0.375,0.01417546070247283
0.3774999999999977,0.014254213261931013
0.37999999999999545,0.014332965821389196
0.3824999999999932,0.014411718380847378
0.3824999999999932,0.01449047094030556
0.3824999999999932,0.014569223499763742
0.38750000000000284,0.014647976059221924
0.38750000000000284,0.014726728618680107
0.39749999999999375,0.01480548117813829
0.4000000000000057,0.014884233737596472
0.4000000000000057,0.014962986297054654
0.4025000000000034,0.015041738856512837
0.40500000000000114,0.01512049141597102
0.40500000000000114,0.015199243975429202
0.40749999999999886,0.015277996534887385
0.4099999999999966,0.015356749094345565
0.4124999999999943,0.015435501653803748
0.4124999999999943,0.01551425421326193
0.41500000000000625,0.015593006772720113
0.41500000000000625,0.015671759332178296
0.417500000000004,0.015750511891636478
0.4200000000000017,0.01582926445109466
0.4200000000000017,0.015908017010552843
0.42249999999999943,0.015986769570011026
0.42249999999999943,0.01606552212946921
0.42499999999999716,0.01614427468892739
0.4274999999999949,0.016223027248385574
0.4274999999999949,0.016301779807843756
0.4274999999999949,0.01638053236730194
0.4300000000000068,0.01645928492676012
0.43250000000000455,0.016538037486218304
0.4350000000000023,0.016616790045676483
0.4375,0.016695542605134665
0.4399999999999977,0.016774295164592848
0.4449999999999932,0.01685304772405103
0.45000000000000284,0.016931800283509213
0.45000000000000284,0.017010552842967396
0.45000000000000284,0.017089305402425578
0.45250000000000057,0.01716805796188376
0.45250000000000057,0.017246810521341943
0.4549999999999983,0.017325563080800126
0.4549999999999983,0.017404315640258308
0.457499999999996,0.01748306819971649
0.457499999999996,0.017561820759174673
0.45999999999999375,0.017640573318632856
0.4625000000000057,0.01771932587809104
0.4625000000000057,0.01779807843754922
0.4650000000000034,0.017876830997007404
0.4650000000000034,0.017955583556465586
0.4650000000000034,0.01803433611592377
0.46999999999999886,0.01811308867538195
0.46999999999999886,0.018191841234840134
0.4749999999999943,0.018270593794298316
0.4749999999999943,0.0183493463537565
0.47750000000000625,0.018428098913214678
0.4825000000000017,0.01850685147267286
0.48499999999999943,0.018585604032131043
0.48499999999999943,0.018664356591589226
0.48749999999999716,0.018743109151047408
0.48749999999999716,0.01882186171050559
0.4925000000000068,0.018900614269963773
0.4925000000000068,0.018979366829421956
0.49500000000000455,0.019058119388880138
0.49500000000000455,0.01913687194833832
0.49500000000000455,0.019215624507796503
0.49500000000000455,0.019294377067254686
0.5,0.01937312962671287
0.5,0.01945188218617105
0.5024999999999977,0.019530634745629234
0.5049999999999955,0.019609387305087416
0.5049999999999955,0.0196881398645456
0.5074999999999932,0.01976689242400378
0.5100000000000051,0.019845644983461964
0.5100000000000051,0.019924397542920146
0.5150000000000006,0.02000315010237833
0.5150000000000006,0.02008190266183651
0.5174999999999983,0.02016065522129469
0.5224999999999937,0.020239407780752873
0.5275000000000034,0.020318160340211056
0.5275000000000034,0.020396912899669238
0.5324999999999989,0.02047566545912742
0.5349999999999966,0.020554418018585603
0.5374999999999943,0.020633170578043786
0.5374999999999943,0.02071192313750197
0.5450000000000017,0.02079067569696015
0.5450000000000017,0.020869428256418333
0.5499999999999972,0.020948180815876516
0.5499999999999972,0.0210269333753347
0.5499999999999972,0.02110568593479288
0.5499999999999972,0.021184438494251064
0.5550000000000068,0.021263191053709246
0.5575000000000045,0.02134194361316743
0.5600000000000023,0.02142069617262561
0.5625,0.021499448732083794
0.5625,0.021578201291541976
0.5674999999999955,0.02165695385100016
0.5674999999999955,0.02173570641045834
0.5674999999999955,0.021814458969916524
0.5674999999999955,0.021893211529374703
0.5699999999999932,0.021971964088832886
0.5725000000000051,0.022050716648291068
0.5725000000000051,0.02212946920774925
0.5725000000000051,0.022208221767207433
0.5725000000000051,0.022286974326665616
0.5750000000000028,0.0223657268861238
0.5750000000000028,0.02244447944558198
0.5775000000000006,0.022523232005040163
0.5799999999999983,0.022601984564498346
0.5849999999999937,0.02268073712395653
0.5875000000000057,0.02275948968341471
0.5875000000000057,0.022838242242872894
0.5900000000000034,0.022916994802331076
0.5900000000000034,0.02299574736178926
0.5925000000000011,0.02307449992124744
0.5949999999999989,0.023153252480705624
0.5949999999999989,0.023232005040163806
0.5974999999999966,0.02331075759962199
0.605000000000004,0.02338951015908017
0.6075000000000017,0.023468262718538354
0.6099999999999994,0.023547015277996537
0.6099999999999994,0.023625767837454716
0.6099999999999994,0.023704520396912898
0.6099999999999994,0.02378327295637108
0.6149999999999949,0.023862025515829263
0.6149999999999949,0.023940778075287446
0.6175000000000068,0.02401953063474563
0.6175000000000068,0.02409828319420381
0.6175000000000068,0.024177035753661993
0.6200000000000045,0.024255788313120176
0.6200000000000045,0.02433454087257836
0.6200000000000045,0.02441329343203654
0.6225000000000023,0.024492045991494724
0.625,0.024570798550952906
0.625,0.02464955111041109
0.6299999999999955,0.02472830366986927
0.6299999999999955,0.024807056229327454
0.6324999999999932,0.024885808788785636
0.6324999999999932,0.02496456134824382
0.6350000000000051,0.025043313907702
0.6375000000000028,0.025122066467160184
0.6400000000000006,0.025200819026618367
0.644999999999996,0.02527957158607655
0.644999999999996,0.025358324145534728
0.6474999999999937,0.02543707670499291
0.6474999999999937,0.025515829264451093
0.6474999999999937,0.025594581823909276
0.6500000000000057,0.02567333438336746
0.6500000000000057,0.02575208694282564
0.6525000000000034,0.025830839502283823
0.6550000000000011,0.025909592061742006
0.6550000000000011,0.02598834462120019
0.6550000000000011,0.02606709718065837
0.6599999999999966,0.026145849740116554
0.6624999999999943,0.026224602299574736
0.6650000000000063,0.02630335485903292
0.6650000000000063,0.0263821074184911
0.667500000000004,0.026460859977949284
0.6700000000000017,0.026539612537407466
0.6700000000000017,0.02661836509686565
0.6700000000000017,0.02669711765632383
0.6724999999999994,0.026775870215782014
0.6724999999999994,0.026854622775240197
0.6749999999999972,0.02693337533469838
0.6749999999999972,0.02701212789415656
0.6774999999999949,0.027090880453614744
0.6800000000000068,0.027169633013072923
0.6800000000000068,0.027248385572531106
0.6800000000000068,0.02732713813198929
0.6825000000000045,0.02740589069144747
0.6825000000000045,0.027484643250905653
0.6850000000000023,0.027563395810363836
0.6850000000000023,0.02764214836982202
0.6850000000000023,0.0277209009292802
0.6875,0.027799653488738384
0.6899999999999977,0.027878406048196566
0.6899999999999977,0.02795715860765475
0.6924999999999955,0.02803591116711293
0.6924999999999955,0.028114663726571114
0.6949999999999932,0.028193416286029296
0.7025000000000006,0.02827216884548748
0.7025000000000006,0.02835092140494566
0.7049999999999983,0.028429673964403844
0.707499999999996,0.028508426523862027
0.7099999999999937,0.02858717908332021
0.7099999999999937,0.02866593164277839
0.7125000000000057,0.028744684202236574
0.7150000000000034,0.028823436761694757
0.7150000000000034,0.028902189321152936
0.7175000000000011,0.02898094188061112
0.7199999999999989,0.0290596944400693
0.7224999999999966,0.029138446999527483
0.7224999999999966,0.029217199558985666
0.7249999999999943,0.02929595211844385
0.7249999999999943,0.02937470467790203
0.730000000000004,0.029453457237360214
0.7374999999999972,0.029532209796818396
0.7374999999999972,0.02961096235627658
0.7399999999999949,0.02968971491573476
0.7399999999999949,0.029768467475192944
0.7425000000000068,0.029847220034651126
0.7450000000000045,0.02992597259410931
0.7475000000000023,0.03000472515356749
0.75,0.030083477713025674
0.75,0.030162230272483857
0.75,0.03024098283194204
0.75,0.03031973539140022
0.75,0.030398487950858404
0.7524999999999977,0.030477240510316587
0.7524999999999977,0.03055599306977477
0.7524999999999977,0.03063474562923295
0.7574999999999932,0.03071349818869113
0.7574999999999932,0.030792250748149314
0.7574999999999932,0.030871003307607496
0.7574999999999932,0.03094975586706568
0.7600000000000051,0.03102850842652386
0.7600000000000051,0.031107260985982044
0.7600000000000051,0.031186013545440226
0.7625000000000028,0.03126476610489841
0.7674999999999983,0.03134351866435659
0.7674999999999983,0.031422271223814774
0.769999999999996,0.031501023783272956
0.769999999999996,0.03157977634273114
0.7724999999999937,0.03165852890218932
0.7724999999999937,0.031737281461647504
0.7750000000000057,0.03181603402110569
0.7775000000000034,0.03189478658056387
0.7775000000000034,0.03197353914002205
0.7800000000000011,0.032052291699480234
0.7800000000000011,0.03213104425893842
0.7800000000000011,0.0322097968183966
0.7824999999999989,0.03228854937785478
0.7849999999999966,0.032367301937312964
0.7849999999999966,0.03244605449677115
0.7849999999999966,0.03252480705622933
0.7874999999999943,0.03260355961568751
0.7900000000000063,0.032682312175145695
0.7900000000000063,0.03276106473460388
0.792500000000004,0.03283981729406206
0.792500000000004,0.03291856985352024
0.7950000000000017,0.032997322412978425
0.7974999999999994,0.03307607497243661
0.7999999999999972,0.03315482753189479
0.8050000000000068,0.033233580091352966
0.8075000000000045,0.03331233265081115
0.8075000000000045,0.03339108521026933
0.8075000000000045,0.03346983776972751
0.8100000000000023,0.033548590329185696
0.8100000000000023,0.03362734288864388
0.8100000000000023,0.03370609544810206
0.8125,0.03378484800756024
0.8125,0.033863600567018426
0.8125,0.03394235312647661
0.8149999999999977,0.03402110568593479
0.8149999999999977,0.034099858245392974
0.8149999999999977,0.034178610804851156
0.8174999999999955,0.03425736336430934
0.8174999999999955,0.03433611592376752
0.8225000000000051,0.034414868483225704
0.8225000000000051,0.034493621042683886
0.8225000000000051,0.03457237360214207
0.8225000000000051,0.03465112616160025
0.8250000000000028,0.034729878721058434
0.8250000000000028,0.034808631280516616
0.8275000000000006,0.0348873838399748
0.8299999999999983,0.03496613639943298
0.8299999999999983,0.035044888958891164
0.832499999999996,0.03512364151834935
0.8349999999999937,0.03520239407780753
0.8349999999999937,0.03528114663726571
0.8349999999999937,0.035359899196723894
0.8375000000000057,0.03543865175618208
0.8375000000000057,0.03551740431564026
0.8425000000000011,0.03559615687509844
0.8449999999999989,0.035674909434556624
0.8449999999999989,0.03575366199401481
0.8474999999999966,0.03583241455347299
0.8499999999999943,0.03591116711293117
0.8499999999999943,0.035989919672389355
0.8499999999999943,0.03606867223184754
0.8499999999999943,0.03614742479130572
0.8499999999999943,0.0362261773507639
0.8525000000000063,0.036304929910222085
0.855000000000004,0.03638368246968027
0.855000000000004,0.03646243502913845
0.8575000000000017,0.03654118758859663
0.8599999999999994,0.036619940148054815
0.8624999999999972,0.036698692707513
0.8624999999999972,0.03677744526697117
0.8675000000000068,0.036856197826429356
0.8725000000000023,0.03693495038588754
0.875,0.03701370294534572
0.8774999999999977,0.0370924555048039
0.8799999999999955,0.037171208064262086
0.8799999999999955,0.03724996062372027
0.8824999999999932,0.03732871318317845
0.8824999999999932,0.037407465742636634
0.8824999999999932,0.037486218302094816
0.8850000000000051,0.037564970861553
0.8850000000000051,0.03764372342101118
0.8850000000000051,0.037722475980469364
0.8850000000000051,0.037801228539927546
0.8924999999999983,0.03787998109938573
0.8924999999999983,0.03795873365884391
0.8924999999999983,0.038037486218302094
0.894999999999996,0.038116238777760277
0.9000000000000057,0.03819499133721846
0.9025000000000034,0.03827374389667664
0.9074999999999989,0.038352496456134824
0.9124999999999943,0.03843124901559301
0.9124999999999943,0.03851000157505119
0.9124999999999943,0.03858875413450937
0.9150000000000063,0.038667506693967554
0.9200000000000017,0.03874625925342574
0.9224999999999994,0.03882501181288392
0.9249999999999972,0.0389037643723421
0.9249999999999972,0.038982516931800285
0.9274999999999949,0.03906126949125847
0.9274999999999949,0.03914002205071665
0.9300000000000068,0.03921877461017483
0.9300000000000068,0.039297527169633015
0.9300000000000068,0.0393762797290912
0.9300000000000068,0.03945503228854938
0.9325000000000045,0.03953378484800756
0.9325000000000045,0.039612537407465745
0.9325000000000045,0.03969128996692393
0.9350000000000023,0.03977004252638211
0.9375,0.03984879508584029
0.9375,0.039927547645298475
0.9399999999999977,0.04000630020475666
0.9424999999999955,0.04008505276421484
0.9449999999999932,0.04016380532367302
0.9475000000000051,0.0402425578831312
0.9500000000000028,0.04032131044258938
0.9525000000000006,0.04040006300204756
0.9525000000000006,0.040478815561505746
0.9525000000000006,0.04055756812096393
0.957499999999996,0.04063632068042211
0.957499999999996,0.040715073239880294
0.9599999999999937,0.040793825799338476
0.9625000000000057,0.04087257835879666
0.9625000000000057,0.04095133091825484
0.9650000000000034,0.041030083477713024
0.9650000000000034,0.041108836037171206
0.9650000000000034,0.04118758859662939
0.9749999999999943,0.04126634115608757
0.9749999999999943,0.041345093715545754
0.9775000000000063,0.04142384627500394
0.9775000000000063,0.04150259883446212
0.980000000000004,0.0415813513939203
0.9825000000000017,0.041660103953378484
0.9825000000000017,0.04173885651283667
0.9874999999999972,0.04181760907229485
0.9925000000000068,0.04189636163175303
0.9925000000000068,0.041975114191211214
0.9950000000000045,0.0420538667506694
0.9950000000000045,0.04213261931012758
0.9975000000000023,0.04221137186958576
0.9975000000000023,0.042290124429043945
1.0024999999999977,0.04236887698850213
1.0049999999999955,0.04244762954796031
1.0049999999999955,0.04252638210741849
1.0100000000000051,0.042605134666876675
1.0100000000000051,0.04268388722633486
1.0125000000000028,0.04276263978579304
1.0150000000000006,0.04284139234525122
1.0174999999999983,0.042920144904709405
1.0174999999999983,0.04299889746416759
1.0174999999999983,0.04307765002362577
1.0174999999999983,0.04315640258308395
1.0174999999999983,0.043235155142542135
1.019999999999996,0.04331390770200032
1.019999999999996,0.0433926602614585
1.0224999999999937,0.04347141282091668
1.0250000000000057,0.043550165380374865
1.0300000000000011,0.04362891793983305
1.042500000000004,0.043707670499291223
1.042500000000004,0.043786423058749406
1.042500000000004,0.04386517561820759
1.0450000000000017,0.04394392817766577
1.0474999999999994,0.044022680737123954
1.0474999999999994,0.044101433296582136
1.0524999999999949,0.04418018585604032
1.0550000000000068,0.0442589384154985
1.0600000000000023,0.044337690974956684
1.0625,0.044416443534414866
1.0625,0.04449519609387305
1.0649999999999977,0.04457394865333123
1.0649999999999977,0.044652701212789414
1.0674999999999955,0.0447314537722476
1.0674999999999955,0.04481020633170578
1.0699999999999932,0.04488895889116396
1.0725000000000051,0.044967711450622144
1.0750000000000028,0.04504646401008033
1.0750000000000028,0.04512521656953851
1.0750000000000028,0.04520396912899669
1.0750000000000028,0.045282721688454874
1.0775000000000006,0.04536147424791306
1.0775000000000006,0.04544022680737124
1.0775000000000006,0.04551897936682942
1.0799999999999983,0.045597731926287605
1.0875000000000057,0.04567648448574579
1.0875000000000057,0.04575523704520397
1.0900000000000034,0.04583398960466215
1.0974999999999966,0.045912742164120335
1.0999999999999943,0.04599149472357852
1.1025000000000063,0.0460702472830367
1.1075000000000017,0.04614899984249488
1.1099999999999994,0.046227752401953065
1.1124999999999972,0.04630650496141125
1.1124999999999972,0.04638525752086943
1.1175000000000068,0.04646401008032761
1.1175000000000068,0.046542762639785795
1.1175000000000068,0.04662151519924398
1.1225000000000023,0.04670026775870216
1.125,0.04677902031816034
1.1274999999999977,0.046857772877618525
1.1324999999999932,0.04693652543707671
1.1350000000000051,0.04701527799653489
1.1400000000000006,0.04709403055599307
1.1400000000000006,0.047172783115451256
1.1424999999999983,0.04725153567490943
1.144999999999996,0.047330288234367614
1.1474999999999937,0.047409040793825796
1.1474999999999937,0.04748779335328398
1.1500000000000057,0.04756654591274216
1.1525000000000034,0.047645298472200344
1.1525000000000034,0.047724051031658526
1.1550000000000011,0.04780280359111671
1.1550000000000011,0.04788155615057489
1.1599999999999966,0.047960308710033074
1.1624999999999943,0.04803906126949126
1.1650000000000063,0.04811781382894944
1.1650000000000063,0.04819656638840762
1.167500000000004,0.048275318947865804
1.1700000000000017,0.04835407150732399
1.1700000000000017,0.04843282406678217
1.1724999999999994,0.04851157662624035
1.1724999999999994,0.048590329185698534
1.1749999999999972,0.04866908174515672
1.1800000000000068,0.0487478343046149
1.1850000000000023,0.04882658686407308
1.1875,0.048905339423531265
1.1899999999999977,0.04898409198298945
1.1899999999999977,0.04906284454244763
1.1924999999999955,0.04914159710190581
1.1924999999999955,0.049220349661363995
1.1949999999999932,0.04929910222082218
1.1949999999999932,0.04937785478028036
1.1949999999999932,0.04945660733973854
1.1975000000000051,0.049535359899196725
1.1975000000000051,0.04961411245865491
1.2025000000000006,0.04969286501811309
1.2025000000000006,0.04977161757757127
1.2099999999999937,0.049850370137029455
1.2099999999999937,0.04992912269648764
1.2099999999999937,0.05000787525594582
1.2099999999999937,0.050086627815404
1.2125000000000057,0.050165380374862185
1.2150000000000034,0.05024413293432037
1.2175000000000011,0.05032288549377855
1.2175000000000011,0.05040163805323673
1.2199999999999989,0.050480390612694916
1.2275000000000063,0.0505591431721531
1.2275000000000063,0.05063789573161128
1.2275000000000063,0.050716648291069456
1.2275000000000063,0.05079540085052764
1.230000000000004,0.05087415340998582
1.230000000000004,0.050952905969444004
1.230000000000004,0.051031658528902187
1.2349999999999994,0.05111041108836037
1.2399999999999949,0.05118916364781855
1.2399999999999949,0.051267916207276734
1.2399999999999949,0.05134666876673492
1.2399999999999949,0.0514254213261931
1.2425000000000068,0.05150417388565128
1.2425000000000068,0.051582926445109464
1.2450000000000045,0.05166167900456765
1.2524999999999977,0.05174043156402583
1.2549999999999955,0.05181918412348401
1.2549999999999955,0.051897936682942195
1.2549999999999955,0.05197668924240038
1.2574999999999932,0.05205544180185856
1.2600000000000051,0.05213419436131674
1.2600000000000051,0.052212946920774925
1.2625000000000028,0.05229169948023311
1.2650000000000006,0.05237045203969129
1.2650000000000006,0.05244920459914947
1.2674999999999983,0.052527957158607655
1.269999999999996,0.05260670971806584
1.2724999999999937,0.05268546227752402
1.2724999999999937,0.0527642148369822
1.2750000000000057,0.052842967396440385
1.2775000000000034,0.05292171995589857
1.2800000000000011,0.05300047251535675
1.2800000000000011,0.05307922507481493
1.2824999999999989,0.053157977634273115
1.2849999999999966,0.0532367301937313
1.2849999999999966,0.05331548275318948
1.2849999999999966,0.05339423531264766
1.2849999999999966,0.053472987872105845
1.2900000000000063,0.05355174043156403
1.2900000000000063,0.05363049299102221
1.2900000000000063,0.05370924555048039
1.292500000000004,0.053787998109938576
1.292500000000004,0.05386675066939676
1.292500000000004,0.05394550322885494
1.292500000000004,0.05402425578831312
1.2950000000000017,0.054103008347771306
1.2950000000000017,0.05418176090722949
1.2974999999999994,0.054260513466687664
1.2974999999999994,0.05433926602614585
1.2974999999999994,0.05441801858560403
1.2999999999999972,0.05449677114506221
1.2999999999999972,0.054575523704520394
1.2999999999999972,0.05465427626397858
1.3024999999999949,0.05473302882343676
1.3024999999999949,0.05481178138289494
1.3024999999999949,0.054890533942353124
1.3024999999999949,0.05496928650181131
1.3050000000000068,0.05504803906126949
1.3075000000000045,0.05512679162072767
1.3100000000000023,0.055205544180185855
1.3125,0.05528429673964404
1.3149999999999977,0.05536304929910222
1.3174999999999955,0.0554418018585604
1.3174999999999955,0.055520554418018585
1.3199999999999932,0.05559930697747677
1.3199999999999932,0.05567805953693495
1.3199999999999932,0.05575681209639313
1.3225000000000051,0.055835564655851315
1.3225000000000051,0.0559143172153095
1.3225000000000051,0.05599306977476768
1.3225000000000051,0.05607182233422586
1.3225000000000051,0.056150574893684045
1.3275000000000006,0.05622932745314223
1.3299999999999983,0.05630808001260041
1.3349999999999937,0.05638683257205859
1.3375000000000057,0.056465585131516775
1.3375000000000057,0.05654433769097496
1.3400000000000034,0.05662309025043314
1.3400000000000034,0.05670184280989132
1.3425000000000011,0.056780595369349506
1.3425000000000011,0.05685934792880769
1.3449999999999989,0.05693810048826587
1.3449999999999989,0.05701685304772405
1.3449999999999989,0.057095605607182236
1.3474999999999966,0.05717435816664042
1.3499999999999943,0.0572531107260986
1.3499999999999943,0.05733186328555678
1.3499999999999943,0.057410615845014966
1.3525000000000063,0.05748936840447315
1.3525000000000063,0.05756812096393133
1.3525000000000063,0.057646873523389514
1.3525000000000063,0.05772562608284769
1.3525000000000063,0.05780437864230587
1.355000000000004,0.057883131201764054
1.3575000000000017,0.05796188376122224
1.3575000000000017,0.05804063632068042
1.3599999999999994,0.0581193888801386
1.3624999999999972,0.058198141439596784
1.3649999999999949,0.05827689399905497
1.3649999999999949,0.05835564655851315
1.3649999999999949,0.05843439911797133
1.3649999999999949,0.058513151677429515
1.3649999999999949,0.0585919042368877
1.3675000000000068,0.05867065679634588
1.375,0.05874940935580406
1.375,0.058828161915262245
1.3799999999999955,0.05890691447472043
1.3799999999999955,0.05898566703417861
1.3799999999999955,0.05906441959363679
1.3799999999999955,0.059143172153094975
1.3824999999999932,0.05922192471255316
1.3824999999999932,0.05930067727201134
1.3850000000000051,0.05937942983146952
1.3850000000000051,0.059458182390927705
1.3875000000000028,0.05953693495038589
1.3900000000000006,0.05961568750984407
1.3900000000000006,0.05969444006930225
1.3900000000000006,0.059773192628760435
1.3900000000000006,0.05985194518821862
1.3924999999999983,0.0599306977476768
1.394999999999996,0.06000945030713498
1.394999999999996,0.060088202866593166
1.394999999999996,0.06016695542605135
1.3974999999999937,0.06024570798550953
1.3974999999999937,0.06032446054496771
1.3974999999999937,0.060403213104425896
1.4000000000000057,0.06048196566388408
1.4025000000000034,0.06056071822334226
1.4025000000000034,0.06063947078280044
1.4050000000000011,0.060718223342258626
1.4074999999999989,0.06079697590171681
1.4074999999999989,0.06087572846117499
1.4099999999999966,0.060954481020633174
1.4099999999999966,0.061033233580091356
1.4124999999999943,0.06111198613954954
1.4124999999999943,0.061190738699007714
1.417500000000004,0.0612694912584659
1.417500000000004,0.06134824381792408
1.417500000000004,0.06142699637738226
1.4200000000000017,0.061505748936840444
1.4224999999999994,0.06158450149629863
1.4224999999999994,0.06166325405575681
1.4274999999999949,0.06174200661521499
1.4274999999999949,0.061820759174673175
1.4274999999999949,0.06189951173413136
