error_db,cdf
-3.0080553472595994,0.05358888888888889
-3.0076272703729927,0.0536
-3.0072934918298984,0.05361111111111111
-3.006760714482496,0.053622222222222224
-3.006209932135107,0.05363333333333333
-3.006105907364713,0.053644444444444446
-3.005286573116507,0.053655555555555554
-3.0050929954767014,0.05366666666666667
-3.005041493643205,0.053677777777777776
-3.005010700786798,0.05368888888888889
-3.0049445877719023,0.0537
-3.004574744328991,0.05371111111111111
-3.0038617430253964,0.05372222222222222
-3.0035080481480065,0.053733333333333334
-3.0031428367828994,0.05374444444444444
-3.0030915280646013,0.053755555555555556
-3.0026752832930015,0.053766666666666664
-3.002618135918908,0.05377777777777778
-3.0023264773638942,0.053788888888888886
-3.0021350471644013,0.0538
-3.0016874366397985,0.05381111111111111
-3.0014810938537977,0.05382222222222222
-3.0011899428903064,0.05383333333333333
-3.0010843294554093,0.053844444444444445
-3.000797156540699,0.05385555555555555
-3.0005863121200917,0.05386666666666667
-3.0003017740613984,0.053877777777777774
-3.0001879413054127,0.05388888888888889
-3.0000485504659906,0.0539
-2.9998601609401874,0.05391111111111111
-2.9996133734247934,0.053922222222222226
-2.9993067562178055,0.05393333333333333
-2.999230091166794,0.05394444444444445
-2.99885964459439,0.053955555555555555
-2.9986062070758948,0.05396666666666667
-2.9984249302849975,0.05397777777777778
-2.9980004744583084,0.05398888888888889
-2.9979079070482015,0.054
-2.9978867689618056,0.054011111111111114
-2.9977370125695018,0.05402222222222222
-2.9976515513996986,0.054033333333333336
-2.9974170570067997,0.054044444444444444
-2.9973241666451997,0.05405555555555556
-2.997112402521907,0.054066666666666666
-2.99619011134439,0.05407777777777778
-2.995976738220307,0.05408888888888889
-2.9958455365920003,0.0541
-2.995720175429298,0.05411111111111111
-2.995217712853389,0.054122222222222224
-2.9949942141824124,0.05413333333333333
-2.9949602413758925,0.054144444444444446
-2.994737981607102,0.054155555555555554
-2.9947303304459894,0.05416666666666667
-2.994726828946696,0.054177777777777776
-2.9946710066315916,0.05418888888888889
-2.994153427160498,0.0542
-2.9933287070632986,0.05421111111111111
-2.9930652385901055,0.05422222222222222
-2.9929600708136945,0.054233333333333335
-2.992657306549191,0.05424444444444444
-2.991917196908105,0.05425555555555556
-2.9917899973252986,0.054266666666666664
-2.9908080325574957,0.05427777777777778
-2.9906731996100007,0.054288888888888887
-2.9901643670613964,0.0543
-2.989604256575305,0.05431111111111111
-2.989291650008994,0.05432222222222222
-2.989008149795609,0.05433333333333333
-2.9890038958541965,0.054344444444444445
-2.988033861277401,0.05435555555555555
-2.9864442755689,0.05436666666666667
-2.985906963739396,0.054377777777777775
-2.985712587479,0.05438888888888889
-2.9855776442328903,0.0544
-2.9854155089150964,0.05441111111111111
-2.985041207595799,0.05442222222222222
-2.9848215953691977,0.054433333333333334
-2.9845236671921924,0.05444444444444444
-2.9844435747855016,0.054455555555555556
-2.9843688679374907,0.05446666666666666
-2.9843518917707996,0.05447777777777778
-2.984297227541205,0.05448888888888889
-2.9835761555115,0.0545
-2.983181604225692,0.054511111111111114
-2.982999153058401,0.05452222222222222
-2.9825102547082025,0.054533333333333336
-2.981632968064403,0.054544444444444444
-2.9814560065857023,0.05455555555555556
-2.9810802779689993,0.054566666666666666
-2.9804692719064008,0.05457777777777778
-2.9804031110245006,0.05458888888888889
-2.979787292132002,0.0546
-2.979633821138009,0.05461111111111111
-2.9792317552269054,0.054622222222222225
-2.9791571812049966,0.05463333333333333
-2.9788183946643016,0.05464444444444445
-2.9786443348177016,0.054655555555555554
-2.978398879111495,0.05466666666666667
-2.9781385821211046,0.05467777777777778
-2.9774559717381095,0.05468888888888889
-2.9768807696802924,0.0547
-2.9766207146875985,0.05471111111111111
-2.9764255775967,0.05472222222222222
-2.975568634304608,0.054733333333333335
-2.975565261012207,0.05474444444444444
-2.9754956570066895,0.05475555555555556
-2.9751891883753956,0.054766666666666665
-2.9748688558784124,0.05477777777777778
-2.974349497175595,0.05478888888888889
-2.9743327335300904,0.0548
-2.9741184663927953,0.05481111111111111
-2.973890952064295,0.054822222222222224
-2.9726071667328995,0.05483333333333333
-2.9717602167680894,0.054844444444444446
-2.971676237926701,0.05485555555555555
-2.971671891917012,0.05486666666666667
-2.971508572398804,0.054877777777777775
-2.9711393091429983,0.05488888888888889
-2.9705038168831948,0.0549
-2.9703259813167904,0.05491111111111111
-2.969935230593606,0.05492222222222222
-2.969768008822996,0.054933333333333334
-2.969724887356506,0.05494444444444444
-2.9690282342524057,0.054955555555555556
-2.9684786518866986,0.054966666666666664
-2.9678132465841003,0.05497777777777778
-2.9676127561732955,0.054988888888888886
-2.9673482636620037,0.055
-2.9669278483850974,0.05501111111111111
-2.9668865147283014,0.05502222222222222
-2.966637952461994,0.05503333333333333
-2.966465546629209,0.055044444444444444
-2.965547419767802,0.05505555555555556
-2.9652812031110045,0.05506666666666667
-2.9650226130397073,0.05507777777777778
-2.9649940433225055,0.05508888888888889
-2.9649783442016115,0.0551
-2.9648026853068075,0.05511111111111111
-2.964580494049102,0.055122222222222225
-2.9644748638663003,0.05513333333333333
-2.964272398091694,0.05514444444444445
-2.964043286239999,0.055155555555555555
-2.9640341225372993,0.05516666666666667
-2.9635424823473073,0.05517777777777778
-2.9632499935162997,0.05518888888888889
-2.962380699694606,0.0552
-2.9621276427083956,0.055211111111111114
-2.961616957208008,0.05522222222222222
-2.9615000194390007,0.055233333333333336
-2.961077758708498,0.05524444444444444
-2.960412464977594,0.05525555555555556
-2.9600824000916006,0.055266666666666665
-2.9600713595646084,0.05527777777777778
-2.959836427408206,0.05528888888888889
-2.9598331285922086,0.0553
-2.9593522186408023,0.05531111111111111
-2.959260768130889,0.055322222222222224
-2.958954288125895,0.05533333333333333
-2.9588609939926016,0.055344444444444446
-2.958668387902989,0.055355555555555554
-2.9586330299282935,0.05536666666666667
-2.9585483560101977,0.055377777777777776
-2.9584880874306947,0.05538888888888889
-2.958309098935601,0.0554
-2.95802313635771,0.05541111111111111
-2.957923810919297,0.05542222222222222
-2.9571759607244985,0.055433333333333334
-2.957025600486105,0.05544444444444444
-2.956760345804412,0.05545555555555556
-2.956389418886701,0.055466666666666664
-2.9563344077376996,0.05547777777777778
-2.9559551232253973,0.055488888888888886
-2.9559028083307055,0.0555
-2.9550520965988056,0.05551111111111111
-2.9548556133057104,0.05552222222222222
-2.954685508068607,0.05553333333333333
-2.9543299639449003,0.055544444444444445
-2.9542627555716905,0.05555555555555555
-2.954154743094506,0.05556666666666667
-2.9538245568199955,0.055577777777777775
-2.9537939783023006,0.05558888888888889
-2.953782143747304,0.0556
-2.9534949807895003,0.05561111111111111
-2.9525877150629896,0.055622222222222226
-2.9523523147545063,0.05563333333333333
-2.9520837568963003,0.05564444444444445
-2.9517291308670934,0.055655555555555555
-2.951239620314496,0.05566666666666667
-2.950758336162494,0.05567777777777778
-2.950064727856997,0.05568888888888889
-2.9500387145411935,0.0557
-2.949553577882412,0.055711111111111114
-2.9494936040170927,0.05572222222222222
-2.949475099580397,0.055733333333333336
-2.949197688683199,0.055744444444444444
-2.948539131354295,0.05575555555555556
-2.948157272444803,0.055766666666666666
-2.9480046975226912,0.05577777777777778
-2.9478202153831887,0.05578888888888889
-2.946566898796405,0.0558
-2.9465231151015985,0.05581111111111111
-2.946332392571989,0.055822222222222224
-2.9462647752874034,0.05583333333333333
-2.9460578282507015,0.05584444444444445
-2.9456801304702935,0.055855555555555554
-2.945608871149801,0.05586666666666667
-2.945432802040699,0.055877777777777776
-2.945209838497391,0.05588888888888889
-2.9446487879291112,0.0559
-2.943728334110503,0.05591111111111111
-2.943277646801107,0.05592222222222222
-2.9426629168092973,0.055933333333333335
-2.942538844946,0.05594444444444444
-2.9424447310326087,0.05595555555555556
-2.9424339545424942,0.055966666666666665
-2.942324492980603,0.05597777777777778
-2.941866115369095,0.05598888888888889
-2.9417681866962084,0.056
-2.941695522783988,0.05601111111111111
-2.9416718919176077,0.05602222222222222
-2.9415499969929897,0.05603333333333333
-2.9408000262639007,0.056044444444444445
-2.940662430872095,0.05605555555555555
-2.9402997050809034,0.05606666666666667
-2.938977017154002,0.056077777777777775
-2.938795789533998,0.05608888888888889
-2.9387529692747023,0.0561
-2.9386978079459993,0.05611111111111111
-2.9386210568061983,0.05612222222222222
-2.9384970652218954,0.056133333333333334
-2.938450756975797,0.05614444444444444
-2.9384432540938974,0.056155555555555556
-2.938388933431199,0.05616666666666666
-2.9382346100099,0.05617777777777778
-2.938136851074489,0.056188888888888885
-2.9380115883443096,0.0562
-2.937764704750691,0.056211111111111114
-2.9377006275585984,0.05622222222222222
-2.93765788024119,0.05623333333333334
-2.937637048763605,0.056244444444444444
-2.937577362981301,0.05625555555555556
-2.9375554297828046,0.056266666666666666
-2.9372358576526096,0.05627777777777778
-2.936728898987397,0.05628888888888889
-2.9363657407043036,0.0563
-2.935949746093499,0.05631111111111111
-2.935852721688107,0.056322222222222225
-2.935594181049396,0.05633333333333333
-2.9348114148986895,0.05634444444444445
-2.9346981056866923,0.056355555555555555
-2.934588848488602,0.05636666666666667
-2.934400880509301,0.05637777777777778
-2.933744888292594,0.05638888888888889
-2.9335473083820034,0.0564
-2.9333950732788026,0.05641111111111111
-2.9330128685052017,0.05642222222222222
-2.9328895141728992,0.056433333333333335
-2.9324244092836977,0.05644444444444444
-2.932371382928011,0.05645555555555556
-2.9319579000773928,0.056466666666666665
-2.931881619721395,0.05647777777777778
-2.931863669691495,0.05648888888888889
-2.9318153576249983,0.0565
-2.9315415038961987,0.05651111111111111
-2.9313900905096943,0.056522222222222224
-2.9313780818136905,0.05653333333333333
-2.930630527639096,0.056544444444444446
-2.929601207853409,0.05655555555555555
-2.9295605931375945,0.05656666666666667
-2.9294718266515076,0.056577777777777775
-2.928950887138299,0.05658888888888889
-2.9287385796341,0.0566
-2.9281191753397025,0.05661111111111111
-2.927883322742005,0.05662222222222222
-2.927632566400405,0.056633333333333334
-2.9274431102459033,0.05664444444444444
-2.9269938772930004,0.056655555555555556
-2.9268892888194955,0.056666666666666664
-2.926720790796594,0.05667777777777778
-2.926443772308403,0.056688888888888886
-2.9263438745235106,0.0567
-2.926167536719504,0.05671111111111111
-2.9261099884213024,0.05672222222222222
-2.9256793180456953,0.05673333333333333
-2.925452240842503,0.056744444444444445
-2.925051046474593,0.05675555555555555
-2.9250038449609974,0.05676666666666667
-2.9249993701822063,0.05677777777777778
-2.924627382190195,0.05678888888888889
-2.923580284526807,0.0568
-2.923498370567998,0.05681111111111111
-2.9226030089454014,0.056822222222222225
-2.922427040145905,0.05683333333333333
-2.922205253986405,0.05684444444444445
-2.9221903304860035,0.056855555555555555
-2.921851656980593,0.05686666666666667
-2.9217865752732024,0.05687777777777778
-2.9217697900449053,0.05688888888888889
-2.9217423411271,0.0569
-2.921265619894001,0.056911111111111114
-2.920399887918393,0.05692222222222222
-2.9203021885567892,0.056933333333333336
-2.9201748231295994,0.05694444444444444
-2.919702745291005,0.05695555555555556
-2.919315903399607,0.056966666666666665
-2.9191793202558927,0.05697777777777778
-2.9190048383646,0.05698888888888889
-2.9189156403976,0.057
-2.918826567839801,0.05701111111111111
-2.918490288112608,0.057022222222222224
-2.918486236258701,0.05703333333333333
-2.9182984683940987,0.057044444444444446
-2.918104969929999,0.057055555555555554
-2.917936733784998,0.05706666666666667
-2.9179050336556003,0.057077777777777776
-2.917890790996097,0.05708888888888889
-2.917240249003811,0.0571
-2.917098184420709,0.05711111111111111
-2.916662973549407,0.05712222222222222
-2.9164974554369962,0.057133333333333335
-2.9163346832028054,0.05714444444444444
-2.9162631928760874,0.05715555555555556
-2.916000762879605,0.057166666666666664
-2.9154886052075,0.05717777777777778
-2.915434425999493,0.057188888888888886
-2.915078566524201,0.0572
-2.914951076068391,0.05721111111111111
-2.914937704128505,0.05722222222222222
-2.9148838322736026,0.05723333333333333
-2.9141630439195865,0.057244444444444445
-2.914119282557394,0.05725555555555555
-2.9136788317926943,0.05726666666666667
-2.913490201179897,0.057277777777777775
-2.9134747120582034,0.05728888888888889
-2.9133711633145936,0.0573
-2.9127395165572096,0.05731111111111111
-2.9126846680226066,0.05732222222222222
-2.912550175764011,0.05733333333333333
-2.9124369226095013,0.05734444444444445
-2.912251459045592,0.057355555555555555
-2.9122384809558923,0.05736666666666667
-2.911545221687703,0.05737777777777778
-2.9110142673227983,0.05738888888888889
-2.910677026330603,0.0574
-2.9102270686662877,0.057411111111111114
-2.9101726140813042,0.05742222222222222
-2.910026024269797,0.057433333333333336
-2.909514331278899,0.057444444444444444
-2.9094526627793016,0.05745555555555556
-2.909387986677288,0.057466666666666666
-2.909132362624007,0.05747777777777778
-2.909051223961697,0.05748888888888889
-2.9086850906881097,0.0575
-2.9080966865852957,0.05751111111111111
-2.9077229261746993,0.057522222222222225
-2.9075546679010955,0.05753333333333333
-2.907424933995003,0.05754444444444445
-2.907377409988001,0.057555555555555554
-2.9070796344364993,0.05756666666666667
-2.9063545975711946,0.057577777777777776
-2.906065423736706,0.05758888888888889
-2.905970463746897,0.0576
-2.905810154602108,0.05761111111111111
-2.90548559602081,0.05762222222222222
-2.9054247472982127,0.057633333333333335
-2.9053331886400997,0.05764444444444444
-2.904132559944401,0.05765555555555556
-2.90357116902571,0.057666666666666665
-2.9029204535389965,0.05767777777777778
-2.9027032973932023,0.05768888888888889
-2.9023898003759996,0.0577
-2.902243343751195,0.05771111111111111
-2.9016927423987084,0.05772222222222222
-2.901679043037902,0.05773333333333333
-2.901518139773003,0.057744444444444445
-2.900967113972797,0.05775555555555555
-2.9009341132450004,0.05776666666666667
-2.900685529369099,0.057777777777777775
-2.900181329831213,0.05778888888888889
-2.900089227816707,0.0578
-2.9000780915316113,0.05781111111111111
-2.8998795301373974,0.05782222222222222
-2.899879251753603,0.057833333333333334
-2.898957522072294,0.05784444444444444
-2.898562090477995,0.057855555555555556
-2.898464824448496,0.057866666666666663
-2.8977801261194998,0.05787777777777778
-2.8977080987051096,0.057888888888888886
-2.897568303704901,0.0579
-2.897553656216502,0.05791111111111111
-2.8974478258233063,0.05792222222222222
-2.8971257841734968,0.05793333333333334
-2.8970296594216904,0.057944444444444444
-2.896860840728209,0.05795555555555556
-2.896812635779,0.057966666666666666
-2.8966949032106015,0.05797777777777778
-2.896396873771593,0.05798888888888889
-2.895633066162901,0.058
-2.8951546414649982,0.05801111111111111
-2.8948589506159124,0.058022222222222225
-2.8943279708969953,0.05803333333333333
-2.89353057877679,0.05804444444444445
-2.893268466894696,0.058055555555555555
-2.8931902089119887,0.05806666666666667
-2.8928736742538064,0.05807777777777778
-2.8927585775990963,0.05808888888888889
-2.8920203654423062,0.0581
-2.8918091187720023,0.05811111111111111
-2.8908803710876043,0.05812222222222222
-2.8907022686466917,0.058133333333333335
-2.890530975080594,0.05814444444444444
-2.890223096556795,0.05815555555555556
-2.890098619698108,0.058166666666666665
-2.8900535379036967,0.05817777777777778
-2.8897596114347976,0.05818888888888889
-2.8897123152025017,0.0582
-2.889249272283493,0.05821111111111111
-2.8891870428339956,0.058222222222222224
-2.8888888771296024,0.05823333333333333
-2.8887652865376054,0.058244444444444446
-2.888758781155289,0.058255555555555553
-2.88860837902439,0.05826666666666667
-2.8884740122500006,0.058277777777777776
-2.887932363610588,0.05828888888888889
-2.8871325474438976,0.0583
-2.887119494397197,0.05831111111111111
-2.886732257029607,0.05832222222222222
-2.886720467613401,0.058333333333333334
-2.8864786087334977,0.05834444444444444
-2.8860881270336023,0.058355555555555556
-2.8859797973580044,0.058366666666666664
-2.885761836201411,0.05837777777777778
-2.885429321067889,0.058388888888888886
-2.8852388990187023,0.0584
-2.8852304600737,0.05841111111111111
-2.884798647547399,0.05842222222222222
-2.884524932652596,0.05843333333333333
-2.884303979840098,0.058444444444444445
-2.8838987271630003,0.05845555555555555
-2.8838775723903893,0.05846666666666667
-2.8837210167842926,0.058477777777777774
-2.883391717517611,0.05848888888888889
-2.8832723139867085,0.0585
-2.8830442550609945,0.05851111111111111
-2.8830135820340956,0.058522222222222225
-2.882324492979805,0.05853333333333333
-2.882320329515494,0.05854444444444445
-2.8821972962785054,0.058555555555555555
-2.881975780148011,0.05856666666666667
-2.8818354114179954,0.05857777777777778
-2.8816892692790077,0.05858888888888889
-2.8815967040988966,0.0586
-2.881080174345996,0.058611111111111114
-2.881032066030002,0.05862222222222222
-2.8807232406000907,0.058633333333333336
-2.880576678534098,0.058644444444444443
-2.880535321412907,0.05865555555555556
-2.8804160882574052,0.058666666666666666
-2.880307348780505,0.05867777777777778
-2.880191338570299,0.05868888888888889
-2.8798940722342934,0.0587
-2.8798204480658995,0.05871111111111111
-2.879681858627194,0.058722222222222224
-2.8793772259462997,0.05873333333333333
-2.8789941894680027,0.058744444444444446
-2.8784648282356926,0.058755555555555554
-2.878368696933393,0.05876666666666667
-2.8782342491981012,0.058777777777777776
-2.8776607317409884,0.05878888888888889
-2.877591674057001,0.0588
-2.8770296177985983,0.05881111111111111
-2.8769320324719985,0.05882222222222222
-2.8768990068252975,0.058833333333333335
-2.8766535600466057,0.05884444444444444
-2.8762099747432046,0.05885555555555556
-2.876013997515699,0.058866666666666664
-2.8753664229433014,0.05887777777777778
-2.8751596195948963,0.058888888888888886
-2.874256901309508,0.0589
-2.8739251696433,0.05891111111111111
-2.8732860428946054,0.05892222222222222
-2.8731747750020986,0.05893333333333333
-2.873146567035093,0.058944444444444445
-2.8726917374528966,0.05895555555555555
-2.872306189270901,0.05896666666666667
-2.872031870556299,0.058977777777777775
-2.8719741307841957,0.05898888888888889
-2.8717574059566005,0.059
-2.8716291850730897,0.05901111111111111
-2.8714920555136985,0.05902222222222222
-2.8713068157969985,0.059033333333333333
-2.8707478824312034,0.05904444444444444
-2.8702997050813934,0.059055555555555556
-2.8700356836856997,0.05906666666666667
-2.869944154648195,0.05907777777777778
-2.869464465291202,0.05908888888888889
-2.8688288303714984,0.0591
-2.8683355439888913,0.059111111111111114
-2.8677750113536007,0.05912222222222222
-2.867283348789911,0.059133333333333336
-2.867174654855404,0.059144444444444444
-2.866780642658995,0.05915555555555556
-2.8666660986799997,0.059166666666666666
-2.8666519716406924,0.05917777777777778
-2.866501076469703,0.05918888888888889
-2.865994076485194,0.0592
-2.865989637063194,0.05921111111111111
-2.865881356925996,0.059222222222222225
-2.8657349882085015,0.05923333333333333
-2.8655500954370012,0.05924444444444445
-2.8655200147261013,0.059255555555555554
-2.8650812908531975,0.05926666666666667
-2.864816701157608,0.059277777777777776
-2.8647465019402887,0.05928888888888889
-2.864456997815296,0.0593
-2.864446712107295,0.05931111111111111
-2.8642899477701036,0.05932222222222222
-2.8629898655419908,0.059333333333333335
-2.862333340627899,0.05934444444444444
-2.8621322963420965,0.05935555555555556
-2.8616660803293996,0.059366666666666665
-2.861318211897,0.05937777777777778
-2.8610365360025014,0.05938888888888889
-2.860958460786591,0.0594
-2.8607285223015992,0.05941111111111111
-2.860197037309206,0.059422222222222223
-2.859651684793903,0.05943333333333333
-2.8596271325880025,0.059444444444444446
-2.859060563084796,0.05945555555555555
-2.858921514786502,0.05946666666666667
-2.8584915290559962,0.059477777777777775
-2.858380492331392,0.05948888888888889
-2.8581813384281958,0.0595
-2.857783567349898,0.05951111111111111
-2.857751644642292,0.05952222222222222
-2.8576244982472048,0.059533333333333334
-2.8575227348776053,0.05954444444444444
-2.857271583234308,0.059555555555555556
-2.8572510210733952,0.059566666666666664
-2.85723218979831,0.05957777777777778
-2.8568746825262963,0.059588888888888886
-2.8563109222774017,0.0596
-2.855993342344391,0.05961111111111111
-2.8559143051791978,0.05962222222222222
-2.8558007996866905,0.05963333333333334
-2.855614435050697,0.059644444444444444
-2.8555885582971996,0.05965555555555556
-2.8554849528869966,0.059666666666666666
-2.855193974710005,0.05967777777777778
-2.8551129822716916,0.05968888888888889
-2.8549904111605002,0.0597
-2.854857295933698,0.05971111111111111
-2.854448683085508,0.059722222222222225
-2.8543982567829005,0.05973333333333333
-2.8542328230631995,0.05974444444444445
-2.8538825543373036,0.059755555555555555
-2.8532562953025007,0.05976666666666667
-2.853036728538598,0.05977777777777778
-2.852757647611199,0.05978888888888889
-2.8526931438837977,0.0598
-2.8524503073978025,0.059811111111111114
-2.852350624749704,0.05982222222222222
-2.8522627214737923,0.059833333333333336
-2.851621923863803,0.05984444444444444
-2.8515293443022074,0.05985555555555556
-2.8513867305224068,0.059866666666666665
-2.8507667330671893,0.05987777777777778
-2.850374697647098,0.05988888888888889
-2.8501274491489,0.0599
-2.8500216272984034,0.05991111111111111
-2.849984428890508,0.059922222222222224
-2.8498293064996005,0.05993333333333333
-2.849530713533511,0.059944444444444446
-2.849473587867408,0.059955555555555554
-2.8494571047282022,0.05996666666666667
-2.849414411992697,0.059977777777777776
-2.8492983775250025,0.05998888888888889
-2.8490015313990966,0.06
-2.848974413495597,0.06001111111111111
-2.8489215147858005,0.06002222222222222
-2.8488364698448976,0.060033333333333334
-2.848718590917599,0.06004444444444444
-2.8485223907220956,0.060055555555555556
-2.8484732937263004,0.060066666666666664
-2.8484370957932867,0.06007777777777778
-2.8477685377418,0.060088888888888886
-2.8472825939062005,0.0601
-2.846738661179998,0.06011111111111111
-2.8463965813954104,0.06012222222222222
-2.846392026519311,0.06013333333333333
-2.8461280769843,0.060144444444444445
-2.8459263180142074,0.06015555555555555
-2.845711139429895,0.06016666666666667
-2.845643140764608,0.060177777777777774
-2.845393144314613,0.06018888888888889
-2.845090449362999,0.0602
-2.8439342501558116,0.06021111111111111
-2.8436182395045932,0.060222222222222226
-2.842907452785795,0.06023333333333333
-2.842529982645601,0.06024444444444445
-2.842332448539892,0.060255555555555555
-2.8421862842329944,0.06026666666666667
-2.8421553962894137,0.06027777777777778
-2.842011255982001,0.06028888888888889
-2.8418435080677966,0.0603
-2.8416177194651056,0.060311111111111114
-2.8413128164080064,0.06032222222222222
-2.841032870606199,0.060333333333333336
-2.8407530667046075,0.060344444444444444
-2.8406795530613067,0.06035555555555556
-2.8405969298784015,0.060366666666666666
-2.8401127472952084,0.06037777777777778
-2.839840078980302,0.06038888888888889
-2.839805839905992,0.0604
-2.8397007665925997,0.06041111111111111
-2.8396897481103025,0.060422222222222224
-2.8395971530931092,0.06043333333333333
-2.8395267878376984,0.060444444444444446
-2.8393464991600013,0.060455555555555554
-2.8390961656003952,0.06046666666666667
-2.8389784147464923,0.060477777777777776
-2.8388523650567947,0.06048888888888889
-2.8384924370945868,0.0605
-2.838370374418588,0.06051111111111111
-2.8382914918528,0.06052222222222222
-2.837184891614001,0.060533333333333335
-2.837053588415003,0.06054444444444444
-2.836859401840499,0.06055555555555556
-2.836544427836998,0.060566666666666664
-2.8358621280193006,0.06057777777777778
-2.8355608595744997,0.06058888888888889
-2.8354725146345032,0.0606
-2.8347665287039945,0.06061111111111111
-2.834692300041297,0.06062222222222222
-2.8344643561839007,0.06063333333333333
-2.8344385013835023,0.060644444444444445
-2.833942515474206,0.06065555555555555
-2.833833902710694,0.06066666666666667
-2.833605351535894,0.060677777777777775
-2.8322929592241906,0.06068888888888889
-2.8321854810663893,0.0607
-2.8321140822589967,0.06071111111111111
-2.8320632816581934,0.06072222222222222
-2.8320365585312004,0.060733333333333334
-2.832020334703202,0.06074444444444444
-2.831911346828406,0.060755555555555556
-2.831427242111104,0.06076666666666666
-2.8313136736660027,0.06077777777777778
-2.829890229909992,0.06078888888888889
-2.8295224214975008,0.0608
-2.8292873011854027,0.060811111111111114
-2.8291349895634994,0.06082222222222222
-2.8286897758679004,0.060833333333333336
-2.8285774816263967,0.060844444444444444
-2.828433697427002,0.06085555555555556
-2.8284120956400045,0.060866666666666666
-2.8282962323090004,0.06087777777777778
-2.828097638811002,0.06088888888888889
-2.827900467097308,0.0609
-2.8277401582877957,0.06091111111111111
-2.8274795826427948,0.060922222222222225
-2.8271200030351054,0.06093333333333333
-2.8270068825490995,0.06094444444444445
-2.826648903084802,0.060955555555555554
-2.8255692214815014,0.06096666666666667
-2.825452659380801,0.06097777777777778
-2.8252141086834968,0.06098888888888889
-2.824984778543893,0.061
-2.8246275043708096,0.06101111111111111
-2.8245598670125105,0.06102222222222222
-2.8237089866020995,0.061033333333333335
-2.823429253652293,0.06104444444444444
-2.8233668761922956,0.06105555555555556
-2.8233292214654,0.061066666666666665
-2.8230896957460914,0.06107777777777778
-2.8230053982490944,0.06108888888888889
-2.822670480374299,0.0611
-2.8225280692225994,0.06111111111111111
-2.8225104380818067,0.061122222222222224
-2.822195504610008,0.06113333333333333
-2.8219023576450013,0.061144444444444446
-2.821881778448301,0.06115555555555555
-2.821361629437291,0.06116666666666667
-2.8213006594609027,0.061177777777777775
-2.8211937521669057,0.06118888888888889
-2.8210852136383977,0.0612
-2.8205868165119057,0.06121111111111111
-2.820208694851601,0.06122222222222222
-2.8200407925147033,0.061233333333333334
-2.819589784099705,0.06124444444444444
-2.81872603658681,0.061255555555555556
-2.8186314599870883,0.061266666666666664
-2.818151374332203,0.06127777777777778
-2.817909002346198,0.061288888888888886
-2.817799136513301,0.0613
-2.817795281486994,0.06131111111111111
-2.817622552289805,0.06132222222222222
-2.8176176499028003,0.06133333333333333
-2.817416474312992,0.061344444444444444
-2.8168803975880934,0.06135555555555556
-2.816816901057095,0.06136666666666667
-2.8162330510510003,0.06137777777777778
-2.8160750082602988,0.06138888888888889
-2.8151949455552057,0.0614
-2.8151521935645007,0.06141111111111111
-2.8150312843681036,0.061422222222222225
-2.814909763528405,0.06143333333333333
-2.814622419711199,0.06144444444444445
-2.8144976558060932,0.061455555555555555
-2.814025726053501,0.06146666666666667
-2.813960403285108,0.06147777777777778
-2.813681177144602,0.06148888888888889
-2.813522756406911,0.0615
-2.8134010659911013,0.061511111111111114
-2.813220906743396,0.06152222222222222
-2.8130915280653,0.061533333333333336
-2.813067862848996,0.06154444444444444
-2.812783105188913,0.06155555555555556
-2.812693998322004,0.061566666666666665
-2.8124434502466897,0.06157777777777778
-2.812421001618091,0.06158888888888889
-2.811960523139703,0.0616
-2.8118963205005088,0.06161111111111111
-2.8118890179036953,0.061622222222222224
-2.8116887157731014,0.06163333333333333
-2.811673520987995,0.061644444444444446
-2.811511550168106,0.061655555555555554
-2.8114623638910956,0.06166666666666667
-2.8114186453398986,0.061677777777777776
-2.8112581112730055,0.06168888888888889
-2.810814684753012,0.0617
-2.8102373723545924,0.06171111111111111
-2.809897552941109,0.06172222222222222
-2.8095730114398947,0.061733333333333335
-2.8095298213793,0.06174444444444444
-2.809277763011295,0.06175555555555556
-2.8091301839588,0.061766666666666664
-2.8086725704429085,0.06177777777777778
-2.8086084138921024,0.061788888888888886
-2.8084666154382916,0.0618
-2.807641515805301,0.06181111111111111
-2.8067373647370033,0.06182222222222222
-2.806475429724003,0.06183333333333333
-2.8064396962681997,0.061844444444444445
-2.8061956309361022,0.06185555555555555
-2.806056330802903,0.06186666666666667
-2.806004858973594,0.061877777777777775
-2.8057436448419963,0.06188888888888889
-2.8056402469577932,0.0619
-2.805635001421905,0.06191111111111111
-2.8053303504841978,0.06192222222222222
-2.805180851738598,0.06193333333333333
-2.8047256452500022,0.06194444444444445
-2.8045499719224978,0.061955555555555555
-2.804504016994997,0.06196666666666667
-2.804136555172107,0.06197777777777778
-2.8040892490060116,0.06198888888888889
-2.8035799012988036,0.062
-2.80308400952849,0.062011111111111114
-2.8030368324569963,0.06202222222222222
-2.8030307579637963,0.062033333333333336
-2.8028873623186996,0.062044444444444444
-2.8026652255665994,0.06205555555555556
-2.8024845262974907,0.062066666666666666
-2.802450027571993,0.06207777777777778
-2.8017111340735994,0.06208888888888889
-2.80155599059529,0.0621
-2.800519565060199,0.06211111111111111
-2.8003830781081973,0.062122222222222225
-2.8003015525525967,0.06213333333333333
-2.8002772908649973,0.06214444444444445
-2.7999608079787066,0.062155555555555554
-2.7999364613959017,0.06216666666666667
