antenna_id,frequency_mhz,tx_power_dbm,tx_height_m,grid_lat,grid_lon,rsrp_dbm,path_loss_db,antenna_gain_dbi,model_used,environment,terrain_type,los_nlos
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.922184,-112.44,173.44,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.921701,-112.4,173.4,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.921219,-112.37,173.37,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.920736,-112.34,173.34,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.920253,-112.31,173.31,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.919771,-112.27,173.27,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.919288,-112.24,173.24,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.918805,-112.21,173.21,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.918322,-112.17,173.17,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.91784,-112.14,173.14,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.917357,-112.11,173.11,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.916874,-112.08,173.08,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.916392,-112.04,173.04,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.915909,-112.01,173.01,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.915426,-111.98,172.98,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.914944,-111.95,172.95,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.914461,-111.91,172.91,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.913978,-111.88,172.88,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.913496,-111.85,172.85,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.913013,-111.82,172.82,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.91253,-111.78,172.78,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.912048,-111.75,172.75,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.911565,-111.72,172.72,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.911082,-111.69,172.69,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.9106,-111.66,172.66,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.910117,-111.63,172.63,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.909634,-111.59,172.59,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.909151,-111.56,172.56,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.908669,-111.53,172.53,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.908186,-111.5,172.5,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.907703,-111.47,172.47,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.907221,-111.44,172.44,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.906738,-111.41,172.41,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.906255,-111.38,172.38,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.905773,-109.54,170.54,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.90529,-107.33,168.33,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.904807,-102.01,163.01,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.904325,-86.97,147.97,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.903842,-86.91,147.91,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.903359,-86.85,147.85,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.902877,-86.79,147.79,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.902394,-86.73,147.73,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.901911,-100.31,161.31,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.901429,-94.88,155.88,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.900946,-96.56,157.56,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.900463,-98.82,159.82,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.899981,-100.53,161.53,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.899498,-101.42,162.42,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.899015,-102.53,163.53,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.898532,-101.57,162.57,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.89805,-100.5,161.5,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.897567,-103.28,164.28,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.897084,-110.83,171.83,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.896602,-110.8,171.8,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.896119,-109.05,170.05,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.895636,-85.93,146.93,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.895154,-85.88,146.88,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.894671,-110.7,171.7,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.894188,-85.77,146.77,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.893706,-85.72,146.72,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.893223,-85.67,146.67,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.89274,-85.62,146.62,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.892258,-85.57,146.57,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.891775,-85.52,146.52,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.891292,-85.47,146.47,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.89081,-85.42,146.42,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.890327,-92.16,153.16,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.889844,-92.58,153.58,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.889361,-95.35,156.35,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.888879,-98.78,159.78,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.888396,-101.17,162.17,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.887913,-106.56,167.56,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.887431,-108.25,169.25,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.886948,-110.32,171.32,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.886465,-110.3,171.3,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.885983,-110.28,171.28,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.8855,-110.26,171.26,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.885017,-110.24,171.24,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.884535,-110.23,171.23,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.884052,-110.21,171.21,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.883569,-110.19,171.19,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.883087,-110.17,171.17,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.882604,-110.15,171.15,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.882121,-110.14,171.14,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.881639,-110.12,171.12,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.881156,-110.1,171.1,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.880673,-110.09,171.09,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.880191,-110.07,171.07,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.879708,-110.06,171.06,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.879225,-110.04,171.04,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.878742,-110.03,171.03,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.87826,-110.02,171.02,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.877777,-110.0,171.0,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.877294,-109.19,170.19,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.876812,-106.38,167.38,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.876329,-109.97,170.97,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.875846,-109.95,170.95,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.875364,-84.28,145.28,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.874881,-84.26,145.26,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.874398,-84.24,145.24,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.873916,-109.91,170.91,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.873433,-105.86,166.86,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.87295,-99.2,160.2,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.872468,-95.61,156.61,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.871985,-92.63,153.63,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.871502,-97.16,158.16,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.87102,-84.12,145.12,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.870537,-84.11,145.11,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.870054,-84.1,145.1,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.869571,-84.09,145.09,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.869089,-84.08,145.08,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.868606,-84.07,145.07,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.868123,-84.06,145.06,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.867641,-84.06,145.06,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.867158,-84.05,145.05,15.0,itu_p1546,Rural,mixed,1
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.866675,-84.05,145.05,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.866193,-84.04,145.04,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.86571,-84.04,145.04,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.865227,-99.24,160.24,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.864745,-105.7,166.7,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.864262,-109.83,170.83,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.863779,-109.83,170.83,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.863297,-109.83,170.83,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.862814,-109.83,170.83,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.862331,-109.83,170.83,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.861849,-108.31,169.31,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.861366,-104.67,165.67,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.860883,-101.15,162.15,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.860401,-91.01,152.01,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.859918,-84.1,145.1,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.859435,-84.11,145.11,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.858952,-84.12,145.12,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.85847,-84.14,145.14,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.857987,-84.15,145.15,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.857504,-84.17,145.17,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.857022,-84.18,145.18,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.856539,-84.2,145.2,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.856056,-84.22,145.22,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.855574,-84.24,145.24,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.855091,-84.26,145.26,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.854608,-84.28,145.28,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.854126,-84.3,145.3,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.853643,-84.33,145.33,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.85316,-84.35,145.35,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.852678,-84.37,145.37,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.852195,-84.4,145.4,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.851712,-84.43,145.43,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.85123,-84.46,145.46,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.850747,-98.3,159.3,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.850264,-110.06,171.06,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.849781,-108.65,169.65,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.849299,-104.52,165.52,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.848816,-102.98,163.98,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.848333,-101.19,162.19,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.847851,-97.49,158.49,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.847368,-93.99,154.99,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.846885,-98.52,159.52,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.846403,-99.29,160.29,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.84592,-98.8,159.8,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.845437,-102.68,163.68,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.844955,-110.24,171.24,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.844472,-110.26,171.26,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.843989,-110.28,171.28,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.843507,-110.3,171.3,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.843024,-103.18,164.18,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.842541,-109.9,170.9,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.842059,-108.18,169.18,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.841576,-110.39,171.39,15.0,itu_p1546,Rural,mixed,0
94fda027-a5c4-46bc-a0db-69e6471c8ba3,700.0,46.0,45.0,-2.909206,-78.841093,-110.41,171.41,15.0,itu_p1546,Rural,mixed,0
