abs_error_db,cdf
0.20999999999999375,0.008653921800015734
0.21250000000000568,0.008732593816379515
0.21250000000000568,0.008811265832743293
0.21250000000000568,0.008889937849107073
0.2224999999999966,0.008968609865470852
0.2224999999999966,0.009047281881834632
0.22750000000000625,0.00912595389819841
0.23000000000000398,0.009204625914562191
0.23000000000000398,0.00928329793092597
0.2325000000000017,0.00936196994728975
0.23499999999999943,0.009440641963653528
0.23499999999999943,0.009519313980017308
0.23499999999999943,0.009597985996381087
0.23749999999999716,0.009676658012744867
0.23749999999999716,0.009755330029108646
0.24500000000000455,0.009834002045472426
0.24500000000000455,0.009912674061836204
0.24500000000000455,0.009991346078199985
0.24750000000000227,0.010070018094563763
0.24750000000000227,0.010148690110927543
0.24750000000000227,0.010227362127291322
0.2524999999999977,0.010306034143655102
0.2524999999999977,0.01038470616001888
0.2524999999999977,0.01046337817638266
0.25499999999999545,0.01054205019274644
0.25499999999999545,0.01062072220911022
0.25499999999999545,0.010699394225473998
0.25499999999999545,0.010778066241837778
0.25499999999999545,0.010856738258201559
0.25499999999999545,0.010935410274565337
0.25499999999999545,0.011014082290929117
0.2574999999999932,0.011092754307292896
0.2600000000000051,0.011171426323656676
0.26500000000000057,0.011250098340020455
0.2674999999999983,0.011328770356384235
0.2674999999999983,0.011407442372748013
0.2674999999999983,0.011486114389111794
0.2674999999999983,0.011564786405475572
0.2674999999999983,0.011643458421839352
0.269999999999996,0.01172213043820313
0.27249999999999375,0.011800802454566911
0.2750000000000057,0.01187947447093069
0.2750000000000057,0.01195814648729447
0.2750000000000057,0.012036818503658248
0.2775000000000034,0.012115490520022029
0.28249999999999886,0.012194162536385807
0.28249999999999886,0.012272834552749587
0.28249999999999886,0.012351506569113366
0.2849999999999966,0.012430178585477146
0.2874999999999943,0.012508850601840924
0.29000000000000625,0.012587522618204705
0.2950000000000017,0.012666194634568483
0.29749999999999943,0.012744866650932263
0.29749999999999943,0.012823538667296042
0.29999999999999716,0.012902210683659822
0.29999999999999716,0.012980882700023602
0.29999999999999716,0.013059554716387381
0.3024999999999949,0.013138226732751161
0.3024999999999949,0.01321689874911494
0.3050000000000068,0.01329557076547872
0.3050000000000068,0.013374242781842498
0.3050000000000068,0.013452914798206279
0.3050000000000068,0.013531586814570057
0.30750000000000455,0.013610258830933837
0.3100000000000023,0.013688930847297616
0.3100000000000023,0.013767602863661396
0.3125,0.013846274880025175
0.3149999999999977,0.013924946896388955
0.31749999999999545,0.014003618912752733
0.31749999999999545,0.014082290929116514
0.31749999999999545,0.014160962945480292
0.32500000000000284,0.014239634961844072
0.32750000000000057,0.014318306978207851
0.32750000000000057,0.014396978994571631
0.3299999999999983,0.01447565101093541
0.3299999999999983,0.01455432302729919
0.332499999999996,0.014632995043662968
0.33499999999999375,0.014711667060026749
0.34250000000000114,0.014790339076390527
0.34250000000000114,0.014869011092754307
0.34250000000000114,0.014947683109118086
0.34250000000000114,0.015026355125481866
0.34499999999999886,0.015105027141845645
0.3474999999999966,0.015183699158209425
0.3474999999999966,0.015262371174573205
0.3499999999999943,0.015341043190936984
0.3499999999999943,0.015419715207300764
0.3499999999999943,0.015498387223664542
0.35250000000000625,0.015577059240028323
0.355000000000004,0.0156557312563921
0.355000000000004,0.01573440327275588
0.3575000000000017,0.01581307528911966
0.35999999999999943,0.01589174730548344
0.35999999999999943,0.01597041932184722
0.35999999999999943,0.016049091338211
0.35999999999999943,0.01612776335457478
0.35999999999999943,0.016206435370938556
0.36249999999999716,0.016285107387302336
0.3649999999999949,0.016363779403666116
0.3649999999999949,0.016442451420029897
0.3649999999999949,0.016521123436393673
0.3675000000000068,0.016599795452757454
0.37000000000000455,0.016678467469121234
0.37000000000000455,0.016757139485485014
0.37000000000000455,0.01683581150184879
0.3725000000000023,0.01691448351821257
0.375,0.01699315553457635
0.375,0.01707182755094013
0.375,0.01715049956730391
0.3774999999999977,0.01722917158366769
0.37999999999999545,0.01730784360003147
0.37999999999999545,0.01738651561639525
0.3850000000000051,0.01746518763275903
0.3850000000000051,0.017543859649122806
0.38750000000000284,0.017622531665486586
0.38750000000000284,0.017701203681850367
0.3924999999999983,0.017779875698214147
0.3924999999999983,0.017858547714577924
0.3924999999999983,0.017937219730941704
0.3924999999999983,0.018015891747305484
0.3924999999999983,0.018094563763669264
0.394999999999996,0.01817323578003304
0.394999999999996,0.01825190779639682
0.39749999999999375,0.0183305798127606
0.4000000000000057,0.018409251829124382
0.4025000000000034,0.01848792384548816
0.40500000000000114,0.01856659586185194
0.40500000000000114,0.01864526787821572
0.40500000000000114,0.0187239398945795
0.40749999999999886,0.018802611910943276
0.40749999999999886,0.018881283927307056
0.4124999999999943,0.018959955943670836
0.41500000000000625,0.019038627960034617
0.41500000000000625,0.019117299976398393
0.41500000000000625,0.019195971992762174
0.41500000000000625,0.019274644009125954
0.4200000000000017,0.019353316025489734
0.4200000000000017,0.01943198804185351
0.42249999999999943,0.01951066005821729
0.4300000000000068,0.01958933207458107
0.4300000000000068,0.01966800409094485
0.4300000000000068,0.019746676107308632
0.4300000000000068,0.01982534812367241
0.43250000000000455,0.01990402014003619
0.43250000000000455,0.01998269215639997
0.4350000000000023,0.02006136417276375
0.4375,0.020140036189127526
0.44249999999999545,0.020218708205491306
0.44249999999999545,0.020297380221855087
0.44249999999999545,0.020376052238218867
0.4449999999999932,0.020454724254582644
0.4475000000000051,0.020533396270946424
0.45250000000000057,0.020612068287310204
0.4549999999999983,0.020690740303673984
0.457499999999996,0.02076941232003776
0.457499999999996,0.02084808433640154
0.45999999999999375,0.02092675635276532
0.4625000000000057,0.021005428369129102
0.4650000000000034,0.02108410038549288
0.4650000000000034,0.02116277240185666
0.4650000000000034,0.02124144441822044
0.46750000000000114,0.02132011643458422
0.46999999999999886,0.021398788450947996
0.4749999999999943,0.021477460467311776
0.4749999999999943,0.021556132483675557
0.47750000000000625,0.021634804500039337
0.47750000000000625,0.021713476516403117
0.47750000000000625,0.021792148532766894
0.480000000000004,0.021870820549130674
0.4825000000000017,0.021949492565494454
0.4825000000000017,0.022028164581858235
0.48499999999999943,0.02210683659822201
0.48749999999999716,0.02218550861458579
0.4899999999999949,0.022264180630949572
0.4925000000000068,0.022342852647313352
0.4925000000000068,0.02242152466367713
0.4925000000000068,0.02250019668004091
0.4925000000000068,0.02257886869640469
0.49500000000000455,0.02265754071276847
0.4975000000000023,0.022736212729132246
0.5,0.022814884745496027
0.5024999999999977,0.022893556761859807
0.5074999999999932,0.022972228778223587
0.5074999999999932,0.023050900794587364
0.5074999999999932,0.023129572810951144
0.5074999999999932,0.023208244827314924
0.5074999999999932,0.023286916843678705
0.5100000000000051,0.02336558886004248
0.5100000000000051,0.02344426087640626
0.5125000000000028,0.023522932892770042
0.5125000000000028,0.023601604909133822
0.5125000000000028,0.0236802769254976
0.5150000000000006,0.02375894894186138
0.5150000000000006,0.02383762095822516
0.519999999999996,0.02391629297458894
0.5224999999999937,0.02399496499095272
0.5224999999999937,0.024073637007316497
0.5224999999999937,0.024152309023680277
0.5250000000000057,0.024230981040044057
0.5275000000000034,0.024309653056407837
0.5300000000000011,0.024388325072771614
0.5300000000000011,0.024466997089135394
0.5300000000000011,0.024545669105499174
0.5300000000000011,0.024624341121862955
0.5300000000000011,0.02470301313822673
0.5324999999999989,0.024781685154590512
0.5324999999999989,0.024860357170954292
0.5324999999999989,0.024939029187318072
0.5349999999999966,0.02501770120368185
0.5349999999999966,0.02509637322004563
0.5349999999999966,0.02517504523640941
0.5349999999999966,0.02525371725277319
0.5374999999999943,0.025332389269136966
0.5374999999999943,0.025411061285500747
0.5374999999999943,0.025489733301864527
0.5374999999999943,0.025568405318228307
0.5450000000000017,0.025647077334592084
0.5474999999999994,0.025725749350955864
0.5499999999999972,0.025804421367319644
0.5550000000000068,0.025883093383683425
0.5550000000000068,0.025961765400047205
0.5575000000000045,0.02604043741641098
0.5600000000000023,0.026119109432774762
0.5625,0.026197781449138542
0.5649999999999977,0.026276453465502322
0.5750000000000028,0.0263551254818661
0.5750000000000028,0.02643379749822988
0.5799999999999983,0.02651246951459366
0.5799999999999983,0.02659114153095744
0.582499999999996,0.026669813547321217
0.5849999999999937,0.026748485563684997
0.5875000000000057,0.026827157580048777
0.5900000000000034,0.026905829596412557
0.5925000000000011,0.026984501612776334
0.5949999999999989,0.027063173629140114
0.5974999999999966,0.027141845645503895
0.6025000000000063,0.027220517661867675
0.605000000000004,0.02729918967823145
0.605000000000004,0.027377861694595232
0.605000000000004,0.027456533710959012
0.605000000000004,0.027535205727322792
0.6099999999999994,0.02761387774368657
0.6099999999999994,0.02769254976005035
0.6099999999999994,0.02777122177641413
0.6124999999999972,0.02784989379277791
0.6149999999999949,0.027928565809141687
0.6175000000000068,0.028007237825505467
0.6175000000000068,0.028085909841869247
0.6200000000000045,0.028164581858233027
0.6200000000000045,0.028243253874596808
0.6200000000000045,0.028321925890960584
0.6200000000000045,0.028400597907324365
0.6200000000000045,0.028479269923688145
0.6200000000000045,0.028557941940051925
0.6200000000000045,0.028636613956415702
0.6225000000000023,0.028715285972779482
0.6225000000000023,0.028793957989143262
0.6225000000000023,0.028872630005507043
0.6225000000000023,0.02895130202187082
0.625,0.0290299740382346
0.6274999999999977,0.02910864605459838
0.6299999999999955,0.02918731807096216
0.6299999999999955,0.029265990087325937
0.6299999999999955,0.029344662103689717
0.6324999999999932,0.029423334120053497
0.6350000000000051,0.029502006136417278
0.6375000000000028,0.029580678152781054
0.6375000000000028,0.029659350169144835
0.6375000000000028,0.029738022185508615
0.6400000000000006,0.029816694201872395
0.6424999999999983,0.029895366218236172
0.644999999999996,0.029974038234599952
0.644999999999996,0.030052710250963732
0.6474999999999937,0.030131382267327513
0.6525000000000034,0.03021005428369129
0.6550000000000011,0.03028872630005507
0.6574999999999989,0.03036739831641885
0.6574999999999989,0.03044607033278263
0.6599999999999966,0.03052474234914641
0.6599999999999966,0.030603414365510187
0.6599999999999966,0.030682086381873967
0.6624999999999943,0.030760758398237747
0.6624999999999943,0.030839430414601528
0.6650000000000063,0.030918102430965305
0.6650000000000063,0.030996774447329085
0.6650000000000063,0.031075446463692865
0.667500000000004,0.031154118480056645
0.667500000000004,0.031232790496420422
0.6700000000000017,0.0313114625127842
0.6724999999999994,0.03139013452914798
0.6724999999999994,0.03146880654551176
0.6749999999999972,0.03154747856187554
0.6749999999999972,0.03162615057823932
0.6749999999999972,0.031704822594603096
0.6800000000000068,0.03178349461096688
0.6825000000000045,0.03186216662733066
0.6825000000000045,0.03194083864369444
0.6850000000000023,0.03201951066005822
0.6850000000000023,0.032098182676422
0.6875,0.03217685469278578
0.6899999999999977,0.03225552670914956
0.6924999999999955,0.03233419872551333
0.6924999999999955,0.03241287074187711
0.6924999999999955,0.03249154275824089
0.6924999999999955,0.03257021477460467
0.6949999999999932,0.03264888679096845
0.6975000000000051,0.03272755880733223
0.7000000000000028,0.03280623082369601
0.7049999999999983,0.03288490284005979
0.7049999999999983,0.03296357485642357
0.7099999999999937,0.03304224687278735
0.7125000000000057,0.03312091888915113
0.7150000000000034,0.03319959090551491
0.7175000000000011,0.03327826292187869
0.7175000000000011,0.03335693493824247
0.7175000000000011,0.03343560695460625
0.7199999999999989,0.03351427897097003
0.7199999999999989,0.03359295098733381
0.7224999999999966,0.03367162300369758
0.7224999999999966,0.03375029502006136
0.7249999999999943,0.03382896703642514
0.7249999999999943,0.03390763905278892
0.7275000000000063,0.0339863110691527
0.730000000000004,0.03406498308551648
0.730000000000004,0.03414365510188026
0.7325000000000017,0.03422232711824404
0.7325000000000017,0.03430099913460782
0.7349999999999994,0.0343796711509716
0.7349999999999994,0.03445834316733538
0.7374999999999972,0.03453701518369916
0.7374999999999972,0.03461568720006294
0.7399999999999949,0.03469435921642672
0.7399999999999949,0.0347730312327905
0.7399999999999949,0.03485170324915428
0.7399999999999949,0.03493037526551806
0.7450000000000045,0.03500904728188183
0.7450000000000045,0.03508771929824561
0.7475000000000023,0.03516639131460939
0.7475000000000023,0.03524506333097317
0.7524999999999977,0.03532373534733695
0.7524999999999977,0.03540240736370073
0.7524999999999977,0.03548107938006451
0.7549999999999955,0.035559751396428294
0.7600000000000051,0.03563842341279207
0.7625000000000028,0.03571709542915585
0.7625000000000028,0.03579576744551963
0.7650000000000006,0.03587443946188341
0.7650000000000006,0.03595311147824719
0.7650000000000006,0.03603178349461097
0.7674999999999983,0.03611045551097475
0.7674999999999983,0.03618912752733853
0.7674999999999983,0.0362677995437023
0.7674999999999983,0.03634647156006608
0.7674999999999983,0.03642514357642986
0.769999999999996,0.03650381559279364
0.7724999999999937,0.03658248760915742
0.7724999999999937,0.0366611596255212
0.7750000000000057,0.03673983164188498
0.7775000000000034,0.036818503658248763
0.7775000000000034,0.036897175674612544
0.7775000000000034,0.03697584769097632
0.7800000000000011,0.0370545197073401
0.7800000000000011,0.03713319172370388
0.7800000000000011,0.03721186374006766
0.7824999999999989,0.03729053575643144
0.7849999999999966,0.03736920777279522
0.7849999999999966,0.037447879789159
0.7849999999999966,0.03752655180552278
0.7874999999999943,0.03760522382188655
0.7874999999999943,0.03768389583825033
0.7874999999999943,0.03776256785461411
0.7874999999999943,0.03784123987097789
0.7874999999999943,0.03791991188734167
0.7900000000000063,0.03799858390370545
0.7900000000000063,0.03807725592006923
0.792500000000004,0.038155927936433014
0.792500000000004,0.03823459995279679
0.792500000000004,0.03831327196916057
0.792500000000004,0.03839194398552435
0.7950000000000017,0.03847061600188813
0.7999999999999972,0.03854928801825191
0.7999999999999972,0.03862796003461569
0.8024999999999949,0.03870663205097947
0.8050000000000068,0.03878530406734325
0.8075000000000045,0.03886397608370702
0.8100000000000023,0.0389426481000708
0.8125,0.03902132011643458
0.8125,0.03909999213279836
0.8199999999999932,0.03917866414916214
0.8225000000000051,0.03925733616552592
0.8225000000000051,0.0393360081818897
0.8225000000000051,0.039414680198253484
0.8225000000000051,0.039493352214617264
0.8275000000000006,0.03957202423098104
0.8299999999999983,0.03965069624734482
0.8375000000000057,0.0397293682637086
0.8425000000000011,0.03980804028007238
0.8425000000000011,0.03988671229643616
0.8425000000000011,0.03996538431279994
0.8425000000000011,0.04004405632916372
0.8449999999999989,0.0401227283455275
0.8449999999999989,0.04020140036189127
0.8499999999999943,0.04028007237825505
0.8499999999999943,0.04035874439461883
0.855000000000004,0.04043741641098261
0.8575000000000017,0.04051608842734639
0.8575000000000017,0.04059476044371017
0.8575000000000017,0.040673432460073954
0.8599999999999994,0.040752104476437734
0.8599999999999994,0.04083077649280151
0.8624999999999972,0.04090944850916529
0.8624999999999972,0.04098812052552907
0.8624999999999972,0.04106679254189285
0.8649999999999949,0.04114546455825663
0.8675000000000068,0.04122413657462041
0.8675000000000068,0.04130280859098419
0.8700000000000045,0.04138148060734797
0.8700000000000045,0.04146015262371175
0.8700000000000045,0.04153882464007552
0.8725000000000023,0.0416174966564393
0.875,0.04169616867280308
0.875,0.04177484068916686
0.875,0.04185351270553064
0.8774999999999977,0.041932184721894424
0.8774999999999977,0.042010856738258204
0.8824999999999932,0.042089528754621984
0.8824999999999932,0.04216820077098576
0.8824999999999932,0.04224687278734954
0.8850000000000051,0.04232554480371332
0.8875000000000028,0.0424042168200771
0.8875000000000028,0.04248288883644088
0.8900000000000006,0.04256156085280466
0.8900000000000006,0.04264023286916844
0.8900000000000006,0.04271890488553222
0.8924999999999983,0.04279757690189599
0.894999999999996,0.04287624891825977
0.894999999999996,0.04295492093462355
0.8974999999999937,0.04303359295098733
0.8974999999999937,0.04311226496735111
0.9025000000000034,0.043190936983714893
0.9025000000000034,0.043269609000078674
0.9025000000000034,0.043348281016442454
0.9074999999999989,0.043426953032806234
0.9099999999999966,0.04350562504917001
0.9099999999999966,0.04358429706553379
0.9124999999999943,0.04366296908189757
0.9124999999999943,0.04374164109826135
0.917500000000004,0.04382031311462513
0.917500000000004,0.04389898513098891
0.917500000000004,0.04397765714735269
0.9200000000000017,0.04405632916371647
0.9200000000000017,0.04413500118008024
0.9200000000000017,0.04421367319644402
0.9224999999999994,0.0442923452128078
0.9224999999999994,0.04437101722917158
0.9249999999999972,0.04444968924553536
0.9274999999999949,0.044528361261899144
0.9300000000000068,0.044607033278262924
0.9300000000000068,0.044685705294626704
0.9300000000000068,0.04476437731099048
0.9300000000000068,0.04484304932735426
0.9325000000000045,0.04492172134371804
0.9325000000000045,0.04500039336008182
0.9325000000000045,0.0450790653764456
0.9325000000000045,0.04515773739280938
0.9325000000000045,0.04523640940917316
0.9325000000000045,0.04531508142553694
0.9399999999999977,0.04539375344190072
0.9399999999999977,0.04547242545826449
0.9424999999999955,0.04555109747462827
0.9424999999999955,0.04562976949099205
0.9424999999999955,0.04570844150735583
0.9475000000000051,0.045787113523719614
0.9475000000000051,0.045865785540083394
0.9500000000000028,0.045944457556447174
0.9500000000000028,0.046023129572810954
0.9525000000000006,0.04610180158917473
0.9549999999999983,0.04618047360553851
0.9549999999999983,0.04625914562190229
0.9549999999999983,0.04633781763826607
0.957499999999996,0.04641648965462985
0.9599999999999937,0.04649516167099363
0.9599999999999937,0.04657383368735741
0.9599999999999937,0.04665250570372119
0.9625000000000057,0.04673117772008496
0.9650000000000034,0.04680984973644874
0.9675000000000011,0.04688852175281252
0.9699999999999989,0.0469671937691763
0.9724999999999966,0.047045865785540084
0.980000000000004,0.047124537801903864
0.9849999999999994,0.047203209818267644
0.9874999999999972,0.047281881834631424
0.9899999999999949,0.0473605538509952
0.9899999999999949,0.04743922586735898
0.9925000000000068,0.04751789788372276
0.9925000000000068,0.04759656990008654
0.9950000000000045,0.04767524191645032
0.9950000000000045,0.0477539139328141
0.9950000000000045,0.04783258594917788
0.9975000000000023,0.04791125796554166
1.0,0.04798992998190544
1.0,0.04806860199826921
1.0024999999999977,0.04814727401463299
1.0024999999999977,0.04822594603099677
1.0024999999999977,0.048304618047360554
1.0024999999999977,0.048383290063724334
1.0049999999999955,0.048461962080088114
1.0049999999999955,0.048540634096451894
1.0074999999999932,0.048619306112815674
1.0074999999999932,0.04869797812917945
1.0100000000000051,0.04877665014554323
1.0125000000000028,0.04885532216190701
1.0150000000000006,0.04893399417827079
1.0150000000000006,0.04901266619463457
1.0150000000000006,0.04909133821099835
1.0174999999999983,0.04917001022736213
1.0174999999999983,0.04924868224372591
1.0224999999999937,0.04932735426008968
1.0250000000000057,0.04940602627645346
1.0250000000000057,0.04948469829281724
1.0275000000000034,0.049563370309181023
1.0324999999999989,0.049642042325544804
1.0349999999999966,0.049720714341908584
1.0349999999999966,0.049799386358272364
1.0374999999999943,0.049878058374636144
1.0400000000000063,0.049956730390999925
1.0400000000000063,0.0500354024073637
1.0400000000000063,0.05011407442372748
1.042500000000004,0.05019274644009126
1.0474999999999994,0.05027141845645504
1.0474999999999994,0.05035009047281882
1.0474999999999994,0.0504287624891826
1.0524999999999949,0.05050743450554638
1.0550000000000068,0.05058610652191016
1.0550000000000068,0.05066477853827393
1.0625,0.05074345055463771
1.0674999999999955,0.05082212257100149
1.0674999999999955,0.050900794587365274
1.0674999999999955,0.050979466603729054
1.0725000000000051,0.051058138620092834
1.0775000000000006,0.051136810636456614
1.0775000000000006,0.051215482652820395
1.0799999999999983,0.05129415466918417
1.0799999999999983,0.05137282668554795
1.0799999999999983,0.05145149870191173
1.0799999999999983,0.05153017071827551
1.082499999999996,0.05160884273463929
1.0849999999999937,0.05168751475100307
1.0875000000000057,0.05176618676736685
1.0925000000000011,0.05184485878373063
1.0949999999999989,0.05192353080009441
1.0949999999999989,0.05200220281645818
1.0949999999999989,0.05208087483282196
1.0974999999999966,0.052159546849185744
1.0999999999999943,0.052238218865549524
1.0999999999999943,0.052316890881913304
1.0999999999999943,0.052395562898277084
1.0999999999999943,0.052474234914640865
1.0999999999999943,0.052552906931004645
1.1025000000000063,0.05263157894736842
1.1025000000000063,0.0527102509637322
1.1025000000000063,0.05278892298009598
1.1025000000000063,0.05286759499645976
1.1025000000000063,0.05294626701282354
1.105000000000004,0.05302493902918732
1.1075000000000017,0.0531036110455511
1.1099999999999994,0.05318228306191488
1.1124999999999972,0.05326095507827865
1.1124999999999972,0.05333962709464243
1.1175000000000068,0.053418299111006214
1.1175000000000068,0.053496971127369994
1.1175000000000068,0.053575643143733774
1.1200000000000045,0.053654315160097554
1.1274999999999977,0.053732987176461335
1.1274999999999977,0.053811659192825115
1.1324999999999932,0.05389033120918889
1.1350000000000051,0.05396900322555267
1.1350000000000051,0.05404767524191645
1.1350000000000051,0.05412634725828023
1.1375000000000028,0.05420501927464401
1.1400000000000006,0.05428369129100779
1.1500000000000057,0.05436236330737157
1.1550000000000011,0.05444103532373535
1.1550000000000011,0.05451970734009913
1.1550000000000011,0.0545983793564629
1.1574999999999989,0.054677051372826684
1.1574999999999989,0.054755723389190464
1.1574999999999989,0.054834395405554244
1.1599999999999966,0.054913067421918024
1.1624999999999943,0.054991739438281804
1.1624999999999943,0.055070411454645585
1.1624999999999943,0.055149083471009365
1.1650000000000063,0.05522775548737314
1.167500000000004,0.05530642750373692
1.1724999999999994,0.0553850995201007
1.1749999999999972,0.05546377153646448
1.1774999999999949,0.05554244355282826
1.1774999999999949,0.05562111556919204
1.1774999999999949,0.05569978758555582
1.1774999999999949,0.0557784596019196
1.1800000000000068,0.05585713161828337
1.1825000000000045,0.055935803634647153
1.1825000000000045,0.056014475651010934
1.1850000000000023,0.056093147667374714
1.1850000000000023,0.056171819683738494
1.1875,0.056250491700102274
1.1899999999999977,0.056329163716466055
1.1924999999999955,0.056407835732829835
1.1924999999999955,0.056486507749193615
1.1949999999999932,0.05656517976555739
1.1949999999999932,0.05664385178192117
1.1975000000000051,0.05672252379828495
1.1975000000000051,0.05680119581464873
1.1975000000000051,0.05687986783101251
1.2000000000000028,0.05695853984737629
1.2000000000000028,0.05703721186374007
1.2025000000000006,0.05711588388010385
1.2049999999999983,0.05719455589646762
1.2049999999999983,0.057273227912831404
1.2049999999999983,0.057351899929195184
1.2099999999999937,0.057430571945558964
1.2099999999999937,0.057509243961922744
1.2099999999999937,0.057587915978286525
1.2125000000000057,0.057666587994650305
1.2175000000000011,0.057745260011014085
1.2199999999999989,0.05782393202737786
1.2249999999999943,0.05790260404374164
1.2275000000000063,0.05798127606010542
1.2275000000000063,0.0580599480764692
1.2275000000000063,0.05813862009283298
1.2275000000000063,0.05821729210919676
1.2275000000000063,0.05829596412556054
1.230000000000004,0.05837463614192432
1.230000000000004,0.0584533081582881
1.2325000000000017,0.058531980174651874
1.2325000000000017,0.058610652191015654
1.2325000000000017,0.058689324207379434
1.2349999999999994,0.058767996223743214
1.2349999999999994,0.058846668240106995
1.2399999999999949,0.058925340256470775
1.2399999999999949,0.059004012272834555
1.2399999999999949,0.059082684289198335
1.2399999999999949,0.05916135630556211
1.2399999999999949,0.05924002832192589
1.2524999999999977,0.05931870033828967
1.2524999999999977,0.05939737235465345
1.2524999999999977,0.05947604437101723
1.2549999999999955,0.05955471638738101
1.2549999999999955,0.05963338840374479
1.2574999999999932,0.05971206042010857
1.2574999999999932,0.059790732436472344
1.2574999999999932,0.059869404452836124
1.2574999999999932,0.059948076469199904
1.2600000000000051,0.060026748485563684
1.2600000000000051,0.060105420501927465
1.2625000000000028,0.060184092518291245
1.2650000000000006,0.060262764534655025
1.2650000000000006,0.060341436551018805
1.2674999999999983,0.06042010856738258
1.269999999999996,0.06049878058374636
1.269999999999996,0.06057745260011014
1.269999999999996,0.06065612461647392
1.2724999999999937,0.0607347966328377
1.2724999999999937,0.06081346864920148
1.2724999999999937,0.06089214066556526
1.2724999999999937,0.06097081268192904
1.2724999999999937,0.06104948469829282
1.2750000000000057,0.061128156714656594
1.2775000000000034,0.061206828731020374
1.2800000000000011,0.061285500747384154
1.2800000000000011,0.061364172763747935
1.2800000000000011,0.061442844780111715
1.2800000000000011,0.061521516796475495
1.2849999999999966,0.061600188812839275
