abs_error_db,cdf
1.0024999999999977,0.009061416265801543
1.019999999999996,0.009173285602416377
1.0349999999999966,0.00928515493903121
1.052500000000002,0.009397024275646046
1.0549999999999997,0.00950889361226088
1.0699999999999932,0.009620762948875714
1.0700000000000003,0.009732632285490548
1.0900000000000034,0.009844501622105381
1.0974999999999966,0.009956370958720215
1.1099999999999994,0.010068240295335049
1.1149999999999949,0.010180109631949883
1.1225000000000023,0.010291978968564717
1.125,0.01040384830517955
1.125,0.010515717641794384
1.1300000000000026,0.010627586978409218
1.1325000000000003,0.010739456315024052
1.1350000000000051,0.010851325651638885
1.1450000000000031,0.01096319498825372
1.1525000000000034,0.011075064324868553
1.1550000000000011,0.011186933661483387
1.1625000000000014,0.01129880299809822
1.1724999999999994,0.011410672334713054
1.1800000000000068,0.01152254167132789
1.1824999999999974,0.011634411007942724
1.1925000000000026,0.011746280344557557
1.2199999999999989,0.011858149681172391
1.2299999999999969,0.011970019017787225
1.230000000000004,0.012081888354402059
1.2325000000000017,0.012193757691016893
1.2374999999999972,0.012305627027631726
1.25,0.01241749636424656
1.2600000000000051,0.012529365700861394
1.2625000000000028,0.012641235037476228
1.2775000000000034,0.012753104374091061
1.2824999999999989,0.012864973710705895
1.2950000000000017,0.012976843047320729
1.2974999999999994,0.013088712383935563
1.3149999999999977,0.013200581720550397
1.3175000000000026,0.01331245105716523
1.3225000000000051,0.013424320393780064
1.3250000000000028,0.013536189730394898
1.3400000000000034,0.013648059067009733
1.3474999999999966,0.013759928403624567
1.3474999999999966,0.013871797740239401
1.3599999999999994,0.013983667076854235
1.3599999999999994,0.014095536413469069
1.375,0.014207405750083902
1.3875000000000028,0.014319275086698736
1.3924999999999983,0.01443114442331357
1.4000000000000057,0.014543013759928404
1.4000000000000057,0.014654883096543237
1.4074999999999989,0.014766752433158071
1.4099999999999966,0.014878621769772905
1.4224999999999994,0.014990491106387739
1.427500000000002,0.015102360443002573
1.4350000000000023,0.015214229779617406
1.4399999999999977,0.01532609911623224
1.457499999999996,0.015437968452847074
1.4699999999999989,0.015549837789461908
1.4724999999999966,0.015661707126076743
1.4749999999999943,0.015773576462691577
1.4799999999999969,0.01588544579930641
1.4825000000000017,0.015997315135921245
1.4874999999999972,0.01610918447253608
1.4899999999999949,0.016221053809150912
1.5174999999999983,0.016332923145765746
1.5300000000000011,0.01644479248238058
1.5324999999999989,0.016556661818995413
1.5549999999999997,0.016668531155610247
1.5574999999999974,0.01678040049222508
1.5575000000000045,0.016892269828839915
1.5699999999999932,0.01700413916545475
1.572499999999998,0.017116008502069582
1.5799999999999983,0.017227877838684416
1.582499999999996,0.01733974717529925
1.5825000000000031,0.017451616511914084
1.5974999999999966,0.017563485848528917
1.6075000000000017,0.01767535518514375
1.6325000000000003,0.017787224521758585
1.634999999999998,0.01789909385837342
1.6375000000000028,0.018010963194988253
1.6474999999999937,0.018122832531603086
1.6499999999999986,0.01823470186821792
1.6525000000000034,0.018346571204832754
1.6550000000000011,0.018458440541447588
1.667500000000004,0.01857030987806242
1.6825000000000045,0.018682179214677255
1.6850000000000023,0.018794048551292093
1.6875,0.018905917887906926
1.6950000000000003,0.01901778722452176
1.697499999999998,0.019129656561136594
1.7049999999999983,0.019241525897751428
1.7049999999999983,0.01935339523436626
1.7199999999999989,0.019465264570981095
1.7224999999999966,0.01957713390759593
1.7250000000000014,0.019689003244210763
1.7374999999999972,0.019800872580825597
1.7425000000000068,0.01991274191744043
1.7425000000000068,0.020024611254055264
1.7524999999999977,0.020136480590670098
1.7725000000000009,0.02024834992728493
1.7800000000000011,0.020360219263899765
1.7824999999999989,0.0204720886005146
1.792500000000004,0.020583957937129433
1.7950000000000017,0.020695827273744267
1.7974999999999994,0.0208076966103591
1.7974999999999994,0.020919565946973934
1.7999999999999972,0.021031435283588768
1.8049999999999997,0.021143304620203602
1.8100000000000023,0.021255173956818436
1.8250000000000028,0.02136704329343327
1.8275000000000006,0.021478912630048103
1.8325000000000031,0.021590781966662937
1.8325000000000031,0.02170265130327777
1.8575000000000017,0.021814520639892605
1.8575000000000017,0.02192638997650744
1.8624999999999972,0.022038259313122272
1.865000000000002,0.022150128649737106
1.8725000000000023,0.02226199798635194
1.8774999999999977,0.022373867322966774
1.8900000000000006,0.022485736659581607
1.8924999999999983,0.02259760599619644
1.894999999999996,0.022709475332811275
1.8999999999999986,0.02282134466942611
1.8999999999999986,0.022933214006040946
1.9249999999999972,0.02304508334265578
1.9325000000000045,0.023156952679270613
1.9699999999999989,0.023268822015885447
1.9825000000000017,0.02338069135250028
1.9925000000000068,0.023492560689115115
2.0075000000000003,0.02360443002572995
2.010000000000005,0.023716299362344782
2.012500000000003,0.023828168698959616
2.0224999999999937,0.02394003803557445
2.0275000000000034,0.024051907372189284
2.0349999999999966,0.024163776708804117
2.0374999999999943,0.02427564604541895
2.0450000000000017,0.024387515382033785
2.0675000000000026,0.02449938471864862
2.072500000000005,0.024611254055263453
2.075000000000003,0.024723123391878286
2.075000000000003,0.02483499272849312
2.0849999999999937,0.024946862065107954
2.0874999999999986,0.025058731401722788
2.112499999999997,0.02517060073833762
2.1200000000000045,0.025282470074952455
2.1200000000000045,0.02539433941156729
2.125,0.025506208748182123
2.1274999999999977,0.025618078084796957
2.137500000000003,0.02572994742141179
2.1625000000000014,0.025841816758026624
2.1650000000000063,0.025953686094641458
2.167500000000004,0.026065555431256292
2.1724999999999994,0.026177424767871126
2.1825000000000045,0.02628929410448596
2.197499999999998,0.026401163441100793
2.200000000000003,0.026513032777715627
2.200000000000003,0.02662490211433046
2.2049999999999983,0.026736771450945294
2.2150000000000034,0.026848640787560128
2.2349999999999994,0.026960510124174962
2.237499999999997,0.027072379460789796
2.237499999999997,0.027184248797404633
2.237499999999997,0.027296118134019467
2.240000000000002,0.0274079874706343
2.2424999999999997,0.027519856807249134
2.2475000000000023,0.027631726143863968
2.25,0.027743595480478802
2.262500000000003,0.027855464817093636
2.2724999999999937,0.02796733415370847
2.2750000000000057,0.028079203490323303
2.280000000000001,0.028191072826938137
2.2849999999999966,0.02830294216355297
2.292500000000004,0.028414811500167805
2.2950000000000017,0.02852668083678264
2.299999999999997,0.028638550173397472
2.3125,0.028750419510012306
2.3149999999999977,0.02886228884662714
2.3175000000000026,0.028974158183241974
2.325000000000003,0.029086027519856807
2.325000000000003,0.02919789685647164
2.3275000000000006,0.029309766193086475
2.3275000000000006,0.02942163552970131
2.3400000000000034,0.029533504866316142
2.3500000000000014,0.029645374202930976
2.362499999999997,0.02975724353954581
2.3725000000000023,0.029869112876160644
2.3774999999999977,0.029980982212775478
2.3974999999999937,0.03009285154939031
2.3999999999999986,0.030204720886005145
2.4224999999999994,0.03031659022261998
2.4224999999999994,0.030428459559234813
2.4375,0.030540328895849646
2.4375,0.03065219823246448
2.4525000000000006,0.030764067569079314
2.4650000000000034,0.030875936905694148
2.4825000000000017,0.03098780624230898
2.487499999999997,0.031099675578923815
2.4950000000000045,0.03121154491553865
2.4975000000000023,0.031323414252153486
2.4975000000000023,0.03143528358876832
2.5049999999999955,0.031547152925383154
2.5049999999999955,0.03165902226199799
2.5050000000000026,0.03177089159861282
2.507499999999993,0.031882760935227655
2.5075000000000003,0.03199463027184249
2.5224999999999937,0.03210649960845732
2.5250000000000057,0.03221836894507216
2.5275000000000034,0.03233023828168699
2.530000000000001,0.032442107618301824
2.530000000000001,0.03255397695491666
2.5349999999999966,0.03266584629153149
2.5374999999999943,0.032777715628146326
2.5374999999999943,0.03288958496476116
2.5450000000000017,0.03300145430137599
2.552499999999995,0.03311332363799083
2.555000000000007,0.03322519297460566
2.569999999999993,0.033337062311220494
2.5799999999999983,0.03344893164783533
2.6000000000000014,0.03356080098445016
2.605000000000004,0.033672670321064996
2.6075000000000017,0.03378453965767983
2.614999999999995,0.03389640899429466
2.6274999999999977,0.0340082783309095
2.6299999999999955,0.03412014766752433
2.632499999999993,0.034232017004139165
2.632499999999993,0.034343886340754
2.6400000000000006,0.03445575567736883
2.6499999999999986,0.034567625013983666
2.6500000000000057,0.0346794943505985
2.6525000000000034,0.034791363687213334
2.6799999999999997,0.03490323302382817
2.6825000000000045,0.035015102360443
2.700000000000003,0.035126971697057835
