type	GSM
timestamp	04:13:07	01-June-2026
resolution	23
xmin	-80.00018724
xmax	-77.99964204
ymin	-3.00406539
ymax	-1.99734681
x_num_pixels	9683
y_num_pixels	4827


-79.01816274;-2.918704251;[0];-93.5000
-79.01795591;-2.918703885;[0];-93.3750
-79.01774907;-2.918703518;[0];-93.3125
-79.01754223;-2.918703152;[0];-93.2500
-79.01733540;-2.918702785;[0];-93.1875
-79.01712856;-2.918702419;[0];-93.1250
-79.01692172;-2.918702052;[0];-93.0625
-79.01671489;-2.918701686;[0];-93.0000
-79.01650805;-2.918701319;[0];-92.9375
-79.01630121;-2.918700952;[0];-92.8750
-79.01609438;-2.918700585;[0];-92.8125
-79.01588754;-2.918700219;[0];-92.7500
-79.01568070;-2.918699852;[0];-92.6875
-79.01547387;-2.918699485;[0];-92.6250
-79.01526703;-2.918699118;[0];-92.5625
-79.01506019;-2.918698751;[0];-92.5000
-79.01485336;-2.918698384;[0];-92.4375
-79.01464652;-2.918698017;[0];-92.3750
-79.01443969;-2.91869765;[0];-92.3125
-79.01423285;-2.918697283;[0];-92.2500
-79.01402601;-2.918696916;[0];-92.1875
-79.01381918;-2.918696548;[0];-92.1250
-79.01361234;-2.918696181;[0];-92.1250
-79.01340550;-2.918695814;[0];-92.0625
-79.01319867;-2.918695447;[0];-92.0000
-79.01299183;-2.918695079;[0];-91.9375
-79.01278500;-2.918694712;[0];-91.8750
-79.01257816;-2.918694344;[0];-91.8125
-79.01237132;-2.918693977;[0];-91.8125
-79.01216449;-2.918693609;[0];-91.7500
-79.01195765;-2.918693242;[0];-91.6875
-79.01175081;-2.918692874;[0];-91.6250
-79.01154398;-2.918692507;[0];-91.6250
-79.01133714;-2.918692139;[0];-91.5625
-79.01113031;-2.918691771;[0];-91.5000
-79.01092347;-2.918691404;[0];-91.5000
-79.01071663;-2.918691036;[0];-91.4375
-79.01050980;-2.918690668;[0];-91.3750
-79.01030296;-2.9186903;[0];-91.3750
-79.01009613;-2.918689932;[0];-91.3125
-79.00988929;-2.918689564;[0];-91.3125
-79.00968246;-2.918689196;[0];-91.2500
-79.00947562;-2.918688828;[0];-91.2500
-79.00926878;-2.91868846;[0];-91.1875
-79.00906195;-2.918688092;[0];-91.1875
-79.00885511;-2.918687724;[0];-91.1250
-79.00864828;-2.918687356;[0];-91.1250
-79.00844144;-2.918686988;[0];-91.0625
-79.00823461;-2.91868662;[0];-91.0625
-79.00802777;-2.918686251;[0];-91.0625
-79.00782093;-2.918685883;[0];-91.0000
-79.00761410;-2.918685515;[0];-91.0000
-79.00740726;-2.918685146;[0];-91.0000
-79.00720043;-2.918684778;[0];-90.9375
-79.00699359;-2.91868441;[0];-90.9375
-79.00678676;-2.918684041;[0];-90.9375
-79.00657992;-2.918683672;[0];-90.9375
-79.00637309;-2.918683304;[0];-90.8750
-79.00616625;-2.918682935;[0];-90.8750
-79.00595942;-2.918682567;[0];-90.8750
-79.00575258;-2.918682198;[0];-90.8750
-79.00554575;-2.918681829;[0];-90.8750
-79.00533891;-2.918681461;[0];-90.8750
-79.00513207;-2.918681092;[0];-90.8750
-79.00492524;-2.918680723;[0];-90.8750
-79.00471840;-2.918680354;[0];-90.8750
-79.00451157;-2.918679985;[0];-90.8750
-79.00430473;-2.918679616;[0];-90.8750
-79.00409790;-2.918679247;[0];-90.8750
-79.00389106;-2.918678878;[0];-90.8750
-79.00368423;-2.918678509;[0];-90.8750
-79.00347739;-2.91867814;[0];-90.8750
-79.00327056;-2.918677771;[0];-90.9375
-79.00306372;-2.918677402;[0];-90.9375
-79.00285689;-2.918677032;[0];-90.9375
-79.00265005;-2.918676663;[0];-90.9375
-79.00244322;-2.918676294;[0];-91.0000
-79.00223638;-2.918675925;[0];-91.0000
-79.00202955;-2.918675555;[0];-91.0000
-79.00182271;-2.918675186;[0];-91.0625
-79.00161588;-2.918674816;[0];-91.0625
-79.00140905;-2.918674447;[0];-91.0625
-79.00120221;-2.918674077;[0];-91.1250
-79.00099538;-2.918673708;[0];-91.1250
-79.00078854;-2.918673338;[0];-91.1875
-79.00058171;-2.918672969;[0];-91.1875
-79.00037487;-2.918672599;[0];-91.2500
-79.00016804;-2.918672229;[0];-91.2500
-78.99996120;-2.918671859;[0];-91.3125
-78.99975437;-2.91867149;[0];-91.3125
-78.99954753;-2.91867112;[0];-91.3750
-78.99934070;-2.91867075;[0];-91.4375
-78.99913387;-2.91867038;[0];-91.4375
-78.99892703;-2.91867001;[0];-91.5000
-78.99872020;-2.91866964;[0];-91.5625
-78.99851336;-2.91866927;[0];-91.5625
-78.99830653;-2.9186689;[0];-91.6250
-78.99809969;-2.91866853;[0];-91.6875
-78.99789286;-2.91866816;[0];-91.6875
-78.99768602;-2.91866779;[0];-91.7500
-78.99747919;-2.918667419;[0];-91.8125
-78.99727236;-2.918667049;[0];-91.8750
-78.99706552;-2.918666679;[0];-91.8750
-78.99685869;-2.918666309;[0];-91.9375
-78.99665185;-2.918665938;[0];-92.0000
-78.99644502;-2.918665568;[0];-92.0625
-78.99623819;-2.918665197;[0];-92.1250
-78.99603135;-2.918664827;[0];-92.1875
-78.99582452;-2.918664456;[0];-92.2500
-78.99561768;-2.918664086;[0];-92.3125
-78.99541085;-2.918663715;[0];-92.3125
-78.99520402;-2.918663345;[0];-92.3750
-78.99499718;-2.918662974;[0];-92.4375
-78.99479035;-2.918662603;[0];-92.5000
-78.99458351;-2.918662232;[0];-92.5625
-78.99437668;-2.918661862;[0];-92.6250
-78.99416985;-2.918661491;[0];-92.6875
-78.99396301;-2.91866112;[0];-92.7500
-78.99375618;-2.918660749;[0];-92.8125
-78.99354934;-2.918660378;[0];-92.8750
-78.99334251;-2.918660007;[0];-92.9375
-78.99313568;-2.918659636;[0];-93.0000
-78.99292884;-2.918659265;[0];-93.0625
-78.99272201;-2.918658894;[0];-93.1875
-78.99251518;-2.918658523;[0];-93.2500
-78.99230834;-2.918658152;[0];-93.3125
-78.99210151;-2.918657781;[0];-93.3750
-78.99189468;-2.918657409;[0];-93.4375
-78.99168784;-2.918657038;[0];-93.5000
-78.99148101;-2.918656667;[0];-93.5625
-78.99127418;-2.918656295;[0];-93.6250
-78.99106734;-2.918655924;[0];-93.6875
-78.99086051;-2.918655553;[0];-93.7500
-78.99065368;-2.918655181;[0];-93.8750
-78.99044684;-2.91865481;[0];-93.9375
-78.99024001;-2.918654438;[0];-94.0000
-78.99003318;-2.918654066;[0];-94.0625
-78.98982634;-2.918653695;[0];-94.1250
-78.98961951;-2.918653323;[0];-94.1875
-78.98941268;-2.918652951;[0];-94.3125
-78.98920584;-2.91865258;[0];-94.3750
-78.98899901;-2.918652208;[0];-94.4375
-78.98879218;-2.918651836;[0];-94.5000
-78.98858534;-2.918651464;[0];-94.5625
-78.98837851;-2.918651092;[0];-94.6250
-78.98817168;-2.91865072;[0];-94.7500
-78.98796484;-2.918650348;[0];-94.8125
-78.98775801;-2.918649976;[0];-94.8750
-78.98755118;-2.918649604;[0];-94.9375
-78.98734434;-2.918649232;[0];-95.0000
-78.98713751;-2.91864886;[0];-95.1250
-78.98693068;-2.918648488;[0];-95.1875
-78.98672385;-2.918648116;[0];-95.2500
-78.98651701;-2.918647744;[0];-95.3125
-78.98631018;-2.918647371;[0];-95.3750
-78.98610335;-2.918646999;[0];-95.5000
-78.98589651;-2.918646627;[0];-95.5625
-78.98568968;-2.918646254;[0];-95.6250
-78.98548285;-2.918645882;[0];-95.6875
-78.98527602;-2.918645509;[0];-95.7500
-78.98506918;-2.918645137;[0];-95.8750
-78.98486235;-2.918644764;[0];-95.9375
-78.98465552;-2.918644392;[0];-96.0000
-78.98444869;-2.918644019;[0];-96.0625
-78.98424185;-2.918643647;[0];-96.1875
-78.98403502;-2.918643274;[0];-96.2500
-78.98382819;-2.918642901;[0];-96.3125
-78.98362136;-2.918642528;[0];-96.3750
-78.98341452;-2.918642156;[0];-96.4375
-78.98320769;-2.918641783;[0];-96.5625
-78.98300086;-2.91864141;[0];-96.6250
-78.98279403;-2.918641037;[0];-96.6875
-78.98258719;-2.918640664;[0];-96.7500
-78.98238036;-2.918640291;[0];-96.8125
-78.98217353;-2.918639918;[0];-96.9375
-78.98196670;-2.918639545;[0];-97.0000
-78.98175987;-2.918639172;[0];-97.0625
-78.98155303;-2.918638799;[0];-97.1250
-78.9813462;-2.918638425;[0];-97.2500
-78.98113937;-2.918638052;[0];-97.3125
-78.98093254;-2.918637679;[0];-97.3750
-78.98072570;-2.918637306;[0];-97.4375
-78.98051887;-2.918636932;[0];-97.5000
-78.98031204;-2.918636559;[0];-97.6250
-78.98010521;-2.918636185;[0];-97.6875
-78.97989838;-2.918635812;[0];-97.7500
-78.97969154;-2.918635439;[0];-97.8125
-78.97948471;-2.918635065;[0];-97.8750
-78.97927788;-2.918634691;[0];-97.9375
-78.97907105;-2.918634318;[0];-98.0625
-78.97886422;-2.918633944;[0];-98.1250
-78.97865738;-2.918633571;[0];-98.1875
-78.97845055;-2.918633197;[0];-98.2500
-78.97824372;-2.918632823;[0];-98.3125
-78.97803689;-2.918632449;[0];-98.4375
-78.97783006;-2.918632075;[0];-98.5000
-78.97762323;-2.918631702;[0];-98.5625
-78.97741639;-2.918631328;[0];-98.6250
-78.97720956;-2.918630954;[0];-98.6875
-78.97700273;-2.91863058;[0];-98.7500
-78.97679590;-2.918630206;[0];-98.8750
-78.97658907;-2.918629832;[0];-98.9375
-78.97638224;-2.918629457;[0];-99.0000
-78.97617540;-2.918629083;[0];-99.0625
-78.97596857;-2.918628709;[0];-99.1250
-78.97576174;-2.918628335;[0];-99.1875
-78.97555491;-2.918627961;[0];-99.2500
-78.97534808;-2.918627586;[0];-99.3750
-78.97514125;-2.918627212;[0];-99.4375
-78.97493442;-2.918626838;[0];-99.5000
-78.97472758;-2.918626463;[0];-99.5625
-78.97452075;-2.918626089;[0];-99.6250
-78.97431392;-2.918625714;[0];-99.6875
-78.97410709;-2.91862534;[0];-99.7500
-78.97390026;-2.918624965;[0];-99.8125
-78.97369343;-2.918624591;[0];-99.9375
-78.97348660;-2.918624216;[0];-100.0000
-78.97327977;-2.918623841;[0];-100.0625
-78.97307294;-2.918623467;[0];-100.1250
-78.97286610;-2.918623092;[0];-100.1875
-78.97265927;-2.918622717;[0];-100.2500
-78.97245244;-2.918622342;[0];-100.3125
-78.97224561;-2.918621967;[0];-100.3750
-78.97203878;-2.918621592;[0];-100.4375
-78.97183195;-2.918621218;[0];-100.5625
-78.97162512;-2.918620843;[0];-100.6250
-78.97141829;-2.918620468;[0];-100.6875
-78.97121146;-2.918620092;[0];-100.7500
-78.97100463;-2.918619717;[0];-100.8125
-78.97079779;-2.918619342;[0];-100.8750
-78.97059096;-2.918618967;[0];-100.9375
-78.97038413;-2.918618592;[0];-101.0000
-78.97017730;-2.918618217;[0];-101.0625
-78.96997047;-2.918617841;[0];-101.1250
-78.96976364;-2.918617466;[0];-101.1875
-78.96955681;-2.918617091;[0];-101.2500
-78.96934998;-2.918616715;[0];-101.3125
-78.96914315;-2.91861634;[0];-101.3750
-79.04091532;-2.918536366;[0];-101.3750
-79.04070848;-2.918536003;[0];-101.3125
-79.04050164;-2.918535641;[0];-101.2500
-79.04029480;-2.918535279;[0];-101.1875
-79.04008796;-2.918534917;[0];-101.1250
-79.03988112;-2.918534554;[0];-101.0625
-79.03967428;-2.918534192;[0];-101.0000
-79.03946744;-2.918533829;[0];-100.9375
-79.03926060;-2.918533467;[0];-100.8750
-79.03905376;-2.918533104;[0];-100.8125
-79.03884692;-2.918532742;[0];-100.7500
-79.03864008;-2.918532379;[0];-100.6875
-79.03843324;-2.918532017;[0];-100.6250
-79.03822640;-2.918531654;[0];-100.5000
-79.03801956;-2.918531291;[0];-100.4375
-79.03781272;-2.918530929;[0];-100.3750
-79.03760588;-2.918530566;[0];-100.3125
-79.03739905;-2.918530203;[0];-100.2500
-79.03719221;-2.91852984;[0];-100.1875
-79.03698537;-2.918529477;[0];-100.1250
-79.03677853;-2.918529114;[0];-100.0625
-79.03657169;-2.918528751;[0];-100.0000
-79.03636485;-2.918528388;[0];-99.9375
-79.03615801;-2.918528025;[0];-99.8125
-79.03595117;-2.918527662;[0];-99.7500
-79.03574433;-2.918527299;[0];-99.6875
-79.03553749;-2.918526936;[0];-99.6250
-79.03533065;-2.918526573;[0];-99.5625
-79.03512382;-2.918526209;[0];-99.5000
-79.03491698;-2.918525846;[0];-99.4375
-79.03471014;-2.918525483;[0];-99.3125
-79.03450330;-2.91852512;[0];-99.2500
-79.03429646;-2.918524756;[0];-99.1875
-79.03408962;-2.918524393;[0];-99.1250
-79.03388278;-2.918524029;[0];-99.0625
-79.03367594;-2.918523666;[0];-99.0000
-79.03346910;-2.918523302;[0];-98.9375
-79.03326227;-2.918522939;[0];-98.8125
-79.03305543;-2.918522575;[0];-98.7500
-79.03284859;-2.918522211;[0];-98.6875
-79.03264175;-2.918521848;[0];-98.6250
-79.03243491;-2.918521484;[0];-98.5625
-79.03222807;-2.91852112;[0];-98.5000
-79.03202123;-2.918520756;[0];-98.3750
-79.03181440;-2.918520393;[0];-98.3125
-79.03160756;-2.918520029;[0];-98.2500
-79.03140072;-2.918519665;[0];-98.1875
-79.03119388;-2.918519301;[0];-98.1250
-79.03098704;-2.918518937;[0];-98.0000
-79.03078020;-2.918518573;[0];-97.9375
-79.03057336;-2.918518209;[0];-97.8750
-79.03036653;-2.918517845;[0];-97.8125
-79.03015969;-2.91851748;[0];-97.7500
-79.02995285;-2.918517116;[0];-97.6250
-79.02974601;-2.918516752;[0];-97.5625
-79.02953917;-2.918516388;[0];-97.5000
-79.02933234;-2.918516023;[0];-97.4375
-79.02912550;-2.918515659;[0];-97.3750
-79.02891866;-2.918515295;[0];-97.2500
-79.02871182;-2.91851493;[0];-97.1875
-79.02850498;-2.918514566;[0];-97.1250
-79.02829814;-2.918514201;[0];-97.0625
-79.02809131;-2.918513837;[0];-97.0000
-79.02788447;-2.918513472;[0];-96.8750
-79.02767763;-2.918513108;[0];-96.8125
-79.02747079;-2.918512743;[0];-96.7500
-79.02726395;-2.918512378;[0];-96.6875
-79.02705712;-2.918512014;[0];-96.5625
-79.02685028;-2.918511649;[0];-96.5000
-79.02664344;-2.918511284;[0];-96.4375
-79.02643660;-2.918510919;[0];-96.3750
-79.02622976;-2.918510554;[0];-96.3125
-79.02602293;-2.918510189;[0];-96.1875
-79.02581609;-2.918509824;[0];-96.1250
-79.02560925;-2.918509459;[0];-96.0625
-79.02540241;-2.918509094;[0];-96.0000
-79.02519558;-2.918508729;[0];-95.8750
-79.02498874;-2.918508364;[0];-95.8125
-79.0247819;-2.918507999;[0];-95.7500
-79.02457506;-2.918507634;[0];-95.6875
-79.02436823;-2.918507269;[0];-95.6250
-79.02416139;-2.918506903;[0];-95.5000
-79.02395455;-2.918506538;[0];-95.4375
-79.02374771;-2.918506173;[0];-95.3750
-79.02354088;-2.918505807;[0];-95.3125
-79.02333404;-2.918505442;[0];-95.1875
-79.0231272;-2.918505077;[0];-95.1250
-79.02292036;-2.918504711;[0];-95.0625
-79.02271353;-2.918504346;[0];-95.0000
-79.02250669;-2.91850398;[0];-94.9375
-79.02229985;-2.918503614;[0];-94.8125
-79.02209301;-2.918503249;[0];-94.7500
-79.02188618;-2.918502883;[0];-94.6875
-79.02167934;-2.918502517;[0];-94.6250
-79.02147250;-2.918502152;[0];-94.5000
-79.02126566;-2.918501786;[0];-94.4375
-79.02105883;-2.91850142;[0];-94.3750
-79.02085199;-2.918501054;[0];-94.3125
-79.02064515;-2.918500688;[0];-94.2500
-79.02043832;-2.918500322;[0];-94.1875
-79.02023148;-2.918499956;[0];-94.0625
-79.02002464;-2.91849959;[0];-94.0000
-79.01981780;-2.918499224;[0];-93.9375
-79.01961097;-2.918498858;[0];-93.8750
-79.01940413;-2.918498492;[0];-93.8125
-79.01919729;-2.918498126;[0];-93.6875
-79.01899046;-2.91849776;[0];-93.6250
-79.01878362;-2.918497393;[0];-93.5625
-79.01857678;-2.918497027;[0];-93.5000
-79.01836995;-2.918496661;[0];-93.4375
-79.01816311;-2.918496294;[0];-93.3750
-79.01795627;-2.918495928;[0];-93.3125
-79.01774944;-2.918495561;[0];-93.2500
-79.01754260;-2.918495195;[0];-93.1250
-79.01733576;-2.918494828;[0];-93.0625
-79.01712893;-2.918494462;[0];-93.0000
-79.01692209;-2.918494095;[0];-92.9375
-79.01671525;-2.918493729;[0];-92.8750
-79.01650842;-2.918493362;[0];-92.8125
-79.01630158;-2.918492995;[0];-92.7500
-79.01609474;-2.918492629;[0];-92.6875
-79.01588791;-2.918492262;[0];-92.6250
-79.01568107;-2.918491895;[0];-92.5625
-79.01547423;-2.918491528;[0];-92.5000
-79.01526740;-2.918491161;[0];-92.4375
-79.01506056;-2.918490794;[0];-92.3750
-79.01485372;-2.918490427;[0];-92.3125
-79.01464689;-2.91849006;[0];-92.2500
-79.01444005;-2.918489693;[0];-92.1875
-79.01423321;-2.918489326;[0];-92.1250
-79.01402638;-2.918488959;[0];-92.0625
-79.01381954;-2.918488592;[0];-92.0000
-79.01361271;-2.918488225;[0];-91.9375
-79.01340587;-2.918487857;[0];-91.9375
-79.01319903;-2.91848749;[0];-91.8750
-79.01299220;-2.918487123;[0];-91.8125
-79.01278536;-2.918486755;[0];-91.7500
-79.01257852;-2.918486388;[0];-91.6875
-79.01237169;-2.918486021;[0];-91.6250
-79.01216485;-2.918485653;[0];-91.6250
-79.01195802;-2.918485286;[0];-91.5625
-79.01175118;-2.918484918;[0];-91.5000
-79.01154434;-2.91848455;[0];-91.4375
-79.01133751;-2.918484183;[0];-91.4375
-79.01113067;-2.918483815;[0];-91.3750
-79.01092384;-2.918483447;[0];-91.3125
-79.010717;-2.91848308;[0];-91.3125
-79.01051016;-2.918482712;[0];-91.2500
-79.01030333;-2.918482344;[0];-91.1875
-79.01009649;-2.918481976;[0];-91.1875
-79.00988966;-2.918481608;[0];-91.1250
-79.00968282;-2.91848124;[0];-91.1250
-79.00947599;-2.918480872;[0];-91.0625
-79.00926915;-2.918480504;[0];-91.0625
-79.00906231;-2.918480136;[0];-91.0000
-79.00885548;-2.918479768;[0];-91.0000
-79.00864864;-2.9184794;[0];-90.9375
-79.00844181;-2.918479032;[0];-90.9375
-79.00823497;-2.918478664;[0];-90.8750
-79.00802814;-2.918478296;[0];-90.8750
-79.00782130;-2.918477927;[0];-90.8750
-79.00761447;-2.918477559;[0];-90.8125
-79.00740763;-2.918477191;[0];-90.8125
-79.00720079;-2.918476822;[0];-90.8125
-79.00699396;-2.918476454;[0];-90.8125
-79.00678712;-2.918476085;[0];-90.7500
-79.00658029;-2.918475717;[0];-90.7500
-79.00637345;-2.918475348;[0];-90.7500
-79.00616662;-2.91847498;[0];-90.7500
-79.00595978;-2.918474611;[0];-90.7500
-79.00575295;-2.918474242;[0];-90.7500
-79.00554611;-2.918473874;[0];-90.7500
-79.00533928;-2.918473505;[0];-90.6875
-79.00513244;-2.918473136;[0];-90.6875
-79.00492561;-2.918472767;[0];-90.6875
-79.00471877;-2.918472399;[0];-90.6875
-79.00451194;-2.91847203;[0];-90.6875
-79.00430510;-2.918471661;[0];-90.7500
-79.00409827;-2.918471292;[0];-90.7500
-79.00389143;-2.918470923;[0];-90.7500
-79.00368460;-2.918470554;[0];-90.7500
-79.00347776;-2.918470185;[0];-90.7500
-79.00327093;-2.918469816;[0];-90.7500
-79.00306409;-2.918469446;[0];-90.7500
-79.00285726;-2.918469077;[0];-90.8125
-79.00265042;-2.918468708;[0];-90.8125
-79.00244359;-2.918468339;[0];-90.8125
-79.00223675;-2.918467969;[0];-90.8750
-79.00202992;-2.9184676;[0];-90.8750
-79.00182308;-2.918467231;[0];-90.8750
-79.00161625;-2.918466861;[0];-90.9375
-79.00140941;-2.918466492;[0];-90.9375
-79.00120258;-2.918466122;[0];-90.9375
-79.00099574;-2.918465753;[0];-91.0000
-79.00078891;-2.918465383;[0];-91.0000
-79.00058207;-2.918465014;[0];-91.0625
-79.00037524;-2.918464644;[0];-91.0625
-79.00016841;-2.918464274;[0];-91.1250
-78.99996157;-2.918463905;[0];-91.1875
-78.99975474;-2.918463535;[0];-91.1875
-78.99954790;-2.918463165;[0];-91.2500
-78.99934107;-2.918462795;[0];-91.2500
-78.99913423;-2.918462425;[0];-91.3125
-78.99892740;-2.918462055;[0];-91.3750
-78.99872056;-2.918461685;[0];-91.3750
-78.99851373;-2.918461315;[0];-91.4375
-78.99830690;-2.918460945;[0];-91.5000
-78.99810006;-2.918460575;[0];-91.5000
-78.99789323;-2.918460205;[0];-91.5625
-78.99768639;-2.918459835;[0];-91.6250
-78.99747956;-2.918459465;[0];-91.6875
-78.99727272;-2.918459095;[0];-91.7500
-78.99706589;-2.918458724;[0];-91.7500
-78.99685906;-2.918458354;[0];-91.8125
-78.99665222;-2.918457984;[0];-91.8750
-78.99644539;-2.918457613;[0];-91.9375
-78.99623855;-2.918457243;[0];-92.0000
-78.99603172;-2.918456873;[0];-92.0625
-78.99582489;-2.918456502;[0];-92.1250
-78.99561805;-2.918456132;[0];-92.1875
-78.99541122;-2.918455761;[0];-92.1875
-78.99520438;-2.91845539;[0];-92.2500
-78.99499755;-2.91845502;[0];-92.3125
-78.99479072;-2.918454649;[0];-92.3750
-78.99458388;-2.918454278;[0];-92.4375
-78.99437705;-2.918453908;[0];-92.5000
-78.99417021;-2.918453537;[0];-92.5625
-78.99396338;-2.918453166;[0];-92.6250
-78.99375655;-2.918452795;[0];-92.6875
-78.99354971;-2.918452424;[0];-92.7500
-78.99334288;-2.918452053;[0];-92.8750
-78.99313605;-2.918451682;[0];-92.9375
-78.99292921;-2.918451311;[0];-93.0000
-78.99272238;-2.91845094;[0];-93.0625
-78.99251555;-2.918450569;[0];-93.1250
-78.99230871;-2.918450198;[0];-93.1875
-78.99210188;-2.918449827;[0];-93.2500
-78.99189504;-2.918449456;[0];-93.3125
-78.99168821;-2.918449084;[0];-93.3750
-78.99148138;-2.918448713;[0];-93.4375
-78.99127454;-2.918448342;[0];-93.5625
-78.99106771;-2.91844797;[0];-93.6250
-78.99086088;-2.918447599;[0];-93.6875
-78.99065404;-2.918447227;[0];-93.7500
-78.99044721;-2.918446856;[0];-93.8125
-78.99024038;-2.918446484;[0];-93.8750
-78.99003354;-2.918446113;[0];-93.9375
-78.98982671;-2.918445741;[0];-94.0625
-78.98961988;-2.91844537;[0];-94.1250
-78.98941305;-2.918444998;[0];-94.1875
-78.98920621;-2.918444626;[0];-94.2500
-78.98899938;-2.918444255;[0];-94.3125
-78.98879255;-2.918443883;[0];-94.4375
-78.98858571;-2.918443511;[0];-94.5000
-78.98837888;-2.918443139;[0];-94.5625
-78.98817205;-2.918442767;[0];-94.6250
-78.98796521;-2.918442395;[0];-94.6875
-78.98775838;-2.918442023;[0];-94.8125
-78.98755155;-2.918441651;[0];-94.8750
-78.98734471;-2.918441279;[0];-94.9375
-78.98713788;-2.918440907;[0];-95.0000
-78.98693105;-2.918440535;[0];-95.0625
-78.98672422;-2.918440163;[0];-95.1875
-78.98651738;-2.918439791;[0];-95.2500
-78.98631055;-2.918439418;[0];-95.3125
-78.98610372;-2.918439046;[0];-95.3750
-78.98589689;-2.918438674;[0];-95.5000
-78.98569005;-2.918438301;[0];-95.5625
-78.98548322;-2.918437929;[0];-95.6250
-78.98527639;-2.918437557;[0];-95.6875
-78.98506955;-2.918437184;[0];-95.7500
-78.98486272;-2.918436812;[0];-95.8750
-78.98465589;-2.918436439;[0];-95.9375
-78.98444906;-2.918436066;[0];-96.0000
-78.98424222;-2.918435694;[0];-96.0625
-78.98403539;-2.918435321;[0];-96.1875
-78.98382856;-2.918434948;[0];-96.2500
-78.98362173;-2.918434576;[0];-96.3125
-78.98341489;-2.918434203;[0];-96.3750
-78.98320806;-2.91843383;[0];-96.4375
-78.98300123;-2.918433457;[0];-96.5625
-78.98279440;-2.918433084;[0];-96.6250
-78.98258757;-2.918432711;[0];-96.6875
-78.98238073;-2.918432338;[0];-96.7500
-78.9821739;-2.918431965;[0];-96.8750
-78.98196707;-2.918431592;[0];-96.9375
-78.98176024;-2.918431219;[0];-97.0000
-78.98155340;-2.918430846;[0];-97.0625
-78.98134657;-2.918430473;[0];-97.1250
-78.98113974;-2.9184301;[0];-97.2500
-78.98093291;-2.918429727;[0];-97.3125
-78.98072608;-2.918429353;[0];-97.3750
-78.98051924;-2.91842898;[0];-97.4375
-78.98031241;-2.918428607;[0];-97.5625
-78.98010558;-2.918428233;[0];-97.6250
-78.97989875;-2.91842786;[0];-97.6875
-78.97969192;-2.918427486;[0];-97.7500
-78.97948508;-2.918427113;[0];-97.8125
-78.97927825;-2.918426739;[0];-97.9375
-78.97907142;-2.918426366;[0];-98.0000
-78.97886459;-2.918425992;[0];-98.0625
-78.97865776;-2.918425618;[0];-98.1250
-78.97845092;-2.918425245;[0];-98.1875
-78.97824409;-2.918424871;[0];-98.2500
-78.97803726;-2.918424497;[0];-98.3750
-78.97783043;-2.918424123;[0];-98.4375
-78.97762360;-2.91842375;[0];-98.5000
-78.97741677;-2.918423376;[0];-98.5625
-78.97720993;-2.918423002;[0];-98.6250
-78.97700310;-2.918422628;[0];-98.7500
-78.97679627;-2.918422254;[0];-98.8125
-78.97658944;-2.91842188;[0];-98.8750
-78.97638261;-2.918421506;[0];-98.9375
-78.97617578;-2.918421132;[0];-99.0000
-78.97596895;-2.918420757;[0];-99.0625
-78.97576211;-2.918420383;[0];-99.1250
-78.97555528;-2.918420009;[0];-99.2500
-78.97534845;-2.918419635;[0];-99.3125
-78.97514162;-2.91841926;[0];-99.3750
-78.97493479;-2.918418886;[0];-99.4375
-78.97472796;-2.918418512;[0];-99.5000
-78.97452113;-2.918418137;[0];-99.5625
-78.97431429;-2.918417763;[0];-99.6250
-78.97410746;-2.918417388;[0];-99.7500
-78.97390063;-2.918417014;[0];-99.8125
-78.97369380;-2.918416639;[0];-99.8750
-78.97348697;-2.918416265;[0];-99.9375
-78.97328014;-2.91841589;[0];-100.0000
-78.97307331;-2.918415515;[0];-100.0625
-78.97286648;-2.918415141;[0];-100.1250
-78.97265965;-2.918414766;[0];-100.1875
-78.97245281;-2.918414391;[0];-100.3125
-78.97224598;-2.918414016;[0];-100.3750
-78.97203915;-2.918413641;[0];-100.4375
-78.97183232;-2.918413266;[0];-100.5000
-78.97162549;-2.918412891;[0];-100.5625
-78.97141866;-2.918412516;[0];-100.6250
-78.97121183;-2.918412141;[0];-100.6875
-78.97100500;-2.918411766;[0];-100.7500
-78.97079817;-2.918411391;[0];-100.8125
-78.97059134;-2.918411016;[0];-100.8750
-78.97038451;-2.918410641;[0];-100.9375
-78.97017768;-2.918410266;[0];-101.0000
-78.96997084;-2.91840989;[0];-101.1250
-78.96976401;-2.918409515;[0];-101.1875
-78.96955718;-2.91840914;[0];-101.2500
-78.96935035;-2.918408764;[0];-101.3125
-78.96914352;-2.918408389;[0];-101.3750
-79.04091568;-2.918328406;[0];-101.3750
-79.04070884;-2.918328043;[0];-101.3125
-79.04050200;-2.918327681;[0];-101.2500
-79.04029516;-2.918327319;[0];-101.1875
-79.04008832;-2.918326957;[0];-101.1250
-79.03988148;-2.918326594;[0];-101.0625
-79.03967464;-2.918326232;[0];-100.9375
-79.03946780;-2.91832587;[0];-100.8750
-79.03926096;-2.918325507;[0];-100.8125
-79.03905412;-2.918325145;[0];-100.7500
-79.03884728;-2.918324782;[0];-100.6875
-79.03864044;-2.91832442;[0];-100.6250
-79.03843360;-2.918324057;[0];-100.5625
-79.03822676;-2.918323694;[0];-100.5000
-79.03801992;-2.918323332;[0];-100.4375
-79.03781308;-2.918322969;[0];-100.3750
-79.03760625;-2.918322606;[0];-100.3125
-79.03739941;-2.918322243;[0];-100.1875
