-79.00712085;-2.907690074;[0];-100.6875
-79.00687804;-2.907689643;[0];-101.1875
-79.00663524;-2.907689212;[0];-101.7500
-79.00420719;-2.9076849;[0];-101.8750
-79.00250757;-2.907681878;[0];-101.9375
-79.00226476;-2.907681446;[0];-101.2500
-79.00202196;-2.907681014;[0];-100.8125
-79.00177916;-2.907680582;[0];-100.8125
-79.00153635;-2.90768015;[0];-100.7500
-79.00129355;-2.907679717;[0];-100.5000
-79.00105074;-2.907679285;[0];-100.5625
-79.00080794;-2.907678853;[0];-100.6250
-79.00056514;-2.907678421;[0];-100.8125
-79.00032233;-2.907677988;[0];-100.9375
-79.00007953;-2.907677556;[0];-101.1250
-78.99983673;-2.907677124;[0];-101.3125
-78.99959392;-2.907676691;[0];-101.5000
-78.99935112;-2.907676259;[0];-101.6875
-78.99910832;-2.907675826;[0];-101.9375
-79.01027773;-2.907451549;[0];-101.8125
-79.01003493;-2.907451119;[0];-101.4375
-79.00979212;-2.907450689;[0];-101.1250
-79.00954932;-2.907450258;[0];-100.8125
-79.00930652;-2.907449828;[0];-100.6250
-79.00906371;-2.907449397;[0];-100.3750
-79.00882091;-2.907448967;[0];-100.0625
-79.00857810;-2.907448536;[0];-99.9375
-79.00833530;-2.907448106;[0];-99.6875
-79.00809249;-2.907447675;[0];-99.5000
-79.00784969;-2.907447245;[0];-99.5625
-79.00760688;-2.907446814;[0];-99.5625
-79.00736408;-2.907446383;[0];-99.6250
-79.00712127;-2.907445952;[0];-99.8125
-79.00687847;-2.907445521;[0];-100.1250
-79.00663567;-2.90744509;[0];-100.6250
-79.00639286;-2.907444659;[0];-101.2500
-79.00469323;-2.907441641;[0];-101.9375
-79.00445043;-2.90744121;[0];-101.8125
-79.00420762;-2.907440778;[0];-101.5625
-79.00275080;-2.907438188;[0];-101.8750
-79.00250800;-2.907437756;[0];-100.9375
-79.00226519;-2.907437324;[0];-100.1875
-79.00202239;-2.907436893;[0];-100.0625
-79.00177959;-2.907436461;[0];-100.1875
-79.00153678;-2.907436029;[0];-99.8125
-79.00129398;-2.907435596;[0];-99.8750
-79.00105117;-2.907435164;[0];-99.8750
-79.00080837;-2.907434732;[0];-100.0625
-79.00056557;-2.9074343;[0];-100.1250
-79.00032276;-2.907433868;[0];-100.3125
-79.00007996;-2.907433435;[0];-100.5000
-78.99983716;-2.907433003;[0];-100.6875
-78.99959435;-2.90743257;[0];-100.9375
-78.99935155;-2.907432138;[0];-101.1875
-78.99910875;-2.907431705;[0];-101.5000
-78.99886594;-2.907431273;[0];-101.8125
-78.99862314;-2.90743084;[0];-102.0000
-79.01052097;-2.907207857;[0];-101.7500
-79.01027816;-2.907207427;[0];-101.3750
-79.01003536;-2.907206996;[0];-101.0625
-79.00979255;-2.907206566;[0];-100.7500
-79.00954975;-2.907206136;[0];-100.3750
-79.00930694;-2.907205706;[0];-100.0625
-79.00906414;-2.907205275;[0];-99.8125
-79.00882133;-2.907204845;[0];-99.5625
-79.00857853;-2.907204414;[0];-99.3125
-79.00833572;-2.907203984;[0];-99.0625
-79.00809292;-2.907203553;[0];-98.8750
-79.00785012;-2.907203123;[0];-98.6875
-79.00760731;-2.907202692;[0];-98.7500
-79.00736451;-2.907202261;[0];-98.8125
-79.00712170;-2.90720183;[0];-98.8750
-79.00687890;-2.907201399;[0];-99.1250
-79.00663609;-2.907200969;[0];-99.6250
-79.00639329;-2.907200538;[0];-100.1250
-79.00615049;-2.907200107;[0];-101.0625
-79.00469366;-2.907197519;[0];-101.8125
-79.00445086;-2.907197088;[0];-101.5625
-79.00420805;-2.907196657;[0];-101.3750
-79.00299403;-2.907194499;[0];-101.8750
-79.00275123;-2.907194067;[0];-101.0000
-79.00250843;-2.907193635;[0];-100.0625
-79.00226562;-2.907193203;[0];-99.4375
-79.00202282;-2.907192771;[0];-99.6250
-79.00178001;-2.907192339;[0];-99.1875
-79.00153721;-2.907191907;[0];-99.1250
-79.00129441;-2.907191475;[0];-99.1875
-79.00105160;-2.907191043;[0];-99.3125
-79.0008088;-2.907190611;[0];-99.3750
-79.00056600;-2.907190179;[0];-99.5000
-79.00032319;-2.907189747;[0];-99.6250
-79.00008039;-2.907189314;[0];-99.8750
-78.99983759;-2.907188882;[0];-100.1250
-78.99959478;-2.907188449;[0];-100.4375
-78.99935198;-2.907188017;[0];-100.7500
-78.99910918;-2.907187584;[0];-101.0000
-78.99886637;-2.907187152;[0];-101.3125
-78.99862357;-2.907186719;[0];-101.6875
-78.99838077;-2.907186287;[0];-102.0000
-79.01100700;-2.906964594;[0];-101.8750
-79.01076420;-2.906964164;[0];-101.6250
-79.01052139;-2.906963734;[0];-101.3125
-79.01027859;-2.906963304;[0];-101.0000
-79.01003579;-2.906962874;[0];-100.6875
-79.00979298;-2.906962444;[0];-100.3125
-79.00955018;-2.906962014;[0];-100.0000
-79.00930737;-2.906961583;[0];-99.6875
-79.00906457;-2.906961153;[0];-99.3125
-79.00882176;-2.906960723;[0];-98.9375
-79.00857896;-2.906960292;[0];-98.7500
-79.00833615;-2.906959862;[0];-98.5000
-79.00809335;-2.906959431;[0];-98.1875
-79.00785054;-2.906959;[0];-98.0625
-79.00760774;-2.90695857;[0];-97.9375
-79.00736494;-2.906958139;[0];-98.0000
-79.00712213;-2.906957708;[0];-98.0625
-79.00687933;-2.906957278;[0];-98.1250
-79.00663652;-2.906956847;[0];-98.3750
-79.00639372;-2.906956416;[0];-99.0625
-79.00615091;-2.906955985;[0];-99.8750
-79.00590811;-2.906955554;[0];-100.9375
-79.00469409;-2.906953398;[0];-101.8125
-79.00445129;-2.906952966;[0];-101.4375
-79.00420848;-2.906952535;[0];-101.1875
-79.00299446;-2.906950377;[0];-101.3125
-79.00275166;-2.906949946;[0];-100.0625
-79.00250886;-2.906949514;[0];-99.1875
-79.00226605;-2.906949082;[0];-99.0000
-79.00202325;-2.90694865;[0];-98.6875
-79.00178044;-2.906948218;[0];-98.3750
-79.00153764;-2.906947786;[0];-98.4375
-79.00129484;-2.906947354;[0];-98.5625
-79.00105203;-2.906946922;[0];-98.5625
-79.00080923;-2.90694649;[0];-98.7500
-79.00056643;-2.906946058;[0];-98.8750
-79.00032362;-2.906945626;[0];-99.0000
-79.00008082;-2.906945193;[0];-99.3125
-78.99983802;-2.906944761;[0];-99.6250
-78.99959521;-2.906944329;[0];-99.9375
-78.99935241;-2.906943896;[0];-100.1875
-78.99910961;-2.906943464;[0];-100.6250
-78.99886680;-2.906943031;[0];-100.9375
-78.99862400;-2.906942599;[0];-101.3125
-78.99838120;-2.906942166;[0];-101.5625
-78.99813840;-2.906941733;[0];-101.8750
-79.01125024;-2.906720902;[0];-102.0000
-79.01100743;-2.906720472;[0];-101.6250
-79.01076463;-2.906720042;[0];-101.1875
-79.01052182;-2.906719612;[0];-100.8750
-79.01027902;-2.906719182;[0];-100.5625
-79.01003621;-2.906718752;[0];-100.2500
-79.00979341;-2.906718322;[0];-99.9375
-79.00955060;-2.906717891;[0];-99.6250
-79.00930780;-2.906717461;[0];-99.1875
-79.00906499;-2.906717031;[0];-98.8750
-79.00882219;-2.9067166;[0];-98.5000
-79.00857939;-2.90671617;[0];-98.1250
-79.00833658;-2.90671574;[0];-97.8750
-79.00809378;-2.906715309;[0];-97.6250
-79.00785097;-2.906714878;[0];-97.3125
-79.00760817;-2.906714448;[0];-97.2500
-79.00736536;-2.906714017;[0];-97.1250
-79.00712256;-2.906713586;[0];-97.1250
-79.00687976;-2.906713156;[0];-97.2500
-79.00663695;-2.906712725;[0];-97.4375
-79.00639415;-2.906712294;[0];-97.9375
-79.00615134;-2.906711863;[0];-98.8125
-79.00590854;-2.906711432;[0];-99.8750
-79.00566573;-2.906711001;[0];-101.2500
-79.00445171;-2.906708845;[0];-101.6250
-79.00420891;-2.906708414;[0];-101.3750
-79.00323770;-2.906706688;[0];-101.6875
-79.00299489;-2.906706256;[0];-100.5000
-79.00275209;-2.906705824;[0];-99.1875
-79.00250928;-2.906705393;[0];-98.5625
-79.00226648;-2.906704961;[0];-98.3750
-79.00202368;-2.906704529;[0];-97.8750
-79.00178087;-2.906704097;[0];-97.6875
-79.00153807;-2.906703665;[0];-97.7500
-79.00129527;-2.906703233;[0];-97.7500
-79.00105246;-2.906702801;[0];-97.9375
-79.00080966;-2.906702369;[0];-98.0625
-79.00056686;-2.906701937;[0];-98.1875
-79.00032405;-2.906701505;[0];-98.5000
-79.00008125;-2.906701073;[0];-98.7500
-78.99983845;-2.90670064;[0];-99.0625
-78.99959564;-2.906700208;[0];-99.4375
-78.99935284;-2.906699775;[0];-99.8125
-78.99911004;-2.906699343;[0];-100.1875
-78.99886723;-2.90669891;[0];-100.5000
-78.99862443;-2.906698478;[0];-100.8125
-78.99838163;-2.906698045;[0];-101.1250
-78.99813883;-2.906697613;[0];-101.3750
-78.99789602;-2.90669718;[0];-101.7500
-79.01149347;-2.906477209;[0];-102.0000
-79.01125066;-2.906476779;[0];-101.6250
-79.01100786;-2.906476349;[0];-101.3125
-79.01076506;-2.906475919;[0];-101.0000
-79.01052225;-2.906475489;[0];-100.6250
-79.01027945;-2.906475059;[0];-100.1875
-79.01003664;-2.906474629;[0];-99.8125
-79.00979384;-2.906474199;[0];-99.4375
-79.00955103;-2.906473769;[0];-99.1250
-79.00930823;-2.906473339;[0];-98.8125
-79.00906542;-2.906472909;[0];-98.4375
-79.00882262;-2.906472478;[0];-98.0000
-79.00857981;-2.906472048;[0];-97.6875
-79.00833701;-2.906471617;[0];-97.2500
-79.00809420;-2.906471187;[0];-96.9375
-79.0078514;-2.906470756;[0];-96.7500
-79.00760860;-2.906470326;[0];-96.5625
-79.00736579;-2.906469895;[0];-96.3750
-79.00712299;-2.906469464;[0];-96.2500
-79.00688018;-2.906469034;[0];-96.3125
-79.00663738;-2.906468603;[0];-96.6250
-79.00639458;-2.906468172;[0];-97.0000
-79.00615177;-2.906467741;[0];-97.6250
-79.00590897;-2.90646731;[0];-98.6875
-79.00566616;-2.906466879;[0];-100.1875
-79.00542336;-2.906466448;[0];-101.7500
-79.00445214;-2.906464723;[0];-102.0000
-79.00420934;-2.906464292;[0];-101.8750
-79.00323812;-2.906462566;[0];-101.4375
-79.00299532;-2.906462135;[0];-99.8125
-79.00275252;-2.906461703;[0];-98.5625
-79.00250971;-2.906461271;[0];-98.2500
-79.00226691;-2.90646084;[0];-97.4375
-79.00202411;-2.906460408;[0];-97.1875
-79.00178130;-2.906459976;[0];-97.1250
-79.0015385;-2.906459544;[0];-96.9375
-79.00129570;-2.906459112;[0];-97.0625
-79.00105289;-2.90645868;[0];-97.1250
-79.00081009;-2.906458248;[0];-97.3750
-79.00056729;-2.906457816;[0];-97.6250
-79.00032448;-2.906457384;[0];-97.9375
-79.00008168;-2.906456952;[0];-98.2500
-78.99983888;-2.906456519;[0];-98.6250
-78.99959607;-2.906456087;[0];-99.0000
-78.99935327;-2.906455655;[0];-99.3125
-78.99911047;-2.906455222;[0];-99.6250
-78.99886766;-2.90645479;[0];-99.9375
-78.99862486;-2.906454357;[0];-100.3125
-78.99838206;-2.906453925;[0];-100.6875
-78.99813926;-2.906453492;[0];-101.0000
-78.99789645;-2.906453059;[0];-101.3125
-78.99765365;-2.906452627;[0];-101.7500
-79.01173670;-2.906233516;[0];-102.0000
-79.01149390;-2.906233086;[0];-101.6250
-79.01125109;-2.906232657;[0];-101.3125
-79.01100829;-2.906232227;[0];-100.9375
-79.01076548;-2.906231797;[0];-100.5625
-79.01052268;-2.906231367;[0];-100.1875
-79.01027987;-2.906230937;[0];-99.8750
-79.01003707;-2.906230507;[0];-99.5000
-79.00979426;-2.906230077;[0];-99.1250
-79.00955146;-2.906229647;[0];-98.6250
-79.00930866;-2.906229217;[0];-98.2500
-79.00906585;-2.906228786;[0];-97.9375
-79.00882305;-2.906228356;[0];-97.5625
-79.00858024;-2.906227926;[0];-97.1875
-79.00833744;-2.906227495;[0];-96.7500
-79.00809463;-2.906227065;[0];-96.5000
-79.00785183;-2.906226634;[0];-96.1250
-79.00760902;-2.906226204;[0];-95.8125
-79.00736622;-2.906225773;[0];-95.6250
-79.00712342;-2.906225343;[0];-95.4375
-79.00688061;-2.906224912;[0];-95.5000
-79.00663781;-2.906224481;[0];-95.7500
-79.00639500;-2.90622405;[0];-96.1250
-79.00615220;-2.906223619;[0];-96.6250
-79.00590940;-2.906223188;[0];-97.7500
-79.00566659;-2.906222757;[0];-99.1875
-79.00542379;-2.906222326;[0];-101.0625
-79.00323855;-2.906218445;[0];-101.1875
-79.00299575;-2.906218013;[0];-99.1250
-79.00275295;-2.906217582;[0];-98.3125
-79.00251014;-2.90621715;[0];-97.4375
-79.00226734;-2.906216718;[0];-96.8750
-79.00202454;-2.906216287;[0];-96.6250
-79.00178173;-2.906215855;[0];-96.3750
-79.00153893;-2.906215423;[0];-96.3125
-79.00129613;-2.906214991;[0];-96.2500
-79.00105332;-2.906214559;[0];-96.5000
-79.00081052;-2.906214127;[0];-96.8125
-79.00056772;-2.906213695;[0];-97.0000
-79.00032491;-2.906213263;[0];-97.4375
-79.00008211;-2.906212831;[0];-97.7500
-78.99983931;-2.906212398;[0];-98.0625
-78.99959650;-2.906211966;[0];-98.4375
-78.99935370;-2.906211534;[0];-98.6875
-78.99911090;-2.906211101;[0];-99.1250
-78.99886810;-2.906210669;[0];-99.5000
-78.99862529;-2.906210237;[0];-99.8125
-78.99838249;-2.906209804;[0];-100.2500
-78.99813969;-2.906209371;[0];-100.6875
-78.99789688;-2.906208939;[0];-101.0000
-78.99765408;-2.906208506;[0];-101.3750
-78.99741128;-2.906208073;[0];-101.7500
-79.01173713;-2.905989393;[0];-101.6875
-79.01149432;-2.905988964;[0];-101.3125
-79.01125152;-2.905988534;[0];-100.9375
-79.01100871;-2.905988104;[0];-100.5625
-79.01076591;-2.905987674;[0];-100.1875
-79.01052311;-2.905987244;[0];-99.8750
-79.01028030;-2.905986815;[0];-99.5000
-79.01003750;-2.905986385;[0];-99.0625
-79.00979469;-2.905985955;[0];-98.6250
-79.00955189;-2.905985524;[0];-98.3125
-79.00930908;-2.905985094;[0];-97.9375
-79.00906628;-2.905984664;[0];-97.4375
-79.00882347;-2.905984234;[0];-96.9375
-79.00858067;-2.905983804;[0];-96.6250
-79.00833787;-2.905983373;[0];-96.2500
-79.00809506;-2.905982943;[0];-96.0000
-79.00785226;-2.905982512;[0];-95.5625
-79.00760945;-2.905982082;[0];-95.2500
-79.00736665;-2.905981651;[0];-94.8750
-79.00712384;-2.905981221;[0];-94.8125
-79.00688104;-2.90598079;[0];-94.7500
-79.00663824;-2.905980359;[0];-94.9375
-79.00639543;-2.905979928;[0];-95.1250
-79.00615263;-2.905979498;[0];-95.8750
-79.00590982;-2.905979067;[0];-96.8125
-79.00566702;-2.905978636;[0];-98.3125
-79.00542422;-2.905978205;[0];-100.7500
-79.00323898;-2.905974324;[0];-101.5625
-79.00299618;-2.905973892;[0];-99.3750
-79.00275338;-2.90597346;[0];-98.0000
-79.00251057;-2.905973029;[0];-97.0000
-79.00226777;-2.905972597;[0];-96.4375
-79.00202497;-2.905972165;[0];-95.9375
-79.00178216;-2.905971734;[0];-95.7500
-79.00153936;-2.905971302;[0];-95.6250
-79.00129656;-2.90597087;[0];-95.6875
-79.00105375;-2.905970438;[0];-95.8125
-79.00081095;-2.905970006;[0];-96.1875
-79.00056815;-2.905969574;[0];-96.5625
-79.00032534;-2.905969142;[0];-96.8125
-79.00008254;-2.90596871;[0];-97.1875
-78.99983974;-2.905968278;[0];-97.4375
-78.99959693;-2.905967845;[0];-97.8125
-78.99935413;-2.905967413;[0];-98.2500
-78.99911133;-2.905966981;[0];-98.6250
-78.99886853;-2.905966548;[0];-99.1250
-78.99862572;-2.905966116;[0];-99.4375
-78.99838292;-2.905965683;[0];-99.8750
-78.99814012;-2.905965251;[0];-100.2500
-78.99789731;-2.905964818;[0];-100.6250
-78.99765451;-2.905964386;[0];-101.0000
-78.99741171;-2.905963953;[0];-101.3125
-78.99716891;-2.90596352;[0];-101.6875
-79.01198036;-2.9057457;[0];-101.7500
-79.01173756;-2.905745271;[0];-101.4375
-79.01149475;-2.905744841;[0];-101.0625
-79.01125195;-2.905744411;[0];-100.6250
-79.01100914;-2.905743982;[0];-100.2500
-79.01076634;-2.905743552;[0];-99.8750
-79.01052353;-2.905743122;[0];-99.4375
-79.01028073;-2.905742692;[0];-99.0625
-79.01003792;-2.905742262;[0];-98.6250
-79.00979512;-2.905741832;[0];-98.2500
-79.00955232;-2.905741402;[0];-97.8750
-79.00930951;-2.905740972;[0];-97.4375
-79.00906671;-2.905740542;[0];-96.9375
-79.00882390;-2.905740112;[0];-96.6250
-79.00858110;-2.905739681;[0];-96.1875
-79.00833829;-2.905739251;[0];-95.6875
-79.00809549;-2.905738821;[0];-95.3125
-79.00785269;-2.90573839;[0];-95.0000
-79.00760988;-2.90573796;[0];-94.6875
-79.00736708;-2.905737529;[0];-94.3125
-79.00712427;-2.905737099;[0];-94.1875
-79.00688147;-2.905736668;[0];-94.0625
-79.00663866;-2.905736237;[0];-94.1875
-79.00639586;-2.905735807;[0];-94.5000
-79.00615306;-2.905735376;[0];-95.0625
-79.00591025;-2.905734945;[0];-96.1875
-79.00566745;-2.905734514;[0];-98.0000
-79.00542465;-2.905734083;[0];-100.6875
-79.00299661;-2.905729771;[0];-100.3750
-79.00275381;-2.905729339;[0];-98.1875
-79.00251100;-2.905728908;[0];-96.7500
-79.00226820;-2.905728476;[0];-95.8750
-79.00202540;-2.905728044;[0];-95.3125
-79.00178259;-2.905727613;[0];-95.0625
-79.00153979;-2.905727181;[0];-95.0625
-79.00129699;-2.905726749;[0];-95.1875
-79.00105418;-2.905726317;[0];-95.3125
-79.00081138;-2.905725885;[0];-95.5625
-79.00056858;-2.905725453;[0];-95.8750
-79.00032577;-2.905725021;[0];-96.1875
-79.00008297;-2.905724589;[0];-96.5625
-78.99984017;-2.905724157;[0];-96.8750
-78.99959736;-2.905723725;[0];-97.3750
-78.99935456;-2.905723292;[0];-97.7500
-78.99911176;-2.90572286;[0];-98.1875
-78.99886896;-2.905722428;[0];-98.6250
-78.99862615;-2.905721995;[0];-99.0625
-78.99838335;-2.905721563;[0];-99.4375
-78.99814055;-2.90572113;[0];-99.8125
-78.99789774;-2.905720698;[0];-100.2500
-78.99765494;-2.905720265;[0];-100.5625
-78.99741214;-2.905719832;[0];-100.9375
-78.99716934;-2.9057194;[0];-101.3125
-78.99692653;-2.905718967;[0];-101.7500
-79.01222359;-2.905502007;[0];-101.8125
-79.01198079;-2.905501578;[0];-101.4375
-79.01173798;-2.905501148;[0];-101.0000
-79.01149518;-2.905500719;[0];-100.6250
-79.01125237;-2.905500289;[0];-100.2500
-79.01100957;-2.905499859;[0];-99.8750
-79.01076677;-2.905499429;[0];-99.5000
-79.01052396;-2.905499;[0];-99.1250
-79.01028116;-2.90549857;[0];-98.7500
-79.01003835;-2.90549814;[0];-98.3125
-79.00979555;-2.90549771;[0];-97.8125
-79.00955274;-2.90549728;[0];-97.3750
-79.00930994;-2.90549685;[0];-96.9375
-79.00906713;-2.90549642;[0];-96.5000
-79.00882433;-2.905495989;[0];-96.0625
-79.00858153;-2.905495559;[0];-95.6250
-79.00833872;-2.905495129;[0];-95.2500
-79.00809592;-2.905494699;[0];-94.8750
-79.00785311;-2.905494268;[0];-94.4375
-79.00761031;-2.905493838;[0];-93.9375
-79.00736751;-2.905493407;[0];-93.8125
-79.0071247;-2.905492977;[0];-93.6875
-79.00688190;-2.905492546;[0];-93.5000
-79.00663909;-2.905492115;[0];-93.5000
-79.00639629;-2.905491685;[0];-93.8750
-79.00615349;-2.905491254;[0];-94.4375
-79.00591068;-2.905490823;[0];-95.9375
-79.00566788;-2.905490392;[0];-98.3125
-79.00275423;-2.905485218;[0];-98.9375
-79.00251143;-2.905484786;[0];-96.8125
-79.00226863;-2.905484355;[0];-95.3125
-79.00202582;-2.905483923;[0];-94.8125
-79.00178302;-2.905483491;[0];-94.5000
-79.00154022;-2.90548306;[0];-94.5000
-79.00129742;-2.905482628;[0];-94.5000
-79.00105461;-2.905482196;[0];-94.6250
-79.00081181;-2.905481764;[0];-94.8125
-79.00056901;-2.905481332;[0];-95.1875
-79.00032620;-2.9054809;[0];-95.6250
-79.00008340;-2.905480468;[0];-96.0000
-78.99984060;-2.905480036;[0];-96.4375
-78.99959779;-2.905479604;[0];-96.8750
-78.99935499;-2.905479172;[0];-97.2500
-78.99911219;-2.905478739;[0];-97.6875
-78.99886939;-2.905478307;[0];-98.1875
-78.99862658;-2.905477875;[0];-98.5625
-78.99838378;-2.905477442;[0];-99.0000
-78.99814098;-2.90547701;[0];-99.4375
-78.99789817;-2.905476577;[0];-99.8125
-78.99765537;-2.905476145;[0];-100.1875
-78.99741257;-2.905475712;[0];-100.5625
-78.99716977;-2.905475279;[0];-100.9375
-78.99692696;-2.905474846;[0];-101.3125
-78.99668416;-2.905474414;[0];-101.6875
-79.01246683;-2.905258314;[0];-101.8125
-79.01222402;-2.905257884;[0];-101.4375
-79.01198122;-2.905257455;[0];-101.0625
-79.01173841;-2.905257025;[0];-100.6875
-79.01149561;-2.905256596;[0];-100.2500
-79.01125280;-2.905256166;[0];-99.8750
-79.01101000;-2.905255737;[0];-99.5000
-79.01076719;-2.905255307;[0];-99.1250
-79.01052439;-2.905254877;[0];-98.6875
-79.01028158;-2.905254447;[0];-98.2500
-79.01003878;-2.905254017;[0];-97.8125
-79.00979598;-2.905253587;[0];-97.4375
-79.00955317;-2.905253157;[0];-97.0000
-79.00931037;-2.905252727;[0];-96.5625
-79.00906756;-2.905252297;[0];-96.0625
-79.00882476;-2.905251867;[0];-95.5625
-79.00858195;-2.905251437;[0];-95.1250
-79.00833915;-2.905251007;[0];-94.6250
-79.00809635;-2.905250576;[0];-94.3125
-79.00785354;-2.905250146;[0];-93.8125
-79.00761074;-2.905249716;[0];-93.4375
-79.00736793;-2.905249285;[0];-93.2500
-79.00712513;-2.905248855;[0];-92.9375
-79.00688233;-2.905248424;[0];-92.8750
-79.00663952;-2.905247994;[0];-93.1250
-79.00639672;-2.905247563;[0];-93.3750
-79.00615391;-2.905247132;[0];-94.2500
-79.00591111;-2.905246701;[0];-96.0000
-79.00566831;-2.905246271;[0];-99.6875
-79.00421148;-2.905243685;[0];-101.5625
-79.00275466;-2.905241097;[0];-100.6250
-79.00251186;-2.905240665;[0];-96.8750
-79.00226906;-2.905240234;[0];-95.2500
-79.00202625;-2.905239802;[0];-94.3125
-79.00178345;-2.90523937;[0];-93.9375
-79.00154065;-2.905238939;[0];-93.6875
-79.00129784;-2.905238507;[0];-93.8125
-79.00105504;-2.905238075;[0];-94.0000
-79.00081224;-2.905237643;[0];-94.2500
-79.00056944;-2.905237211;[0];-94.6250
-79.00032663;-2.905236779;[0];-95.0625
-79.00008383;-2.905236347;[0];-95.4375
-78.99984103;-2.905235915;[0];-95.8750
-78.99959822;-2.905235483;[0];-96.3125
-78.99935542;-2.905235051;[0];-96.7500
-78.99911262;-2.905234619;[0];-97.2500
-78.99886982;-2.905234186;[0];-97.6875
-78.99862701;-2.905233754;[0];-98.0625
-78.99838421;-2.905233321;[0];-98.5000
-78.99814141;-2.905232889;[0];-98.9375
-78.99789860;-2.905232457;[0];-99.3125
-78.99765580;-2.905232024;[0];-99.6875
-78.99741300;-2.905231591;[0];-100.1250
-78.99717020;-2.905231159;[0];-100.5000
-78.99692739;-2.905230726;[0];-100.8750
-78.99668459;-2.905230293;[0];-101.2500
-78.99644179;-2.90522986;[0];-101.6250
-78.99619899;-2.905229428;[0];-102.0000
-79.01271006;-2.90501462;[0];-101.8125
-79.01246725;-2.905014191;[0];-101.4375
-79.01222445;-2.905013762;[0];-101.0625
-79.01198164;-2.905013332;[0];-100.6875
-79.01173884;-2.905012903;[0];-100.2500
-79.01149603;-2.905012473;[0];-99.8750
-79.01125323;-2.905012044;[0];-99.4375
-79.01101042;-2.905011614;[0];-99.0625
-79.01076762;-2.905011184;[0];-98.6875
-79.01052482;-2.905010755;[0];-98.2500
-79.01028201;-2.905010325;[0];-97.8125
-79.01003921;-2.905009895;[0];-97.3750
-79.00979640;-2.905009465;[0];-96.9375
-79.00955360;-2.905009035;[0];-96.5000
-79.00931079;-2.905008605;[0];-96.0000
-79.00906799;-2.905008175;[0];-95.4375
-79.00882519;-2.905007745;[0];-95.0000
-79.00858238;-2.905007315;[0];-94.6250
-79.00833958;-2.905006885;[0];-94.1875
-79.00809677;-2.905006454;[0];-93.6875
-79.00785397;-2.905006024;[0];-93.1875
-79.00761117;-2.905005594;[0];-92.8125
-79.00736836;-2.905005163;[0];-92.5625
-79.00712556;-2.905004733;[0];-92.3750
-79.00688275;-2.905004302;[0];-92.3125
-79.00663995;-2.905003872;[0];-92.4375
-79.00639715;-2.905003441;[0];-92.8125
-79.00615434;-2.90500301;[0];-94.1875
-79.00591154;-2.90500258;[0];-96.9375
-79.00494032;-2.905000856;[0];-98.7500
-79.00469752;-2.905000425;[0];-98.4375
-79.00445472;-2.904999994;[0];-97.3750
-79.00421191;-2.904999563;[0];-95.4375
-79.00396911;-2.904999132;[0];-97.6875
-79.00372631;-2.904998701;[0];-96.4375
-79.00348350;-2.904998269;[0];-98.3125
-79.00251229;-2.904996544;[0];-98.0000
-79.00226949;-2.904996112;[0];-95.0625
-79.00202668;-2.904995681;[0];-93.7500
-79.00178388;-2.904995249;[0];-93.1875
-79.00154108;-2.904994817;[0];-93.1250
-79.00129827;-2.904994386;[0];-93.1250
