-78.85582217;-2.908839813;[0];-101.8125
-78.85540855;-2.908839023;[0];-101.8750
-78.85499492;-2.908838233;[0];-101.8750
-78.85458129;-2.908837442;[0];-101.9375
-78.85416767;-2.908836652;[0];-101.9375
-78.85375404;-2.908835861;[0];-102.0000
-78.85334041;-2.90883507;[0];-102.0000
-78.87898627;-2.908467945;[0];-102.0000
-78.87857264;-2.908467164;[0];-101.9375
-78.87815901;-2.908466382;[0];-101.9375
-78.87774537;-2.9084656;[0];-101.8750
-78.87733174;-2.908464818;[0];-101.8125
-78.87691811;-2.908464036;[0];-101.8125
-78.87650447;-2.908463253;[0];-101.7500
-78.87609084;-2.908462471;[0];-101.6875
-78.87567721;-2.908461688;[0];-101.6875
-78.87526357;-2.908460905;[0];-101.6250
-78.87484994;-2.908460122;[0];-101.6250
-78.87443631;-2.908459339;[0];-101.6250
-78.87402268;-2.908458556;[0];-101.5625
-78.87360904;-2.908457773;[0];-101.5625
-78.87319541;-2.908456989;[0];-101.5000
-78.87278178;-2.908456205;[0];-101.5000
-78.87236815;-2.908455421;[0];-101.4375
-78.87195452;-2.908454637;[0];-101.4375
-78.87154088;-2.908453853;[0];-101.4375
-78.87112725;-2.908453069;[0];-101.3750
-78.87071362;-2.908452284;[0];-101.3750
-78.87029999;-2.9084515;[0];-101.3750
-78.86988636;-2.908450715;[0];-101.3125
-78.86947273;-2.90844993;[0];-101.3125
-78.86905910;-2.908449145;[0];-101.3125
-78.86864547;-2.90844836;[0];-101.3125
-78.86823183;-2.908447574;[0];-101.3125
-78.86781820;-2.908446789;[0];-101.2500
-78.86740457;-2.908446003;[0];-101.2500
-78.86699094;-2.908445217;[0];-101.2500
-78.86657731;-2.908444431;[0];-101.2500
-78.86616368;-2.908443645;[0];-101.2500
-78.86575005;-2.908442859;[0];-101.2500
-78.86533642;-2.908442072;[0];-101.2500
-78.86492279;-2.908441286;[0];-101.2500
-78.86450916;-2.908440499;[0];-101.2500
-78.86409553;-2.908439712;[0];-101.2500
-78.86368190;-2.908438925;[0];-101.2500
-78.86326827;-2.908438138;[0];-101.2500
-78.86285464;-2.90843735;[0];-101.2500
-78.86244101;-2.908436563;[0];-101.2500
-78.86202738;-2.908435775;[0];-101.3125
-78.86161376;-2.908434987;[0];-101.3125
-78.86120013;-2.908434199;[0];-101.3125
-78.86078650;-2.908433411;[0];-101.3125
-78.86037287;-2.908432623;[0];-101.3125
-78.85995924;-2.908431835;[0];-101.3750
-78.85954561;-2.908431046;[0];-101.3750
-78.85913198;-2.908430257;[0];-101.3750
-78.85871836;-2.908429468;[0];-101.3750
-78.85830473;-2.908428679;[0];-101.4375
-78.85789110;-2.90842789;[0];-101.4375
-78.85747747;-2.908427101;[0];-101.5000
-78.85706384;-2.908426311;[0];-101.5000
-78.85665022;-2.908425522;[0];-101.5000
-78.85623659;-2.908424732;[0];-101.5625
-78.85582296;-2.908423942;[0];-101.5625
-78.85540933;-2.908423152;[0];-101.6250
-78.85499571;-2.908422361;[0];-101.6250
-78.85458208;-2.908421571;[0];-101.6875
-78.85416845;-2.90842078;[0];-101.6875
-78.85375482;-2.90841999;[0];-101.7500
-78.85334120;-2.908419199;[0];-101.8125
-78.85292757;-2.908418408;[0];-101.8125
-78.85251394;-2.908417617;[0];-101.8750
-78.85210032;-2.908416825;[0];-101.8750
-78.85168669;-2.908416034;[0];-101.9375
-78.85127307;-2.908415242;[0];-102.0000
-78.85085944;-2.90841445;[0];-102.0000
-78.88105522;-2.908055972;[0];-102.0000
-78.88022795;-2.908054411;[0];-102.0000
-78.87981432;-2.90805363;[0];-101.9375
-78.87940068;-2.908052849;[0];-101.9375
-78.87898705;-2.908052067;[0];-101.8750
-78.87857342;-2.908051286;[0];-101.8125
-78.87815978;-2.908050504;[0];-101.7500
-78.87774615;-2.908049722;[0];-101.7500
-78.87733252;-2.908048941;[0];-101.6875
-78.87691888;-2.908048158;[0];-101.6875
-78.87650525;-2.908047376;[0];-101.6250
-78.87609162;-2.908046594;[0];-101.5625
-78.87567799;-2.908045811;[0];-101.5625
-78.87526435;-2.908045029;[0];-101.5000
-78.87485072;-2.908044246;[0];-101.5000
-78.87443709;-2.908043463;[0];-101.4375
-78.87402346;-2.90804268;[0];-101.4375
-78.87360982;-2.908041896;[0];-101.3750
-78.87319619;-2.908041113;[0];-101.3750
-78.87278256;-2.908040329;[0];-101.3750
-78.87236893;-2.908039545;[0];-101.3125
-78.87195530;-2.908038762;[0];-101.3125
-78.87154166;-2.908037977;[0];-101.3125
-78.87112803;-2.908037193;[0];-101.2500
-78.87071440;-2.908036409;[0];-101.2500
-78.87030077;-2.908035624;[0];-101.1875
-78.86988714;-2.90803484;[0];-101.1875
-78.86947351;-2.908034055;[0];-101.1875
-78.86905988;-2.90803327;[0];-101.1875
-78.86864625;-2.908032485;[0];-101.1875
-78.86823262;-2.908031699;[0];-101.1250
-78.86781899;-2.908030914;[0];-101.1250
-78.86740535;-2.908030128;[0];-101.1250
-78.86699172;-2.908029343;[0];-101.1250
-78.86657809;-2.908028557;[0];-101.1250
-78.86616446;-2.908027771;[0];-101.1250
-78.86575083;-2.908026985;[0];-101.1250
-78.86533720;-2.908026198;[0];-101.1250
-78.86492357;-2.908025412;[0];-101.1250
-78.86450994;-2.908024625;[0];-101.1250
-78.86409631;-2.908023838;[0];-101.1250
-78.86368269;-2.908023051;[0];-101.1250
-78.86326906;-2.908022264;[0];-101.1250
-78.86285543;-2.908021477;[0];-101.1250
-78.86244180;-2.90802069;[0];-101.1250
-78.86202817;-2.908019902;[0];-101.1250
-78.86161454;-2.908019114;[0];-101.1250
-78.86120091;-2.908018326;[0];-101.1875
-78.86078728;-2.908017538;[0];-101.1875
-78.86037365;-2.90801675;[0];-101.1875
-78.85996002;-2.908015962;[0];-101.1875
-78.85954640;-2.908015173;[0];-101.2500
-78.85913277;-2.908014385;[0];-101.2500
-78.85871914;-2.908013596;[0];-101.2500
-78.85830551;-2.908012807;[0];-101.3125
-78.85789188;-2.908012018;[0];-101.3125
-78.85747826;-2.908011229;[0];-101.3125
-78.85706463;-2.908010439;[0];-101.3750
-78.85665100;-2.90800965;[0];-101.3750
-78.85623737;-2.90800886;[0];-101.4375
-78.85582375;-2.90800807;[0];-101.4375
-78.85541012;-2.90800728;[0];-101.5000
-78.85499649;-2.90800649;[0];-101.5000
-78.85458286;-2.9080057;[0];-101.5625
-78.85416924;-2.908004909;[0];-101.5625
-78.85375561;-2.908004119;[0];-101.6250
-78.85334198;-2.908003328;[0];-101.6875
-78.85292836;-2.908002537;[0];-101.6875
-78.85251473;-2.908001746;[0];-101.7500
-78.85210111;-2.908000955;[0];-101.7500
-78.85168748;-2.908000164;[0];-101.8125
-78.85127385;-2.907999372;[0];-101.8750
-78.85086023;-2.90799858;[0];-101.8750
-78.8504466;-2.907997788;[0];-101.9375
-78.85003298;-2.907996997;[0];-102.0000
-78.88229690;-2.907642435;[0];-102.0000
-78.88188327;-2.907641655;[0];-101.9375
-78.88146963;-2.907640875;[0];-101.9375
-78.88105600;-2.907640094;[0];-101.8750
-78.88064236;-2.907639313;[0];-101.8125
-78.88022873;-2.907638533;[0];-101.7500
-78.87981510;-2.907637752;[0];-101.6875
-78.87940146;-2.907636971;[0];-101.6875
-78.87898783;-2.90763619;[0];-101.6250
-78.87857420;-2.907635408;[0];-101.5625
-78.87816056;-2.907634627;[0];-101.5625
-78.87774693;-2.907633845;[0];-101.5000
-78.87733330;-2.907633063;[0];-101.4375
-78.87691966;-2.907632281;[0];-101.4375
-78.87650603;-2.907631499;[0];-101.3750
-78.87609240;-2.907630717;[0];-101.3125
-78.87567876;-2.907629934;[0];-101.3125
-78.87526513;-2.907629152;[0];-101.2500
-78.87485150;-2.907628369;[0];-101.2500
-78.87443787;-2.907627586;[0];-101.1875
-78.87402424;-2.907626803;[0];-101.1875
-78.87361060;-2.90762602;[0];-101.1250
-78.87319697;-2.907625237;[0];-101.1250
-78.87278334;-2.907624453;[0];-101.1250
-78.87236971;-2.907623669;[0];-101.0625
-78.87195608;-2.907622886;[0];-101.0625
-78.87154244;-2.907622102;[0];-101.0625
-78.87112881;-2.907621318;[0];-101.0000
-78.87071518;-2.907620533;[0];-101.0000
-78.87030155;-2.907619749;[0];-100.9375
-78.86988792;-2.907618964;[0];-100.9375
-78.86947429;-2.90761818;[0];-100.9375
-78.86906066;-2.907617395;[0];-100.9375
-78.86864703;-2.90761661;[0];-100.9375
-78.86823340;-2.907615825;[0];-100.8750
-78.86781977;-2.907615039;[0];-100.8750
-78.86740614;-2.907614254;[0];-100.8750
-78.86699251;-2.907613468;[0];-100.8750
-78.86657888;-2.907612682;[0];-100.8750
-78.86616525;-2.907611896;[0];-100.8750
-78.86575162;-2.90761111;[0];-100.8750
-78.86533799;-2.907610324;[0];-100.8750
-78.86492436;-2.907609538;[0];-100.8750
-78.86451073;-2.907608751;[0];-100.8750
-78.86409710;-2.907607965;[0];-100.8750
-78.86368347;-2.907607178;[0];-100.8750
-78.86326984;-2.907606391;[0];-100.8750
-78.86285621;-2.907605604;[0];-100.8750
-78.86244258;-2.907604816;[0];-100.8750
-78.86202895;-2.907604029;[0];-100.8750
-78.86161532;-2.907603241;[0];-100.8750
-78.86120169;-2.907602453;[0];-100.9375
-78.86078807;-2.907601666;[0];-100.9375
-78.86037444;-2.907600877;[0];-100.9375
-78.85996081;-2.907600089;[0];-100.9375
-78.85954718;-2.907599301;[0];-101.0000
-78.85913355;-2.907598512;[0];-101.0000
-78.85871992;-2.907597724;[0];-101.0000
-78.85830630;-2.907596935;[0];-101.0625
-78.85789267;-2.907596146;[0];-101.0625
-78.85747904;-2.907595357;[0];-101.1250
-78.85706541;-2.907594568;[0];-101.1250
-78.85665179;-2.907593778;[0];-101.1250
-78.85623816;-2.907592989;[0];-101.1875
-78.85582453;-2.907592199;[0];-101.1875
-78.85541090;-2.907591409;[0];-101.2500
-78.85499728;-2.907590619;[0];-101.2500
-78.85458365;-2.907589829;[0];-101.3125
-78.85417002;-2.907589038;[0];-101.3125
-78.85375640;-2.907588248;[0];-101.3750
-78.85334277;-2.907587457;[0];-101.4375
-78.85292914;-2.907586666;[0];-101.4375
-78.85251552;-2.907585875;[0];-101.5000
-78.85210189;-2.907585084;[0];-101.5000
-78.85168827;-2.907584293;[0];-101.5625
-78.85127464;-2.907583502;[0];-101.6250
-78.85086101;-2.90758271;[0];-101.6250
-78.85044739;-2.907581918;[0];-101.6875
-78.85003376;-2.907581127;[0];-101.7500
-78.84962014;-2.907580335;[0];-101.8125
-78.84920651;-2.907579542;[0];-101.8750
-78.84879289;-2.90757875;[0];-101.8750
-78.84837926;-2.907577958;[0];-101.9375
-78.84796564;-2.907577165;[0];-102.0000
-78.88395221;-2.907229675;[0];-102.0000
-78.88353858;-2.907228895;[0];-101.9375
-78.88312494;-2.907228116;[0];-101.8750
-78.88271131;-2.907227336;[0];-101.9375
-78.88229768;-2.907226556;[0];-101.8750
-78.88188404;-2.907225776;[0];-101.7500
-78.88147041;-2.907224996;[0];-101.7500
-78.88105677;-2.907224216;[0];-101.7500
-78.88064314;-2.907223435;[0];-101.6875
-78.88022951;-2.907222655;[0];-101.6250
-78.87981587;-2.907221874;[0];-101.5625
-78.87940224;-2.907221093;[0];-101.5000
-78.87898861;-2.907220312;[0];-101.5000
-78.87857497;-2.90721953;[0];-101.4375
-78.87816134;-2.907218749;[0];-101.3750
-78.87774771;-2.907217967;[0];-101.3750
-78.87733407;-2.907217186;[0];-101.3125
-78.87692044;-2.907216404;[0];-101.3125
-78.87650681;-2.907215622;[0];-101.2500
-78.87609318;-2.90721484;[0];-101.1875
-78.87567954;-2.907214057;[0];-101.1875
-78.87526591;-2.907213275;[0];-101.1250
-78.87485228;-2.907212492;[0];-101.1250
-78.87443865;-2.90721171;[0];-101.0625
-78.87402501;-2.907210927;[0];-101.0625
-78.87361138;-2.907210144;[0];-101.0000
-78.87319775;-2.90720936;[0];-101.0000
-78.87278412;-2.907208577;[0];-100.9375
-78.87237049;-2.907207793;[0];-100.9375
-78.87195686;-2.90720701;[0];-100.9375
-78.87154322;-2.907206226;[0];-100.8750
-78.87112959;-2.907205442;[0];-100.8750
-78.87071596;-2.907204658;[0];-100.8125
-78.87030233;-2.907203873;[0];-100.8125
-78.8698887;-2.907203089;[0];-100.8125
-78.86947507;-2.907202304;[0];-100.8125
-78.86906144;-2.90720152;[0];-100.7500
-78.86864781;-2.907200735;[0];-100.7500
-78.86823418;-2.90719995;[0];-100.7500
-78.86782055;-2.907199164;[0];-100.7500
-78.86740692;-2.907198379;[0];-100.7500
-78.86699329;-2.907197594;[0];-100.7500
-78.86657966;-2.907196808;[0];-100.7500
-78.86616603;-2.907196022;[0];-100.7500
-78.86575240;-2.907195236;[0];-100.7500
-78.86533877;-2.90719445;[0];-100.6875
-78.86492514;-2.907193664;[0];-100.6875
-78.86451151;-2.907192877;[0];-100.6875
-78.86409788;-2.907192091;[0];-100.7500
-78.86368425;-2.907191304;[0];-100.7500
-78.86327062;-2.907190517;[0];-100.7500
-78.86285699;-2.90718973;[0];-100.7500
-78.86244336;-2.907188943;[0];-100.7500
-78.86202973;-2.907188156;[0];-100.7500
-78.86161611;-2.907187368;[0];-100.7500
-78.86120248;-2.90718658;[0];-100.7500
-78.86078885;-2.907185793;[0];-100.8125
-78.86037522;-2.907185005;[0];-100.8125
-78.85996159;-2.907184217;[0];-100.8125
-78.85954796;-2.907183428;[0];-100.8125
-78.85913434;-2.90718264;[0];-100.8750
-78.85872071;-2.907181851;[0];-100.8750
-78.85830708;-2.907181063;[0];-100.9375
-78.85789345;-2.907180274;[0];-100.9375
-78.85747983;-2.907179485;[0];-100.9375
-78.85706620;-2.907178696;[0];-101.0000
-78.85665257;-2.907177906;[0];-101.0000
-78.85623894;-2.907177117;[0];-101.0625
-78.85582532;-2.907176327;[0];-101.0625
-78.85541169;-2.907175538;[0];-101.0625
-78.85499806;-2.907174748;[0];-101.1250
-78.85458444;-2.907173958;[0];-101.1875
-78.85417081;-2.907173167;[0];-101.1875
-78.85375718;-2.907172377;[0];-101.2500
-78.85334356;-2.907171586;[0];-101.2500
-78.85292993;-2.907170796;[0];-101.3125
-78.85251630;-2.907170005;[0];-101.3750
-78.85210268;-2.907169214;[0];-101.3750
-78.85168905;-2.907168423;[0];-101.4375
-78.85127543;-2.907167631;[0];-101.5000
-78.85086180;-2.90716684;[0];-101.5000
-78.85044818;-2.907166048;[0];-101.5625
-78.85003455;-2.907165257;[0];-101.6250
-78.84962093;-2.907164465;[0];-101.6875
-78.84920730;-2.907163673;[0];-101.7500
-78.84879367;-2.907162881;[0];-101.7500
-78.84838005;-2.907162088;[0];-101.8125
-78.84796642;-2.907161296;[0];-101.8750
-78.84755280;-2.907160503;[0];-101.9375
-78.84713918;-2.90715971;[0];-102.0000
-78.84672555;-2.907158917;[0];-101.9375
-78.84631193;-2.907158124;[0];-102.0000
-78.88478026;-2.906815354;[0];-102.0000
-78.88436662;-2.906814575;[0];-101.9375
-78.88395299;-2.906813796;[0];-101.8750
-78.88353935;-2.906813016;[0];-101.8125
-78.88312572;-2.906812237;[0];-101.7500
-78.88271209;-2.906811457;[0];-101.6875
-78.88229845;-2.906810678;[0];-101.6250
-78.88188482;-2.906809898;[0];-101.6250
-78.88147118;-2.906809118;[0];-101.5625
-78.88105755;-2.906808337;[0];-101.5000
-78.88064392;-2.906807557;[0];-101.4375
-78.88023028;-2.906806776;[0];-101.3750
-78.87981665;-2.906805996;[0];-101.3125
-78.87940302;-2.906805215;[0];-101.3125
-78.87898938;-2.906804434;[0];-101.2500
-78.87857575;-2.906803653;[0];-101.1875
-78.87816212;-2.906802871;[0];-101.1875
-78.87774848;-2.90680209;[0];-101.1250
-78.87733485;-2.906801308;[0];-101.0625
-78.87692122;-2.906800527;[0];-101.0625
-78.87650759;-2.906799745;[0];-101.0000
-78.87609395;-2.906798963;[0];-100.9375
-78.87568032;-2.90679818;[0];-100.9375
-78.87526669;-2.906797398;[0];-100.8750
-78.87485306;-2.906796616;[0];-100.8750
-78.87443942;-2.906795833;[0];-100.8125
-78.87402579;-2.90679505;[0];-100.8125
-78.87361216;-2.906794267;[0];-100.7500
-78.87319853;-2.906793484;[0];-100.7500
-78.87278490;-2.906792701;[0];-100.6875
-78.87237127;-2.906791917;[0];-100.6875
-78.87195764;-2.906791134;[0];-100.6875
-78.87154400;-2.90679035;[0];-100.6250
-78.87113037;-2.906789566;[0];-100.7500
-78.87071674;-2.906788782;[0];-100.6875
-78.87030311;-2.906787998;[0];-100.6875
-78.86988948;-2.906787214;[0];-100.6875
-78.86947585;-2.906786429;[0];-100.6250
-78.86906222;-2.906785644;[0];-100.6250
-78.86864859;-2.90678486;[0];-100.6250
-78.86823496;-2.906784075;[0];-100.6250
-78.86782133;-2.90678329;[0];-100.6250
-78.86740770;-2.906782504;[0];-100.6250
-78.86699407;-2.906781719;[0];-100.5625
-78.86658044;-2.906780933;[0];-100.5625
-78.86616681;-2.906780148;[0];-100.5625
-78.86575318;-2.906779362;[0];-100.5625
-78.86533955;-2.906778576;[0];-100.5625
-78.86492592;-2.90677779;[0];-100.5625
-78.86451229;-2.906777003;[0];-100.5625
-78.86409866;-2.906776217;[0];-100.5625
-78.86368503;-2.90677543;[0];-100.5625
-78.86327140;-2.906774644;[0];-100.5625
-78.86285778;-2.906773857;[0];-100.5625
-78.86244415;-2.90677307;[0];-100.6250
-78.86203052;-2.906772282;[0];-100.6250
-78.86161689;-2.906771495;[0];-100.6250
-78.86120326;-2.906770707;[0];-100.6250
-78.86078963;-2.90676992;[0];-100.6250
-78.86037600;-2.906769132;[0];-100.6875
-78.85996238;-2.906768344;[0];-100.6875
-78.85954875;-2.906767556;[0];-100.6875
-78.85913512;-2.906766768;[0];-100.6875
-78.85872149;-2.906765979;[0];-100.7500
-78.85830787;-2.906765191;[0];-100.6875
-78.85789424;-2.906764402;[0];-100.6875
-78.85748061;-2.906763613;[0];-100.6875
-78.85706698;-2.906762824;[0];-100.7500
-78.85665336;-2.906762035;[0];-100.7500
-78.85623973;-2.906761245;[0];-100.8125
-78.85582610;-2.906760456;[0];-100.8125
-78.85541248;-2.906759666;[0];-100.8750
-78.85499885;-2.906758876;[0];-100.8750
-78.85458522;-2.906758086;[0];-100.9375
-78.85417160;-2.906757296;[0];-100.9375
-78.85375797;-2.906756506;[0];-101.0000
-78.85334434;-2.906755716;[0];-101.0000
-78.85293072;-2.906754925;[0];-101.0625
-78.85251709;-2.906754134;[0];-101.1250
-78.85210347;-2.906753343;[0];-101.1250
-78.85168984;-2.906752552;[0];-101.1875
-78.85127621;-2.906751761;[0];-101.2500
-78.85086259;-2.90675097;[0];-101.2500
-78.85044896;-2.906750178;[0];-101.3125
-78.85003534;-2.906749387;[0];-101.3750
-78.84962171;-2.906748595;[0];-101.4375
-78.84920809;-2.906747803;[0];-101.5000
-78.84879446;-2.906747011;[0];-101.5625
-78.84838084;-2.906746219;[0];-101.5625
-78.84796721;-2.906745426;[0];-101.6250
-78.84755359;-2.906744634;[0];-101.6875
-78.84713996;-2.906743841;[0];-101.7500
-78.84672634;-2.906743048;[0];-101.8125
-78.84631272;-2.906742255;[0];-101.8750
-78.84589909;-2.906741462;[0];-101.9375
-78.84548547;-2.906740669;[0];-102.0000
-78.88643557;-2.906402589;[0];-102.0000
-78.88602194;-2.90640181;[0];-101.9375
-78.88560830;-2.906401032;[0];-101.8750
-78.88519467;-2.906400253;[0];-101.8125
-78.88478103;-2.906399475;[0];-101.7500
-78.88436740;-2.906398696;[0];-101.6875
-78.88395376;-2.906397917;[0];-101.6250
-78.88354013;-2.906397137;[0];-101.5625
-78.88312649;-2.906396358;[0];-101.5625
-78.88271286;-2.906395578;[0];-101.5000
-78.88229923;-2.906394799;[0];-101.5000
-78.88188559;-2.906394019;[0];-101.4375
-78.88147196;-2.906393239;[0];-101.4375
-78.88105833;-2.906392459;[0];-101.3750
-78.88064469;-2.906391679;[0];-101.3125
-78.88023106;-2.906390898;[0];-101.2500
-78.87981743;-2.906390118;[0];-101.1875
-78.87940379;-2.906389337;[0];-101.1250
-78.87899016;-2.906388556;[0];-101.1250
-78.87857653;-2.906387775;[0];-101.0625
-78.87816289;-2.906386994;[0];-101.0000
-78.87774926;-2.906386213;[0];-101.0000
-78.87733563;-2.906385431;[0];-100.9375
-78.87692200;-2.906384649;[0];-100.9375
-78.87650836;-2.906383868;[0];-100.8750
-78.87609473;-2.906383086;[0];-100.8125
-78.87568110;-2.906382304;[0];-100.7500
-78.87526747;-2.906381521;[0];-100.7500
-78.87485383;-2.906380739;[0];-100.6875
-78.87444020;-2.906379956;[0];-100.6875
-78.87402657;-2.906379174;[0];-100.6250
-78.87361294;-2.906378391;[0];-100.6250
-78.87319931;-2.906377608;[0];-100.6250
-78.87278568;-2.906376825;[0];-100.5625
-78.87237205;-2.906376041;[0];-100.5625
-78.87195841;-2.906375258;[0];-100.5000
-78.87154478;-2.906374474;[0];-100.5000
-78.87113115;-2.90637369;[0];-100.5000
-78.87071752;-2.906372907;[0];-100.4375
-78.87030389;-2.906372122;[0];-100.4375
-78.86989026;-2.906371338;[0];-100.4375
-78.86947663;-2.906370554;[0];-100.3750
-78.86906300;-2.906369769;[0];-100.3750
-78.86864937;-2.906368985;[0];-100.3750
-78.86823574;-2.9063682;[0];-100.3750
-78.86782211;-2.906367415;[0];-100.3750
-78.86740848;-2.90636663;[0];-100.3750
