-78.99373332;-2.926463527;[0];-100.6875
-78.99349052;-2.926463091;[0];-100.6875
-78.99324771;-2.926462654;[0];-100.7500
-78.99300491;-2.926462217;[0];-100.7500
-78.99276210;-2.926461781;[0];-100.7500
-78.99251929;-2.926461344;[0];-100.7500
-78.99227649;-2.926460907;[0];-100.7500
-78.99203368;-2.92646047;[0];-100.8125
-78.99179087;-2.926460033;[0];-100.8750
-78.99154807;-2.926459596;[0];-100.8750
-78.99130526;-2.926459159;[0];-100.9375
-78.99106246;-2.926458722;[0];-100.9375
-78.99081965;-2.926458284;[0];-101.0000
-78.99057684;-2.926457847;[0];-101.0625
-78.99033404;-2.92645741;[0];-101.0625
-78.99009123;-2.926456972;[0];-101.1250
-78.98984842;-2.926456535;[0];-101.1875
-78.98960562;-2.926456098;[0];-101.2500
-78.98936281;-2.92645566;[0];-101.3125
-78.98912001;-2.926455223;[0];-101.3750
-78.98887720;-2.926454785;[0];-101.3750
-78.98863440;-2.926454347;[0];-101.4375
-78.98839159;-2.92645391;[0];-101.5000
-78.98814878;-2.926453472;[0];-101.5625
-78.98790598;-2.926453034;[0];-101.6875
-78.98766317;-2.926452596;[0];-101.6875
-78.98742037;-2.926452158;[0];-101.7500
-78.98717756;-2.92645172;[0];-101.8125
-78.98693476;-2.926451282;[0];-101.9375
-78.98669195;-2.926450844;[0];-102.0000
-79.00198920;-2.92623422;[0];-102.0000
-79.00174639;-2.926233785;[0];-101.8750
-79.00150358;-2.92623335;[0];-101.8125
-79.00126078;-2.926232915;[0];-101.6875
-79.00101797;-2.92623248;[0];-101.6250
-79.00077516;-2.926232045;[0];-101.5000
-79.00053235;-2.92623161;[0];-101.4375
-79.00028955;-2.926231175;[0];-101.3125
-79.00004674;-2.92623074;[0];-101.2500
-78.99980393;-2.926230305;[0];-101.1875
-78.99956112;-2.92622987;[0];-101.0625
-78.99931832;-2.926229434;[0];-101.0000
-78.99907551;-2.926228999;[0];-100.9375
-78.99883270;-2.926228563;[0];-100.9375
-78.99858990;-2.926228128;[0];-100.8750
-78.99834709;-2.926227692;[0];-100.8125
-78.99810428;-2.926227257;[0];-100.7500
-78.99786147;-2.926226821;[0];-100.6875
-78.99761867;-2.926226386;[0];-100.6875
-78.99737586;-2.92622595;[0];-100.6875
-78.99713305;-2.926225514;[0];-100.6250
-78.99689025;-2.926225078;[0];-100.5625
-78.99664744;-2.926224642;[0];-100.5625
-78.99640463;-2.926224206;[0];-100.5625
-78.99616183;-2.92622377;[0];-100.5000
-78.99591902;-2.926223334;[0];-100.5000
-78.99567621;-2.926222898;[0];-100.5000
-78.99543340;-2.926222462;[0];-100.5000
-78.99519060;-2.926222026;[0];-100.5000
-78.99494779;-2.92622159;[0];-100.5000
-78.99470498;-2.926221153;[0];-100.4375
-78.99446218;-2.926220717;[0];-100.4375
-78.99421937;-2.92622028;[0];-100.5000
-78.99397657;-2.926219844;[0];-100.5000
-78.99373376;-2.926219407;[0];-100.5000
-78.99349095;-2.926218971;[0];-100.5625
-78.99324815;-2.926218534;[0];-100.5625
-78.99300534;-2.926218098;[0];-100.5625
-78.99276253;-2.926217661;[0];-100.5625
-78.99251973;-2.926217224;[0];-100.5625
-78.99227692;-2.926216787;[0];-100.6250
-78.99203411;-2.92621635;[0];-100.6875
-78.99179131;-2.926215913;[0];-100.7500
-78.99154850;-2.926215476;[0];-100.7500
-78.99130570;-2.926215039;[0];-100.8125
-78.99106289;-2.926214602;[0];-100.8125
-78.99082008;-2.926214165;[0];-100.8750
-78.99057728;-2.926213728;[0];-100.8750
-78.99033447;-2.926213291;[0];-100.9375
-78.99009167;-2.926212853;[0];-101.0000
-78.98984886;-2.926212416;[0];-101.1250
-78.98960605;-2.926211978;[0];-101.1250
-78.98936325;-2.926211541;[0];-101.1875
-78.98912044;-2.926211103;[0];-101.2500
-78.98887764;-2.926210666;[0];-101.2500
-78.98863483;-2.926210228;[0];-101.3125
-78.98839203;-2.92620979;[0];-101.3750
-78.98814922;-2.926209353;[0];-101.5000
-78.98790641;-2.926208915;[0];-101.5625
-78.98766361;-2.926208477;[0];-101.5625
-78.98742080;-2.926208039;[0];-101.6250
-78.98717800;-2.926207601;[0];-101.7500
-78.98693519;-2.926207163;[0];-101.8125
-78.98669239;-2.926206725;[0];-101.8750
-78.98644958;-2.926206287;[0];-101.9375
-78.98620678;-2.926205849;[0];-102.0000
-79.00223244;-2.925990533;[0];-101.9375
-79.00198963;-2.925990099;[0];-101.8125
-79.00174682;-2.925989664;[0];-101.6875
-79.00150402;-2.925989229;[0];-101.6250
-79.00126121;-2.925988794;[0];-101.5000
-79.00101840;-2.925988359;[0];-101.4375
-79.00077559;-2.925987924;[0];-101.3125
-79.00053279;-2.925987489;[0];-101.2500
-79.00028998;-2.925987054;[0];-101.1875
-79.00004717;-2.925986619;[0];-101.0625
-78.99980436;-2.925986184;[0];-101.0000
-78.99956156;-2.925985749;[0];-100.9375
-78.99931875;-2.925985314;[0];-100.8125
-78.99907594;-2.925984878;[0];-100.7500
-78.99883314;-2.925984443;[0];-100.7500
-78.99859033;-2.925984007;[0];-100.6875
-78.99834752;-2.925983572;[0];-100.6250
-78.99810471;-2.925983136;[0];-100.5625
-78.99786191;-2.925982701;[0];-100.5000
-78.9976191;-2.925982265;[0];-100.5000
-78.99737629;-2.925981829;[0];-100.5000
-78.99713349;-2.925981394;[0];-100.4375
-78.99689068;-2.925980958;[0];-100.4375
-78.99664787;-2.925980522;[0];-100.4375
-78.99640507;-2.925980086;[0];-100.3750
-78.99616226;-2.92597965;[0];-100.3125
-78.99591945;-2.925979214;[0];-100.3125
-78.99567665;-2.925978778;[0];-100.3125
-78.99543384;-2.925978342;[0];-100.3750
-78.99519103;-2.925977906;[0];-100.3125
-78.99494823;-2.92597747;[0];-100.3125
-78.99470542;-2.925977033;[0];-100.3125
-78.99446261;-2.925976597;[0];-100.3125
-78.99421981;-2.925976161;[0];-100.3125
-78.99397700;-2.925975724;[0];-100.3750
-78.99373419;-2.925975288;[0];-100.3750
-78.99349139;-2.925974851;[0];-100.3750
-78.99324858;-2.925974414;[0];-100.4375
-78.99300577;-2.925973978;[0];-100.4375
-78.99276297;-2.925973541;[0];-100.3750
-78.99252016;-2.925973104;[0];-100.3750
-78.99227736;-2.925972668;[0];-100.5000
-78.99203455;-2.925972231;[0];-100.5625
-78.99179174;-2.925971794;[0];-100.5625
-78.99154894;-2.925971357;[0];-100.6250
-78.99130613;-2.92597092;[0];-100.6250
-78.99106332;-2.925970483;[0];-100.6875
-78.99082052;-2.925970046;[0];-100.6875
-78.99057771;-2.925969608;[0];-100.7500
-78.99033491;-2.925969171;[0];-100.8125
-78.9900921;-2.925968734;[0];-100.8750
-78.98984930;-2.925968297;[0];-100.9375
-78.98960649;-2.925967859;[0];-101.0000
-78.98936368;-2.925967422;[0];-101.0625
-78.98912088;-2.925966984;[0];-101.0625
-78.98887807;-2.925966547;[0];-101.1250
-78.98863527;-2.925966109;[0];-101.1875
-78.98839246;-2.925965671;[0];-101.3125
-78.98814966;-2.925965234;[0];-101.3750
-78.98790685;-2.925964796;[0];-101.3750
-78.98766404;-2.925964358;[0];-101.4375
-78.98742124;-2.92596392;[0];-101.5625
-78.98717843;-2.925963482;[0];-101.6250
-78.98693563;-2.925963044;[0];-101.6875
-78.98669282;-2.925962606;[0];-101.7500
-78.98645002;-2.925962168;[0];-101.8125
-78.98620721;-2.92596173;[0];-101.8750
-78.98596441;-2.925961292;[0];-102.0000
-79.00247568;-2.925746847;[0];-101.8750
-79.00223287;-2.925746412;[0];-101.7500
-79.00199006;-2.925745978;[0];-101.6250
-79.00174726;-2.925745543;[0];-101.5000
-79.00150445;-2.925745108;[0];-101.4375
-79.00126164;-2.925744673;[0];-101.3125
-79.00101883;-2.925744238;[0];-101.2500
-79.00077603;-2.925743804;[0];-101.1250
-79.00053322;-2.925743369;[0];-101.0625
-79.00029041;-2.925742934;[0];-101.0000
-79.00004760;-2.925742498;[0];-100.8750
-78.99980480;-2.925742063;[0];-100.8125
-78.99956199;-2.925741628;[0];-100.7500
-78.99931918;-2.925741193;[0];-100.6250
-78.99907638;-2.925740758;[0];-100.6250
-78.99883357;-2.925740322;[0];-100.5625
-78.99859076;-2.925739887;[0];-100.5000
-78.99834795;-2.925739451;[0];-100.4375
-78.99810515;-2.925739016;[0];-100.3750
-78.99786234;-2.92573858;[0];-100.3750
-78.99761953;-2.925738145;[0];-100.3750
-78.99737673;-2.925737709;[0];-100.3125
-78.99713392;-2.925737273;[0];-100.2500
-78.99689111;-2.925736838;[0];-100.2500
-78.99664831;-2.925736402;[0];-100.2500
-78.99640550;-2.925735966;[0];-100.1875
-78.99616269;-2.92573553;[0];-100.1875
-78.99591989;-2.925735094;[0];-100.1875
-78.99567708;-2.925734658;[0];-100.1875
-78.99543427;-2.925734222;[0];-100.1875
-78.99519147;-2.925733786;[0];-100.1250
-78.99494866;-2.925733349;[0];-100.1250
-78.99470585;-2.925732913;[0];-100.1250
-78.99446305;-2.925732477;[0];-100.1250
-78.99422024;-2.925732041;[0];-100.1875
-78.99397743;-2.925731604;[0];-100.1875
-78.99373463;-2.925731168;[0];-100.1875
-78.99349182;-2.925730731;[0];-100.2500
-78.99324901;-2.925730295;[0];-100.2500
-78.99300621;-2.925729858;[0];-100.2500
-78.99276340;-2.925729421;[0];-100.2500
-78.99252060;-2.925728985;[0];-100.2500
-78.99227779;-2.925728548;[0];-100.3750
-78.99203498;-2.925728111;[0];-100.3750
-78.99179218;-2.925727674;[0];-100.4375
-78.99154937;-2.925727237;[0];-100.4375
-78.99130657;-2.9257268;[0];-100.5000
-78.99106376;-2.925726363;[0];-100.5000
-78.99082095;-2.925725926;[0];-100.5625
-78.99057815;-2.925725489;[0];-100.6250
-78.99033534;-2.925725052;[0];-100.6875
-78.99009254;-2.925724615;[0];-100.7500
-78.98984973;-2.925724177;[0];-100.8125
-78.98960692;-2.92572374;[0];-100.8750
-78.98936412;-2.925723303;[0];-100.8750
-78.98912131;-2.925722865;[0];-100.9375
-78.98887851;-2.925722428;[0];-101.0000
-78.98863570;-2.92572199;[0];-101.1250
-78.98839290;-2.925721552;[0];-101.1875
-78.98815009;-2.925721115;[0];-101.2500
-78.98790728;-2.925720677;[0];-101.2500
-78.98766448;-2.925720239;[0];-101.3750
-78.98742167;-2.925719801;[0];-101.4375
-78.98717887;-2.925719364;[0];-101.5000
-78.98693606;-2.925718926;[0];-101.5625
-78.98669326;-2.925718488;[0];-101.6250
-78.98645045;-2.92571805;[0];-101.6875
