abs_error_db,cdf
0.07750000000000057,0.003376446059890404
0.07750000000000057,0.0033948965848078377
0.0799999999999983,0.0034133471097252716
0.0799999999999983,0.0034317976346427055
0.0799999999999983,0.0034502481595601394
0.0799999999999983,0.0034686986844775732
0.0799999999999983,0.003487149209395007
0.0799999999999983,0.003505599734312441
0.08249999999999602,0.003524050259229875
0.08249999999999602,0.003542500784147309
0.08249999999999602,0.0035609513090647427
0.08249999999999602,0.003579401833982177
0.08499999999999375,0.003597852358899611
0.08499999999999375,0.0036163028838170448
0.08499999999999375,0.0036347534087344787
0.08750000000000568,0.0036532039336519126
0.08750000000000568,0.0036716544585693464
0.09000000000000341,0.0036901049834867803
0.09000000000000341,0.0037085555084042142
0.09000000000000341,0.003727006033321648
0.09000000000000341,0.003745456558239082
0.09000000000000341,0.003763907083156516
0.09250000000000114,0.0037823576080739498
0.09250000000000114,0.0038008081329913837
0.09250000000000114,0.0038192586579088176
0.09499999999999886,0.0038377091828262514
0.09499999999999886,0.0038561597077436853
0.09499999999999886,0.0038746102326611192
0.09499999999999886,0.003893060757578553
0.09499999999999886,0.003911511282495987
0.09499999999999886,0.003929961807413421
0.09499999999999886,0.003948412332330855
0.09749999999999659,0.003966862857248289
0.09749999999999659,0.0039853133821657226
0.09749999999999659,0.0040037639070831564
0.09749999999999659,0.00402221443200059
0.09749999999999659,0.004040664956918024
0.09999999999999432,0.004059115481835458
0.09999999999999432,0.004077566006752892
0.09999999999999432,0.004096016531670326
0.09999999999999432,0.00411446705658776
0.10250000000000625,0.004132917581505194
0.10250000000000625,0.0041513681064226276
0.10250000000000625,0.0041698186313400614
0.10250000000000625,0.004188269156257495
0.10250000000000625,0.004206719681174929
0.10250000000000625,0.004225170206092363
0.10500000000000398,0.004243620731009797
0.10500000000000398,0.004262071255927231
0.10500000000000398,0.004280521780844665
0.10500000000000398,0.004298972305762099
0.10500000000000398,0.0043174228306795326
0.10500000000000398,0.0043358733555969664
0.10500000000000398,0.0043543238805144
0.1075000000000017,0.004372774405431834
0.1075000000000017,0.004391224930349268
0.1075000000000017,0.004409675455266702
0.1075000000000017,0.004428125980184136
0.1075000000000017,0.00444657650510157
0.1075000000000017,0.004465027030019004
0.1075000000000017,0.0044834775549364375
0.10999999999999943,0.0045019280798538714
0.10999999999999943,0.004520378604771305
0.11249999999999716,0.004538829129688739
0.11249999999999716,0.004557279654606174
0.11249999999999716,0.004575730179523608
0.11249999999999716,0.004594180704441042
0.11499999999999488,0.004612631229358476
0.11499999999999488,0.0046310817542759095
0.11499999999999488,0.004649532279193343
0.11499999999999488,0.004667982804110777
0.11499999999999488,0.004686433329028211
0.11499999999999488,0.004704883853945645
0.11499999999999488,0.004723334378863079
0.11499999999999488,0.004741784903780513
0.11499999999999488,0.004760235428697947
0.11499999999999488,0.004778685953615381
0.11499999999999488,0.0047971364785328145
0.11750000000000682,0.004815587003450248
0.11750000000000682,0.004834037528367682
0.11750000000000682,0.004852488053285116
0.11750000000000682,0.00487093857820255
0.11750000000000682,0.004889389103119984
0.11750000000000682,0.004907839628037418
0.12000000000000455,0.004926290152954852
0.12000000000000455,0.004944740677872286
0.12000000000000455,0.0049631912027897195
0.12000000000000455,0.004981641727707153
0.12000000000000455,0.005000092252624587
0.12000000000000455,0.005018542777542021
0.12000000000000455,0.005036993302459455
0.12000000000000455,0.005055443827376889
0.12250000000000227,0.005073894352294323
0.12250000000000227,0.005092344877211757
0.12250000000000227,0.005110795402129191
0.12250000000000227,0.0051292459270466245
0.12250000000000227,0.005147696451964058
0.12250000000000227,0.005166146976881492
0.125,0.005184597501798926
0.12749999999999773,0.00520304802671636
0.12749999999999773,0.005221498551633794
0.12749999999999773,0.005239949076551228
0.12749999999999773,0.005258399601468662
0.12749999999999773,0.005276850126386096
0.12749999999999773,0.0052953006513035295
0.12749999999999773,0.005313751176220963
0.12999999999999545,0.005332201701138397
0.12999999999999545,0.005350652226055831
0.12999999999999545,0.005369102750973265
0.12999999999999545,0.005387553275890699
0.12999999999999545,0.005406003800808133
0.12999999999999545,0.005424454325725567
0.12999999999999545,0.005442904850643001
0.12999999999999545,0.0054613553755604345
0.12999999999999545,0.005479805900477868
0.13249999999999318,0.005498256425395302
0.13249999999999318,0.005516706950312736
0.13500000000000512,0.00553515747523017
0.13500000000000512,0.005553608000147604
0.13500000000000512,0.005572058525065038
0.13500000000000512,0.005590509049982472
0.13500000000000512,0.005608959574899906
0.13500000000000512,0.0056274100998173395
0.13500000000000512,0.005645860624734773
0.13750000000000284,0.005664311149652207
0.13750000000000284,0.005682761674569641
0.14000000000000057,0.005701212199487075
0.1424999999999983,0.005719662724404509
0.1424999999999983,0.005738113249321943
0.1424999999999983,0.005756563774239377
0.14499999999999602,0.005775014299156811
0.14499999999999602,0.0057934648240742445
0.14499999999999602,0.005811915348991678
0.14499999999999602,0.005830365873909112
0.14499999999999602,0.005848816398826547
0.14499999999999602,0.005867266923743981
0.14499999999999602,0.005885717448661415
0.14499999999999602,0.005904167973578849
0.14749999999999375,0.005922618498496283
0.14749999999999375,0.0059410690234137165
0.14749999999999375,0.00595951954833115
0.14749999999999375,0.005977970073248584
0.14749999999999375,0.005996420598166018
0.14749999999999375,0.006014871123083452
0.14749999999999375,0.006033321648000886
0.15000000000000568,0.00605177217291832
0.15000000000000568,0.006070222697835754
0.15000000000000568,0.006088673222753188
0.15000000000000568,0.0061071237476706215
0.15000000000000568,0.006125574272588055
0.15000000000000568,0.006144024797505489
0.15000000000000568,0.006162475322422923
0.15000000000000568,0.006180925847340357
0.15000000000000568,0.006199376372257791
0.1525000000000034,0.006217826897175225
0.1525000000000034,0.006236277422092659
0.1525000000000034,0.006254727947010093
0.1525000000000034,0.0062731784719275265
0.1525000000000034,0.00629162899684496
0.1525000000000034,0.006310079521762394
0.1525000000000034,0.006328530046679828
0.1525000000000034,0.006346980571597262
0.15500000000000114,0.006365431096514696
0.15500000000000114,0.00638388162143213
0.15500000000000114,0.006402332146349564
0.15500000000000114,0.006420782671266998
0.15500000000000114,0.0064392331961844315
0.15500000000000114,0.006457683721101865
0.15500000000000114,0.006476134246019299
0.15749999999999886,0.006494584770936733
0.15749999999999886,0.006513035295854167
0.15749999999999886,0.006531485820771601
0.15749999999999886,0.006549936345689035
0.15749999999999886,0.006568386870606469
0.1599999999999966,0.006586837395523903
0.1599999999999966,0.0066052879204413365
0.1599999999999966,0.00662373844535877
0.1599999999999966,0.006642188970276204
0.1599999999999966,0.006660639495193638
0.1599999999999966,0.006679090020111072
0.16249999999999432,0.006697540545028506
0.16249999999999432,0.00671599106994594
0.16500000000000625,0.006734441594863374
0.16500000000000625,0.006752892119780808
0.16500000000000625,0.0067713426446982415
0.16500000000000625,0.006789793169615675
0.16500000000000625,0.006808243694533109
0.16500000000000625,0.006826694219450543
0.16500000000000625,0.006845144744367977
0.16750000000000398,0.006863595269285411
0.16750000000000398,0.006882045794202845
0.16750000000000398,0.006900496319120279
0.1700000000000017,0.006918946844037713
0.1700000000000017,0.0069373973689551465
0.1700000000000017,0.00695584789387258
0.1700000000000017,0.006974298418790014
0.1700000000000017,0.006992748943707448
0.17249999999999943,0.007011199468624882
0.17249999999999943,0.007029649993542316
0.17499999999999716,0.00704810051845975
0.17499999999999716,0.007066551043377184
0.17499999999999716,0.007085001568294618
0.17499999999999716,0.0071034520932120515
0.17499999999999716,0.007121902618129485
0.17749999999999488,0.007140353143046919
0.17749999999999488,0.007158803667964354
0.17749999999999488,0.007177254192881788
0.17749999999999488,0.007195704717799222
0.17749999999999488,0.007214155242716656
0.17749999999999488,0.0072326057676340896
0.17749999999999488,0.0072510562925515235
0.17749999999999488,0.007269506817468957
0.17749999999999488,0.007287957342386391
0.17749999999999488,0.007306407867303825
0.18000000000000682,0.007324858392221259
0.18000000000000682,0.007343308917138693
0.18000000000000682,0.007361759442056127
0.18000000000000682,0.007380209966973561
0.18000000000000682,0.0073986604918909946
0.18000000000000682,0.0074171110168084285
0.18250000000000455,0.007435561541725862
0.18250000000000455,0.007454012066643296
0.18250000000000455,0.00747246259156073
0.18250000000000455,0.007490913116478164
0.18250000000000455,0.007509363641395598
0.18500000000000227,0.007527814166313032
0.18500000000000227,0.007546264691230466
0.1875,0.0075647152161478996
0.1875,0.0075831657410653334
0.1875,0.007601616265982767
0.1875,0.007620066790900201
0.1875,0.007638517315817635
0.1875,0.007656967840735069
0.1875,0.007675418365652503
0.18999999999999773,0.007693868890569937
0.18999999999999773,0.007712319415487371
0.18999999999999773,0.0077307699404048046
0.18999999999999773,0.0077492204653222384
0.18999999999999773,0.007767670990239672
0.18999999999999773,0.007786121515157106
0.19249999999999545,0.00780457204007454
0.19249999999999545,0.007823022564991974
0.19249999999999545,0.007841473089909408
0.19249999999999545,0.007859923614826842
0.19249999999999545,0.007878374139744276
0.19249999999999545,0.00789682466466171
0.19249999999999545,0.007915275189579143
0.19499999999999318,0.007933725714496577
0.19499999999999318,0.007952176239414011
0.19499999999999318,0.007970626764331445
0.19499999999999318,0.007989077289248879
0.19499999999999318,0.008007527814166313
0.19499999999999318,0.008025978339083747
0.19499999999999318,0.00804442886400118
0.19750000000000512,0.008062879388918615
0.19750000000000512,0.008081329913836048
0.20000000000000284,0.008099780438753482
0.20000000000000284,0.008118230963670916
0.20250000000000057,0.00813668148858835
0.20250000000000057,0.008155132013505784
0.20250000000000057,0.008173582538423218
0.2049999999999983,0.008192033063340652
0.2049999999999983,0.008210483588258086
0.2049999999999983,0.00822893411317552
0.2049999999999983,0.008247384638092953
0.2049999999999983,0.008265835163010387
0.2049999999999983,0.008284285687927821
0.2049999999999983,0.008302736212845255
0.20749999999999602,0.008321186737762689
0.20749999999999602,0.008339637262680123
0.20749999999999602,0.008358087787597557
0.20999999999999375,0.00837653831251499
0.20999999999999375,0.008394988837432425
0.20999999999999375,0.008413439362349858
0.20999999999999375,0.008431889887267292
0.21250000000000568,0.008450340412184726
0.21250000000000568,0.00846879093710216
0.21250000000000568,0.008487241462019594
0.21250000000000568,0.008505691986937028
0.21250000000000568,0.008524142511854462
0.21250000000000568,0.008542593036771896
0.21250000000000568,0.00856104356168933
0.21250000000000568,0.008579494086606763
0.2150000000000034,0.008597944611524197
0.2150000000000034,0.008616395136441631
0.21750000000000114,0.008634845661359065
0.21750000000000114,0.008653296186276499
0.21750000000000114,0.008671746711193933
0.21750000000000114,0.008690197236111367
0.21750000000000114,0.0087086477610288
0.21750000000000114,0.008727098285946235
0.21750000000000114,0.008745548810863668
0.21999999999999886,0.008763999335781102
0.21999999999999886,0.008782449860698536
0.21999999999999886,0.00880090038561597
0.21999999999999886,0.008819350910533404
0.21999999999999886,0.008837801435450838
0.21999999999999886,0.008856251960368272
0.2224999999999966,0.008874702485285706
0.2224999999999966,0.00889315301020314
0.2224999999999966,0.008911603535120573
0.2224999999999966,0.008930054060038007
0.2224999999999966,0.008948504584955441
0.2224999999999966,0.008966955109872875
0.22499999999999432,0.008985405634790309
0.22499999999999432,0.009003856159707743
0.22499999999999432,0.009022306684625177
0.22499999999999432,0.00904075720954261
0.22499999999999432,0.009059207734460045
0.22499999999999432,0.009077658259377478
0.22499999999999432,0.009096108784294914
0.22750000000000625,0.009114559309212348
0.22750000000000625,0.009133009834129782
0.23000000000000398,0.009151460359047216
0.23000000000000398,0.00916991088396465
0.23000000000000398,0.009188361408882083
0.23000000000000398,0.009206811933799517
0.2325000000000017,0.009225262458716951
0.2325000000000017,0.009243712983634385
0.2325000000000017,0.009262163508551819
0.2325000000000017,0.009280614033469253
0.2325000000000017,0.009299064558386687
0.23499999999999943,0.00931751508330412
0.23499999999999943,0.009335965608221555
0.23499999999999943,0.009354416133138988
0.23499999999999943,0.009372866658056422
0.23499999999999943,0.009391317182973856
0.23749999999999716,0.00940976770789129
0.23749999999999716,0.009428218232808724
0.23999999999999488,0.009446668757726158
0.23999999999999488,0.009465119282643592
0.23999999999999488,0.009483569807561026
0.23999999999999488,0.00950202033247846
0.23999999999999488,0.009520470857395893
0.23999999999999488,0.009538921382313327
0.23999999999999488,0.009557371907230761
0.24250000000000682,0.009575822432148195
0.24250000000000682,0.009594272957065629
0.24250000000000682,0.009612723481983063
0.24250000000000682,0.009631174006900497
0.24250000000000682,0.00964962453181793
0.24500000000000455,0.009668075056735365
0.24500000000000455,0.009686525581652798
0.24500000000000455,0.009704976106570232
0.24500000000000455,0.009723426631487666
0.24750000000000227,0.0097418771564051
0.24750000000000227,0.009760327681322534
0.24750000000000227,0.009778778206239968
0.24750000000000227,0.009797228731157402
0.25,0.009815679256074836
0.25,0.00983412978099227
0.25,0.009852580305909703
0.25,0.009871030830827137
0.25,0.009889481355744571
0.25,0.009907931880662005
0.2524999999999977,0.009926382405579439
0.2524999999999977,0.009944832930496873
0.2524999999999977,0.009963283455414307
0.2524999999999977,0.00998173398033174
0.2524999999999977,0.010000184505249175
0.2524999999999977,0.010018635030166608
0.25499999999999545,0.010037085555084042
0.25499999999999545,0.010055536080001476
0.25499999999999545,0.01007398660491891
0.25499999999999545,0.010092437129836344
0.25499999999999545,0.010110887654753778
0.25499999999999545,0.010129338179671212
0.25499999999999545,0.010147788704588646
0.25499999999999545,0.01016623922950608
0.2574999999999932,0.010184689754423513
0.2574999999999932,0.010203140279340947
0.2574999999999932,0.010221590804258381
0.2574999999999932,0.010240041329175815
0.2574999999999932,0.010258491854093249
0.2600000000000051,0.010276942379010683
0.2600000000000051,0.010295392903928117
0.2600000000000051,0.01031384342884555
0.2600000000000051,0.010332293953762985
0.2600000000000051,0.010350744478680418
0.26250000000000284,0.010369195003597852
0.26250000000000284,0.010387645528515286
0.26250000000000284,0.01040609605343272
0.26250000000000284,0.010424546578350154
0.26500000000000057,0.010442997103267588
0.2674999999999983,0.010461447628185022
0.2674999999999983,0.010479898153102456
0.2674999999999983,0.01049834867801989
0.269999999999996,0.010516799202937323
0.27249999999999375,0.010535249727854757
0.27249999999999375,0.010553700252772191
0.27249999999999375,0.010572150777689625
0.27249999999999375,0.010590601302607059
0.27249999999999375,0.010609051827524493
0.27249999999999375,0.010627502352441927
0.27249999999999375,0.01064595287735936
0.27249999999999375,0.010664403402276795
0.2750000000000057,0.010682853927194228
0.2750000000000057,0.010701304452111662
0.2750000000000057,0.010719754977029096
0.2750000000000057,0.01073820550194653
0.2750000000000057,0.010756656026863964
0.2750000000000057,0.010775106551781398
0.2750000000000057,0.010793557076698832
0.2750000000000057,0.010812007601616266
0.2750000000000057,0.0108304581265337
0.2750000000000057,0.010848908651451133
0.2750000000000057,0.010867359176368567
0.2775000000000034,0.010885809701286001
0.2775000000000034,0.010904260226203435
0.2775000000000034,0.010922710751120869
0.2775000000000034,0.010941161276038303
0.2775000000000034,0.010959611800955737
0.2775000000000034,0.01097806232587317
0.28000000000000114,0.010996512850790605
0.28000000000000114,0.011014963375708038
0.28000000000000114,0.011033413900625472
0.28000000000000114,0.011051864425542906
0.28000000000000114,0.01107031495046034
0.28000000000000114,0.011088765475377774
0.28249999999999886,0.011107216000295208
0.28249999999999886,0.011125666525212642
0.28249999999999886,0.011144117050130076
0.28249999999999886,0.01116256757504751
0.2849999999999966,0.011181018099964943
0.2849999999999966,0.011199468624882377
0.2849999999999966,0.011217919149799811
0.2849999999999966,0.011236369674717245
0.2874999999999943,0.011254820199634679
0.2874999999999943,0.011273270724552113
0.2874999999999943,0.011291721249469547
0.2874999999999943,0.01131017177438698
0.2874999999999943,0.011328622299304415
0.2874999999999943,0.011347072824221848
0.29000000000000625,0.011365523349139282
0.29000000000000625,0.011383973874056716
0.29000000000000625,0.01140242439897415
0.29000000000000625,0.011420874923891584
0.292500000000004,0.011439325448809018
0.292500000000004,0.011457775973726452
0.292500000000004,0.011476226498643886
0.292500000000004,0.01149467702356132
0.292500000000004,0.011513127548478753
0.292500000000004,0.011531578073396187
0.2950000000000017,0.011550028598313621
0.2950000000000017,0.011568479123231055
0.2950000000000017,0.011586929648148489
0.2950000000000017,0.011605380173065923
0.2950000000000017,0.011623830697983357
0.2950000000000017,0.01164228122290079
0.2950000000000017,0.011660731747818225
0.2950000000000017,0.011679182272735658
0.2950000000000017,0.011697632797653094
0.2950000000000017,0.011716083322570528
0.29749999999999943,0.011734533847487962
0.29749999999999943,0.011752984372405396
0.29749999999999943,0.01177143489732283
0.29999999999999716,0.011789885422240264
0.29999999999999716,0.011808335947157697
0.29999999999999716,0.011826786472075131
0.29999999999999716,0.011845236996992565
0.3024999999999949,0.011863687521909999
0.3024999999999949,0.011882138046827433
0.3024999999999949,0.011900588571744867
0.3024999999999949,0.0119190390966623
0.3024999999999949,0.011937489621579735
0.3024999999999949,0.011955940146497169
0.3050000000000068,0.011974390671414602
0.3050000000000068,0.011992841196332036
0.3050000000000068,0.01201129172124947
0.3050000000000068,0.012029742246166904
0.30750000000000455,0.012048192771084338
0.30750000000000455,0.012066643296001772
0.30750000000000455,0.012085093820919206
0.30750000000000455,0.01210354434583664
0.30750000000000455,0.012121994870754074
0.3100000000000023,0.012140445395671507
0.3100000000000023,0.012158895920588941
0.3100000000000023,0.012177346445506375
0.3100000000000023,0.012195796970423809
0.3100000000000023,0.012214247495341243
0.3100000000000023,0.012232698020258677
0.3125,0.01225114854517611
0.3125,0.012269599070093545
0.3125,0.012288049595010979
0.3125,0.012306500119928412
0.3125,0.012324950644845846
0.3149999999999977,0.01234340116976328
0.3149999999999977,0.012361851694680714
0.3149999999999977,0.012380302219598148
0.3149999999999977,0.012398752744515582
0.3149999999999977,0.012417203269433016
0.3149999999999977,0.01243565379435045
0.3149999999999977,0.012454104319267884
0.3149999999999977,0.012472554844185317
0.31749999999999545,0.012491005369102751
0.31749999999999545,0.012509455894020185
0.31749999999999545,0.012527906418937619
0.31749999999999545,0.012546356943855053
0.3199999999999932,0.012564807468772487
0.3199999999999932,0.01258325799368992
0.3199999999999932,0.012601708518607355
0.3199999999999932,0.012620159043524789
0.3225000000000051,0.012638609568442222
0.3225000000000051,0.012657060093359656
0.3225000000000051,0.01267551061827709
0.3225000000000051,0.012693961143194524
0.3225000000000051,0.012712411668111958
0.3225000000000051,0.012730862193029392
0.3225000000000051,0.012749312717946826
0.32500000000000284,0.01276776324286426
0.32500000000000284,0.012786213767781694
0.32750000000000057,0.012804664292699127
0.32750000000000057,0.012823114817616561
0.32750000000000057,0.012841565342533995
0.32750000000000057,0.012860015867451429
0.32750000000000057,0.012878466392368863
0.32750000000000057,0.012896916917286297
0.3299999999999983,0.01291536744220373
0.3299999999999983,0.012933817967121165
0.3299999999999983,0.012952268492038599
0.332499999999996,0.012970719016956032
0.332499999999996,0.012989169541873466
0.332499999999996,0.0130076200667909
0.332499999999996,0.013026070591708334
0.332499999999996,0.013044521116625768
0.33499999999999375,0.013062971641543202
0.33499999999999375,0.013081422166460636
0.33499999999999375,0.01309987269137807
0.3375000000000057,0.013118323216295504
0.3375000000000057,0.013136773741212937
0.3375000000000057,0.013155224266130371
0.3375000000000057,0.013173674791047805
0.3375000000000057,0.013192125315965239
0.3400000000000034,0.013210575840882673
0.3400000000000034,0.013229026365800107
0.3400000000000034,0.01324747689071754
0.34250000000000114,0.013265927415634975
0.34250000000000114,0.013284377940552409
0.34250000000000114,0.013302828465469842
0.34250000000000114,0.013321278990387276
0.34250000000000114,0.01333972951530471
0.34499999999999886,0.013358180040222144
0.34499999999999886,0.013376630565139578
0.34499999999999886,0.013395081090057012
0.34499999999999886,0.013413531614974446
0.34499999999999886,0.01343198213989188
0.3474999999999966,0.013450432664809314
0.3499999999999943,0.013468883189726747
0.3499999999999943,0.013487333714644181
0.3499999999999943,0.013505784239561615
0.3499999999999943,0.013524234764479049
0.3499999999999943,0.013542685289396483
0.3499999999999943,0.013561135814313917
0.35250000000000625,0.01357958633923135
0.355000000000004,0.013598036864148785
0.355000000000004,0.013616487389066219
0.355000000000004,0.013634937913983652
0.355000000000004,0.013653388438901086
0.355000000000004,0.01367183896381852
0.355000000000004,0.013690289488735954
0.355000000000004,0.013708740013653388
0.355000000000004,0.013727190538570822
0.355000000000004,0.013745641063488256
0.3575000000000017,0.01376409158840569
0.3575000000000017,0.013782542113323124
0.3575000000000017,0.013800992638240557
0.3575000000000017,0.013819443163157991
0.35999999999999943,0.013837893688075425
0.35999999999999943,0.013856344212992859
0.35999999999999943,0.013874794737910293
0.35999999999999943,0.013893245262827727
0.35999999999999943,0.01391169578774516
0.35999999999999943,0.013930146312662595
0.35999999999999943,0.013948596837580029
0.35999999999999943,0.013967047362497462
0.35999999999999943,0.013985497887414896
0.35999999999999943,0.01400394841233233
0.36249999999999716,0.014022398937249764
0.36249999999999716,0.014040849462167198
0.36249999999999716,0.014059299987084632
0.36249999999999716,0.014077750512002066
0.3649999999999949,0.0140962010369195
0.3649999999999949,0.014114651561836934
0.3649999999999949,0.014133102086754367
0.3649999999999949,0.014151552611671801
0.3675000000000068,0.014170003136589235
0.3675000000000068,0.014188453661506669
0.37000000000000455,0.014206904186424103
0.37000000000000455,0.014225354711341537
0.37000000000000455,0.01424380523625897
