error_db,cdf
-31.752499999999998,0.0028782818871196884
-31.689999999999998,0.0028967324120371223
-31.689999999999998,0.002915182936954556
-31.689999999999998,0.0029336334618719905
-31.667500000000004,0.0029520839867894244
-31.627499999999998,0.0029705345117068582
-31.627499999999998,0.002988985036624292
-31.627499999999998,0.003007435561541726
-31.627499999999998,0.00302588608645916
-31.627499999999998,0.003044336611376594
-31.564999999999998,0.0030627871362940277
-31.557500000000005,0.0030812376612114616
-31.522499999999994,0.0030996881861288955
-31.510000000000005,0.0031181387110463294
-31.502499999999998,0.0031365892359637632
-31.502499999999998,0.003155039760881197
-31.502499999999998,0.003173490285798631
-31.502499999999998,0.003191940810716065
-31.439999999999998,0.003210391335633499
-31.385000000000005,0.0032288418605509327
-31.377499999999998,0.0032472923854683666
-31.377499999999998,0.0032657429103858005
-31.377499999999998,0.0032841934353032344
-31.347499999999997,0.0033026439602206682
-31.322500000000005,0.003321094485138102
-31.319999999999993,0.003339545010055536
-31.314999999999998,0.00335799553497297
-31.314999999999998,0.003376446059890404
-31.302499999999995,0.0033948965848078377
-31.252499999999998,0.0034133471097252716
-31.252499999999998,0.0034317976346427055
-31.230000000000004,0.0034502481595601394
-31.212500000000006,0.0034686986844775732
-31.205,0.003487149209395007
-31.205,0.003505599734312441
-31.189999999999998,0.003524050259229875
-31.189999999999998,0.003542500784147309
-31.189999999999998,0.0035609513090647427
-31.189999999999998,0.003579401833982177
-31.159999999999997,0.003597852358899611
-31.150000000000006,0.0036163028838170448
-31.127499999999998,0.0036347534087344787
-31.127499999999998,0.0036532039336519126
-31.127499999999998,0.0036716544585693464
-31.064999999999998,0.0036901049834867803
-31.064999999999998,0.0037085555084042142
-31.040000000000006,0.003727006033321648
-31.002499999999998,0.003745456558239082
-31.0,0.003763907083156516
-30.942499999999995,0.0037823576080739498
-30.939999999999998,0.0038008081329913837
-30.939999999999998,0.0038192586579088176
-30.902500000000003,0.0038377091828262514
-30.894999999999996,0.0038561597077436853
-30.870000000000005,0.0038746102326611192
-30.837500000000006,0.003893060757578553
-30.837500000000006,0.003911511282495987
-30.8275,0.003929961807413421
-30.814999999999998,0.003948412332330855
-30.814999999999998,0.003966862857248289
-30.814999999999998,0.0039853133821657226
-30.784999999999997,0.0040037639070831564
-30.752499999999998,0.00402221443200059
-30.752499999999998,0.004040664956918024
-30.752499999999998,0.004059115481835458
-30.700000000000003,0.004077566006752892
-30.689999999999998,0.004096016531670326
-30.627499999999998,0.00411446705658776
-30.627499999999998,0.004132917581505194
-30.564999999999998,0.0041513681064226276
-30.564999999999998,0.0041698186313400614
-30.564999999999998,0.004188269156257495
-30.564999999999998,0.004206719681174929
-30.564999999999998,0.004225170206092363
-30.564999999999998,0.004243620731009797
-30.472499999999997,0.004262071255927231
-30.4675,0.004280521780844665
-30.465000000000003,0.004298972305762099
-30.455,0.0043174228306795326
-30.439999999999998,0.0043358733555969664
-30.439999999999998,0.0043543238805144
-30.439999999999998,0.004372774405431834
-30.424999999999997,0.004391224930349268
-30.382499999999993,0.004409675455266702
-30.377499999999998,0.004428125980184136
-30.367500000000007,0.00444657650510157
-30.367500000000007,0.004465027030019004
-30.36,0.0044834775549364375
-30.322500000000005,0.0045019280798538714
-30.314999999999998,0.004520378604771305
-30.314999999999998,0.004538829129688739
-30.314999999999998,0.004557279654606174
-30.314999999999998,0.004575730179523608
-30.28,0.004594180704441042
-30.262500000000003,0.004612631229358476
-30.252499999999998,0.0046310817542759095
-30.252499999999998,0.004649532279193343
-30.252499999999998,0.004667982804110777
-30.252499999999998,0.004686433329028211
-30.237499999999997,0.004704883853945645
-30.212500000000006,0.004723334378863079
-30.189999999999998,0.004741784903780513
-30.189999999999998,0.004760235428697947
-30.189999999999998,0.004778685953615381
-30.189999999999998,0.0047971364785328145
-30.189999999999998,0.004815587003450248
-30.159999999999997,0.004834037528367682
-30.1425,0.004852488053285116
-30.127499999999998,0.00487093857820255
-30.064999999999998,0.004889389103119984
-30.040000000000006,0.004907839628037418
-30.002499999999998,0.004926290152954852
-30.002499999999998,0.004944740677872286
-30.002499999999998,0.0049631912027897195
-29.992500000000007,0.004981641727707153
-29.957499999999996,0.005000092252624587
-29.939999999999998,0.005018542777542021
-29.8925,0.005036993302459455
-29.877499999999998,0.005055443827376889
-29.877499999999998,0.005073894352294323
-29.877499999999998,0.005092344877211757
-29.870000000000005,0.005110795402129191
-29.8575,0.0051292459270466245
-29.814999999999998,0.005147696451964058
-29.814999999999998,0.005166146976881492
-29.814999999999998,0.005184597501798926
-29.814999999999998,0.00520304802671636
-29.814999999999998,0.005221498551633794
-29.814999999999998,0.005239949076551228
-29.777500000000003,0.005258399601468662
-29.752499999999998,0.005276850126386096
-29.752499999999998,0.0052953006513035295
-29.75,0.005313751176220963
-29.715000000000003,0.005332201701138397
-29.689999999999998,0.005350652226055831
-29.6575,0.005369102750973265
-29.647499999999994,0.005387553275890699
-29.629999999999995,0.005406003800808133
-29.627499999999998,0.005424454325725567
-29.564999999999998,0.005442904850643001
-29.564999999999998,0.0054613553755604345
-29.564999999999998,0.005479805900477868
-29.534999999999997,0.005498256425395302
-29.527500000000003,0.005516706950312736
-29.527500000000003,0.00553515747523017
-29.502499999999998,0.005553608000147604
-29.502499999999998,0.005572058525065038
-29.502499999999998,0.005590509049982472
-29.487499999999997,0.005608959574899906
-29.459999999999994,0.0056274100998173395
-29.457499999999996,0.005645860624734773
-29.439999999999998,0.005664311149652207
-29.439999999999998,0.005682761674569641
-29.439999999999998,0.005701212199487075
-29.439999999999998,0.005719662724404509
-29.439999999999998,0.005738113249321943
-29.385000000000005,0.005756563774239377
-29.377499999999998,0.005775014299156811
-29.377499999999998,0.0057934648240742445
-29.377499999999998,0.005811915348991678
-29.377499999999998,0.005830365873909112
-29.377499999999998,0.005848816398826547
-29.377499999999998,0.005867266923743981
-29.347499999999997,0.005885717448661415
-29.314999999999998,0.005904167973578849
-29.314999999999998,0.005922618498496283
-29.252499999999998,0.0059410690234137165
-29.252499999999998,0.00595951954833115
-29.25,0.005977970073248584
-29.180000000000007,0.005996420598166018
-29.174999999999997,0.006014871123083452
-29.165000000000006,0.006033321648000886
-29.127499999999998,0.00605177217291832
-29.127499999999998,0.006070222697835754
-29.127499999999998,0.006088673222753188
-29.064999999999998,0.0061071237476706215
-29.064999999999998,0.006125574272588055
-29.064999999999998,0.006144024797505489
-29.064999999999998,0.006162475322422923
-29.055000000000007,0.006180925847340357
-29.049999999999997,0.006199376372257791
-29.002499999999998,0.006217826897175225
-29.002499999999998,0.006236277422092659
-29.002499999999998,0.006254727947010093
-29.002499999999998,0.0062731784719275265
-29.0,0.00629162899684496
-28.992500000000007,0.006310079521762394
-28.950000000000003,0.006328530046679828
-28.944999999999993,0.006346980571597262
-28.939999999999998,0.006365431096514696
-28.905,0.00638388162143213
-28.877499999999998,0.006402332146349564
-28.877499999999998,0.006420782671266998
-28.877499999999998,0.0064392331961844315
-28.870000000000005,0.006457683721101865
-28.752499999999998,0.006476134246019299
-28.752499999999998,0.006494584770936733
-28.752499999999998,0.006513035295854167
-28.752499999999998,0.006531485820771601
-28.689999999999998,0.006549936345689035
-28.689999999999998,0.006568386870606469
-28.635000000000005,0.006586837395523903
-28.632499999999993,0.0066052879204413365
-28.629999999999995,0.00662373844535877
-28.627499999999998,0.006642188970276204
-28.627499999999998,0.006660639495193638
-28.627499999999998,0.006679090020111072
-28.622500000000002,0.006697540545028506
-28.617500000000007,0.00671599106994594
-28.599999999999994,0.006734441594863374
-28.564999999999998,0.006752892119780808
-28.564999999999998,0.0067713426446982415
-28.564999999999998,0.006789793169615675
-28.564999999999998,0.006808243694533109
-28.564999999999998,0.006826694219450543
-28.564999999999998,0.006845144744367977
-28.537499999999994,0.006863595269285411
-28.5325,0.006882045794202845
-28.527500000000003,0.006900496319120279
-28.502499999999998,0.006918946844037713
-28.502499999999998,0.0069373973689551465
-28.502499999999998,0.00695584789387258
-28.442499999999995,0.006974298418790014
-28.439999999999998,0.006992748943707448
-28.42,0.007011199468624882
-28.415000000000006,0.007029649993542316
-28.375,0.00704810051845975
-28.364999999999995,0.007066551043377184
-28.314999999999998,0.007085001568294618
-28.314999999999998,0.0071034520932120515
-28.314999999999998,0.007121902618129485
-28.314999999999998,0.007140353143046919
-28.252499999999998,0.007158803667964354
-28.252499999999998,0.007177254192881788
-28.252499999999998,0.007195704717799222
-28.189999999999998,0.007214155242716656
-28.189999999999998,0.0072326057676340896
-28.182500000000005,0.0072510562925515235
-28.159999999999997,0.007269506817468957
-28.127499999999998,0.007287957342386391
-28.127499999999998,0.007306407867303825
-28.127499999999998,0.007324858392221259
-28.120000000000005,0.007343308917138693
-28.1075,0.007361759442056127
-28.082499999999996,0.007380209966973561
-28.064999999999998,0.0073986604918909946
-28.064999999999998,0.0074171110168084285
-28.064999999999998,0.007435561541725862
-28.064999999999998,0.007454012066643296
-28.057500000000005,0.00747246259156073
-28.040000000000006,0.007490913116478164
-28.002499999999998,0.007509363641395598
-28.002499999999998,0.007527814166313032
-28.002499999999998,0.007546264691230466
-27.985,0.0075647152161478996
-27.959999999999994,0.0075831657410653334
-27.939999999999998,0.007601616265982767
-27.939999999999998,0.007620066790900201
-27.92,0.007638517315817635
-27.894999999999996,0.007656967840735069
-27.877499999999998,0.007675418365652503
-27.877499999999998,0.007693868890569937
-27.8275,0.007712319415487371
-27.814999999999998,0.0077307699404048046
-27.814999999999998,0.0077492204653222384
-27.814999999999998,0.007767670990239672
-27.814999999999998,0.007786121515157106
-27.787499999999994,0.00780457204007454
-27.765,0.007823022564991974
-27.752499999999998,0.007841473089909408
-27.689999999999998,0.007859923614826842
-27.689999999999998,0.007878374139744276
-27.689999999999998,0.00789682466466171
-27.655,0.007915275189579143
-27.627499999999998,0.007933725714496577
-27.6075,0.007952176239414011
-27.564999999999998,0.007970626764331445
-27.53,0.007989077289248879
-27.519999999999996,0.008007527814166313
-27.5175,0.008025978339083747
-27.502499999999998,0.00804442886400118
-27.439999999999998,0.008062879388918615
-27.439999999999998,0.008081329913836048
-27.412499999999994,0.008099780438753482
-27.4075,0.008118230963670916
-27.385000000000005,0.00813668148858835
-27.377499999999998,0.008155132013505784
-27.377499999999998,0.008173582538423218
-27.347499999999997,0.008192033063340652
-27.322500000000005,0.008210483588258086
-27.295,0.00822893411317552
-27.2675,0.008247384638092953
-27.254999999999995,0.008265835163010387
-27.252499999999998,0.008284285687927821
-27.205,0.008302736212845255
-27.194999999999993,0.008321186737762689
-27.194999999999993,0.008339637262680123
-27.165000000000006,0.008358087787597557
-27.14,0.00837653831251499
-27.122500000000002,0.008394988837432425
-27.090000000000003,0.008413439362349858
-27.045,0.008431889887267292
-27.034999999999997,0.008450340412184726
-27.025000000000006,0.00846879093710216
-27.019999999999996,0.008487241462019594
-27.007499999999993,0.008505691986937028
-27.007499999999993,0.008524142511854462
-27.002499999999998,0.008542593036771896
-26.9675,0.00856104356168933
-26.959999999999994,0.008579494086606763
-26.950000000000003,0.008597944611524197
-26.942499999999995,0.008616395136441631
-26.939999999999998,0.008634845661359065
-26.935000000000002,0.008653296186276499
-26.932500000000005,0.008671746711193933
-26.930000000000007,0.008690197236111367
-26.8925,0.0087086477610288
-26.8925,0.008727098285946235
-26.877499999999998,0.008745548810863668
-26.872500000000002,0.008763999335781102
-26.864999999999995,0.008782449860698536
-26.822500000000005,0.00880090038561597
-26.817499999999995,0.008819350910533404
-26.814999999999998,0.008837801435450838
-26.769999999999996,0.008856251960368272
-26.745000000000005,0.008874702485285706
-26.745000000000005,0.00889315301020314
-26.730000000000004,0.008911603535120573
-26.712500000000006,0.008930054060038007
-26.705,0.008948504584955441
-26.694999999999993,0.008966955109872875
-26.692499999999995,0.008985405634790309
-26.689999999999998,0.009003856159707743
-26.655,0.009022306684625177
-26.6425,0.00904075720954261
-26.6425,0.009059207734460045
-26.64,0.009077658259377478
-26.627499999999998,0.009096108784294914
-26.627499999999998,0.009114559309212348
-26.622500000000002,0.009133009834129782
-26.597499999999997,0.009151460359047216
-26.597499999999997,0.00916991088396465
-26.58,0.009188361408882083
-26.58,0.009206811933799517
-26.569999999999993,0.009225262458716951
-26.5475,0.009243712983634385
-26.545,0.009262163508551819
-26.495000000000005,0.009280614033469253
-26.480000000000004,0.009299064558386687
-26.4675,0.00931751508330412
-26.4525,0.009335965608221555
-26.447500000000005,0.009354416133138988
-26.439999999999998,0.009372866658056422
-26.439999999999998,0.009391317182973856
-26.439999999999998,0.00940976770789129
-26.4375,0.009428218232808724
-26.427499999999995,0.009446668757726158
-26.415000000000006,0.009465119282643592
-26.385000000000005,0.009483569807561026
-26.377499999999998,0.00950202033247846
-26.352500000000006,0.009520470857395893
-26.352500000000006,0.009538921382313327
-26.345,0.009557371907230761
-26.340000000000003,0.009575822432148195
-26.317499999999995,0.009594272957065629
-26.314999999999998,0.009612723481983063
-26.3125,0.009631174006900497
-26.299999999999997,0.00964962453181793
-26.272499999999994,0.009668075056735365
-26.252499999999998,0.009686525581652798
-26.252499999999998,0.009704976106570232
-26.239999999999995,0.009723426631487666
-26.239999999999995,0.0097418771564051
-26.177499999999995,0.009760327681322534
-26.144999999999996,0.009778778206239968
-26.1425,0.009797228731157402
-26.132499999999993,0.009815679256074836
-26.129999999999995,0.00983412978099227
-26.129999999999995,0.009852580305909703
-26.122500000000002,0.009871030830827137
-26.120000000000005,0.009889481355744571
-26.117500000000007,0.009907931880662005
-26.097499999999997,0.009926382405579439
-26.08,0.009944832930496873
-26.0775,0.009963283455414307
-26.0775,0.00998173398033174
-26.072500000000005,0.010000184505249175
-26.052499999999995,0.010018635030166608
-26.049999999999997,0.010037085555084042
-26.045,0.010055536080001476
-26.022499999999994,0.01007398660491891
-25.992500000000007,0.010092437129836344
-25.9825,0.010110887654753778
-25.980000000000004,0.010129338179671212
-25.9525,0.010147788704588646
-25.939999999999998,0.01016623922950608
-25.939999999999998,0.010184689754423513
-25.939999999999998,0.010203140279340947
-25.932500000000005,0.010221590804258381
-25.927499999999995,0.010240041329175815
-25.917500000000004,0.010258491854093249
-25.8925,0.010276942379010683
-25.8925,0.010295392903928117
-25.882499999999993,0.01031384342884555
-25.882499999999993,0.010332293953762985
-25.877499999999998,0.010350744478680418
-25.877499999999998,0.010369195003597852
-25.877499999999998,0.010387645528515286
-25.875,0.01040609605343272
-25.867500000000007,0.010424546578350154
-25.862499999999997,0.010442997103267588
-25.847499999999997,0.010461447628185022
-25.837500000000006,0.010479898153102456
-25.837500000000006,0.01049834867801989
-25.832499999999996,0.010516799202937323
-25.825000000000003,0.010535249727854757
-25.814999999999998,0.010553700252772191
-25.814999999999998,0.010572150777689625
-25.805000000000007,0.010590601302607059
-25.7975,0.010609051827524493
-25.795,0.010627502352441927
-25.790000000000006,0.01064595287735936
-25.78,0.010664403402276795
-25.760000000000005,0.010682853927194228
-25.757499999999993,0.010701304452111662
-25.754999999999995,0.010719754977029096
-25.75,0.01073820550194653
-25.735,0.010756656026863964
-25.730000000000004,0.010775106551781398
-25.727500000000006,0.010793557076698832
-25.712500000000006,0.010812007601616266
-25.705,0.0108304581265337
-25.689999999999998,0.010848908651451133
-25.685000000000002,0.010867359176368567
-25.682500000000005,0.010885809701286001
-25.680000000000007,0.010904260226203435
-25.637500000000003,0.010922710751120869
-25.635000000000005,0.010941161276038303
-25.635000000000005,0.010959611800955737
-25.635000000000005,0.01097806232587317
-25.625,0.010996512850790605
-25.617500000000007,0.011014963375708038
-25.612499999999997,0.011033413900625472
-25.595,0.011051864425542906
-25.590000000000003,0.01107031495046034
-25.587500000000006,0.011088765475377774
-25.582499999999996,0.011107216000295208
-25.572500000000005,0.011125666525212642
-25.567499999999995,0.011144117050130076
-25.564999999999998,0.01116256757504751
-25.549999999999997,0.011181018099964943
-25.549999999999997,0.011199468624882377
-25.5175,0.011217919149799811
-25.515,0.011236369674717245
-25.495000000000005,0.011254820199634679
-25.47,0.011273270724552113
-25.455,0.011291721249469547
-25.439999999999998,0.01131017177438698
-25.432500000000005,0.011328622299304415
-25.394999999999996,0.011347072824221848
-25.382499999999993,0.011365523349139282
-25.379999999999995,0.011383973874056716
-25.375,0.01140242439897415
-25.370000000000005,0.011420874923891584
-25.370000000000005,0.011439325448809018
-25.355000000000004,0.011457775973726452
-25.345,0.011476226498643886
-25.337500000000006,0.01149467702356132
-25.325000000000003,0.011513127548478753
-25.322500000000005,0.011531578073396187
-25.319999999999993,0.011550028598313621
-25.319999999999993,0.011568479123231055
-25.314999999999998,0.011586929648148489
-25.3125,0.011605380173065923
-25.307500000000005,0.011623830697983357
-25.299999999999997,0.01164228122290079
-25.2975,0.011660731747818225
-25.2825,0.011679182272735658
-25.28,0.011697632797653094
-25.265,0.011716083322570528
-25.262500000000003,0.011734533847487962
-25.260000000000005,0.011752984372405396
-25.260000000000005,0.01177143489732283
-25.260000000000005,0.011789885422240264
-25.25,0.011808335947157697
-25.245000000000005,0.011826786472075131
-25.245000000000005,0.011845236996992565
-25.245000000000005,0.011863687521909999
-25.239999999999995,0.011882138046827433
-25.224999999999994,0.011900588571744867
-25.205,0.0119190390966623
-25.197500000000005,0.011937489621579735
-25.194999999999993,0.011955940146497169
-25.192499999999995,0.011974390671414602
-25.189999999999998,0.011992841196332036
-25.189999999999998,0.01201129172124947
-25.185000000000002,0.012029742246166904
-25.174999999999997,0.012048192771084338
-25.1725,0.012066643296001772
-25.162499999999994,0.012085093820919206
-25.152500000000003,0.01210354434583664
-25.147499999999994,0.012121994870754074
-25.132499999999993,0.012140445395671507
-25.129999999999995,0.012158895920588941
-25.127499999999998,0.012177346445506375
-25.127499999999998,0.012195796970423809
-25.122500000000002,0.012214247495341243
-25.105000000000004,0.012232698020258677
-25.099999999999994,0.01225114854517611
-25.08,0.012269599070093545
-25.0775,0.012288049595010979
-25.072500000000005,0.012306500119928412
-25.069999999999993,0.012324950644845846
-25.0475,0.01234340116976328
-25.042500000000004,0.012361851694680714
-25.040000000000006,0.012380302219598148
-25.037499999999994,0.012398752744515582
-25.034999999999997,0.012417203269433016
-25.0325,0.01243565379435045
-25.0325,0.012454104319267884
-25.0325,0.012472554844185317
-25.0325,0.012491005369102751
-25.0175,0.012509455894020185
-25.0175,0.012527906418937619
-25.007499999999993,0.012546356943855053
-25.002499999999998,0.012564807468772487
-24.995000000000005,0.01258325799368992
-24.980000000000004,0.012601708518607355
-24.974999999999994,0.012620159043524789
-24.974999999999994,0.012638609568442222
-24.974999999999994,0.012657060093359656
-24.972499999999997,0.01267551061827709
-24.959999999999994,0.012693961143194524
-24.959999999999994,0.012712411668111958
-24.9525,0.012730862193029392
-24.9525,0.012749312717946826
-24.950000000000003,0.01276776324286426
-24.9375,0.012786213767781694
-24.9375,0.012804664292699127
-24.9075,0.012823114817616561
-24.905,0.012841565342533995
-24.905,0.012860015867451429
-24.905,0.012878466392368863
-24.902500000000003,0.012896916917286297
-24.897499999999994,0.01291536744220373
-24.8925,0.012933817967121165
-24.887500000000003,0.012952268492038599
-24.887500000000003,0.012970719016956032
-24.887500000000003,0.012989169541873466
-24.885000000000005,0.0130076200667909
-24.885000000000005,0.013026070591708334
-24.882499999999993,0.013044521116625768
-24.872500000000002,0.013062971641543202
-24.8575,0.013081422166460636
-24.8575,0.01309987269137807
-24.847499999999997,0.013118323216295504
-24.840000000000003,0.013136773741212937
-24.834999999999994,0.013155224266130371
-24.83,0.013173674791047805
-24.822500000000005,0.013192125315965239
-24.817499999999995,0.013210575840882673
-24.814999999999998,0.013229026365800107
-24.814999999999998,0.01324747689071754
-24.810000000000002,0.013265927415634975
-24.799999999999997,0.013284377940552409
-24.799999999999997,0.013302828465469842
-24.795,0.013321278990387276
-24.795,0.01333972951530471
-24.795,0.013358180040222144
-24.795,0.013376630565139578
-24.792500000000004,0.013395081090057012
-24.790000000000006,0.013413531614974446
-24.787499999999994,0.01343198213989188
-24.78,0.013450432664809314
-24.78,0.013468883189726747
-24.775000000000006,0.013487333714644181
-24.7675,0.013505784239561615
-24.762500000000003,0.013524234764479049
-24.757499999999993,0.013542685289396483
-24.757499999999993,0.013561135814313917
-24.754999999999995,0.01357958633923135
-24.75,0.013598036864148785
-24.735,0.013616487389066219
-24.72,0.013634937913983652
-24.7175,0.013653388438901086
-24.715000000000003,0.01367183896381852
-24.709999999999994,0.013690289488735954
-24.705,0.013708740013653388
-24.705,0.013727190538570822
-24.692499999999995,0.013745641063488256
-24.689999999999998,0.01376409158840569
-24.685000000000002,0.013782542113323124
-24.682500000000005,0.013800992638240557
-24.682500000000005,0.013819443163157991
-24.682500000000005,0.013837893688075425
-24.6725,0.013856344212992859
-24.67,0.013874794737910293
-24.67,0.013893245262827727
-24.659999999999997,0.01391169578774516
-24.655,0.013930146312662595
-24.647499999999994,0.013948596837580029
-24.644999999999996,0.013967047362497462
-24.644999999999996,0.013985497887414896
-24.6425,0.01400394841233233
-24.635000000000005,0.014022398937249764
-24.627499999999998,0.014040849462167198
-24.625,0.014059299987084632
-24.620000000000005,0.014077750512002066
-24.620000000000005,0.0140962010369195
-24.617500000000007,0.014114651561836934
-24.617500000000007,0.014133102086754367
-24.612499999999997,0.014151552611671801
-24.605000000000004,0.014170003136589235
-24.605000000000004,0.014188453661506669
-24.597499999999997,0.014206904186424103
-24.5925,0.014225354711341537
-24.587500000000006,0.01424380523625897
-24.584999999999994,0.014262255761176405
-24.564999999999998,0.014280706286093839
-24.5625,0.014299156811011274
-24.552499999999995,0.014317607335928708
-24.549999999999997,0.014336057860846142
-24.545,0.014354508385763576
-24.545,0.01437295891068101
-24.545,0.014391409435598444
-24.542500000000004,0.014409859960515877
-24.542500000000004,0.014428310485433311
-24.537499999999994,0.014446761010350745
-24.534999999999997,0.014465211535268179
-24.5325,0.014483662060185613
-24.53,0.014502112585103047
-24.53,0.01452056311002048
-24.53,0.014539013634937915
-24.525000000000006,0.014557464159855349
-24.522499999999994,0.014575914684772782
-24.5175,0.014594365209690216
-24.512500000000003,0.01461281573460765
-24.507499999999993,0.014631266259525084
-24.504999999999995,0.014649716784442518
-24.502499999999998,0.014668167309359952
-24.487499999999997,0.014686617834277386
-24.4825,0.01470506835919482
-24.4825,0.014723518884112254
-24.4825,0.014741969409029687
-24.477500000000006,0.014760419933947121
-24.472499999999997,0.014778870458864555
-24.4675,0.014797320983781989
-24.457499999999996,0.014815771508699423
-24.457499999999996,0.014834222033616857
-24.444999999999993,0.01485267255853429
-24.439999999999998,0.014871123083451725
-24.435000000000002,0.014889573608369159
-24.427499999999995,0.014908024133286592
-24.424999999999997,0.014926474658204026
-24.4225,0.01494492518312146
-24.42,0.014963375708038894
-24.412499999999994,0.014981826232956328
-24.405,0.015000276757873762
-24.400000000000006,0.015018727282791196
-24.394999999999996,0.01503717780770863
-24.394999999999996,0.015055628332626064
-24.3925,0.015074078857543497
-24.39,0.015092529382460931
-24.39,0.015110979907378365
