abs_error_db,cdf
0.9424999999999955,0.038870092060744356
0.9449999999999932,0.03894877645762845
0.9500000000000028,0.03902746085451255
0.9525000000000006,0.03910614525139665
0.9525000000000006,0.039184829648280746
0.9549999999999983,0.03926351404516484
0.9549999999999983,0.03934219844204894
0.957499999999996,0.03942088283893304
0.9625000000000057,0.039499567235817136
0.9650000000000034,0.039578251632701233
0.9675000000000011,0.03965693602958533
0.9724999999999966,0.03973562042646943
0.980000000000004,0.039814304823353526
0.9825000000000017,0.039892989220237624
0.9825000000000017,0.03997167361712173
0.9899999999999949,0.040050358014005825
0.9899999999999949,0.04012904241088992
0.9925000000000068,0.04020772680777402
0.9925000000000068,0.04028641120465812
0.9925000000000068,0.040365095601542215
0.9925000000000068,0.04044377999842631
0.9925000000000068,0.04052246439531041
0.9950000000000045,0.04060114879219451
0.9950000000000045,0.040679833189078606
1.0,0.0407585175859627
1.0,0.0408372019828468
1.0024999999999977,0.0409158863797309
1.0074999999999932,0.040994570776614996
1.0074999999999932,0.04107325517349909
1.0074999999999932,0.04115193957038319
1.0100000000000051,0.04123062396726729
1.0125000000000028,0.041309308364151386
1.0150000000000006,0.04138799276103549
1.0174999999999983,0.04146667715791959
1.0174999999999983,0.041545361554803685
1.019999999999996,0.04162404595168778
1.019999999999996,0.04170273034857188
1.0224999999999937,0.04178141474545598
1.0275000000000034,0.041860099142340075
1.0275000000000034,0.04193878353922417
1.0300000000000011,0.04201746793610827
1.0349999999999966,0.04209615233299237
1.0374999999999943,0.042174836729876465
1.0400000000000063,0.04225352112676056
1.0400000000000063,0.04233220552364466
1.0400000000000063,0.04241088992052876
1.0400000000000063,0.042489574317412855
1.042500000000004,0.04256825871429695
1.042500000000004,0.04264694311118105
1.042500000000004,0.04272562750806515
1.042500000000004,0.042804311904949245
1.0450000000000017,0.04288299630183335
1.0450000000000017,0.04296168069871745
1.0474999999999994,0.043040365095601545
1.0474999999999994,0.04311904949248564
1.0474999999999994,0.04319773388936974
1.0474999999999994,0.04327641828625384
1.0524999999999949,0.043355102683137935
1.0550000000000068,0.04343378708002203
1.0550000000000068,0.04351247147690613
1.0550000000000068,0.04359115587379023
1.0550000000000068,0.043669840270674325
1.0575000000000045,0.04374852466755842
1.0600000000000023,0.04382720906444252
1.0625,0.04390589346132662
1.0625,0.043984577858210715
1.0625,0.04406326225509481
1.0625,0.04414194665197891
1.0649999999999977,0.04422063104886301
1.0674999999999955,0.04429931544574711
1.0699999999999932,0.04437799984263121
1.0799999999999983,0.04445668423951531
1.0799999999999983,0.044535368636399404
1.0799999999999983,0.0446140530332835
1.0799999999999983,0.0446927374301676
1.0799999999999983,0.0447714218270517
1.082499999999996,0.044850106223935794
1.0900000000000034,0.04492879062081989
1.0925000000000011,0.04500747501770399
1.0949999999999989,0.04508615941458809
1.0949999999999989,0.045164843811472184
1.0974999999999966,0.04524352820835628
1.0974999999999966,0.04532221260524038
1.0974999999999966,0.04540089700212448
1.0999999999999943,0.045479581399008574
1.0999999999999943,0.04555826579589267
1.0999999999999943,0.04563695019277677
1.1025000000000063,0.04571563458966087
1.105000000000004,0.04579431898654497
1.1075000000000017,0.04587300338342907
1.1099999999999994,0.045951687780313166
1.1124999999999972,0.046030372177197264
1.1124999999999972,0.04610905657408136
1.1149999999999949,0.04618774097096546
1.1149999999999949,0.046266425367849556
1.1175000000000068,0.046345109764733654
1.1175000000000068,0.04642379416161775
1.1175000000000068,0.04650247855850185
1.1200000000000045,0.046581162955385946
1.1200000000000045,0.046659847352270044
1.1225000000000023,0.04673853174915414
1.1225000000000023,0.04681721614603824
1.1225000000000023,0.046895900542922336
1.125,0.046974584939806434
1.125,0.04705326933669053
1.1274999999999977,0.04713195373357463
1.1274999999999977,0.04721063813045873
1.1299999999999955,0.04728932252734283
1.1299999999999955,0.04736800692422693
1.1324999999999932,0.047446691321111026
1.1324999999999932,0.04752537571799512
1.1324999999999932,0.04760406011487922
1.1350000000000051,0.04768274451176332
1.1400000000000006,0.047761428908647416
1.1424999999999983,0.04784011330553151
1.1474999999999937,0.04791879770241561
1.1474999999999937,0.04799748209929971
1.1500000000000057,0.048076166496183806
1.1500000000000057,0.0481548508930679
1.1525000000000034,0.048233535289952
1.1550000000000011,0.0483122196868361
1.1599999999999966,0.048390904083720196
1.1599999999999966,0.04846958848060429
1.1599999999999966,0.04854827287748839
1.1624999999999943,0.048626957274372495
1.1650000000000063,0.04870564167125659
1.1650000000000063,0.04878432606814069
1.167500000000004,0.04886301046502479
1.167500000000004,0.048941694861908885
1.1700000000000017,0.04902037925879298
1.1724999999999994,0.04909906365567708
1.1724999999999994,0.04917774805256118
1.1749999999999972,0.049256432449445275
1.1749999999999972,0.04933511684632937
1.1749999999999972,0.04941380124321347
1.1774999999999949,0.04949248564009757
1.1774999999999949,0.049571170036981665
1.1825000000000045,0.04964985443386576
1.1825000000000045,0.04972853883074986
1.1850000000000023,0.04980722322763396
1.1875,0.049885907624518055
1.1875,0.04996459202140215
1.1899999999999977,0.05004327641828625
1.1924999999999955,0.050121960815170355
1.1924999999999955,0.05020064521205445
1.1949999999999932,0.05027932960893855
1.1949999999999932,0.05035801400582265
1.1949999999999932,0.050436698402706745
1.1949999999999932,0.05051538279959084
1.1975000000000051,0.05059406719647494
1.1975000000000051,0.05067275159335904
1.1975000000000051,0.050751435990243135
1.1975000000000051,0.05083012038712723
1.2000000000000028,0.05090880478401133
1.2000000000000028,0.05098748918089543
1.2025000000000006,0.051066173577779525
1.2025000000000006,0.05114485797466362
1.2049999999999983,0.05122354237154772
1.2049999999999983,0.05130222676843182
1.2049999999999983,0.051380911165315915
1.207499999999996,0.05145959556220001
1.207499999999996,0.05153827995908412
1.207499999999996,0.051616964355968215
1.2099999999999937,0.05169564875285231
1.2150000000000034,0.05177433314973641
1.2150000000000034,0.05185301754662051
1.2175000000000011,0.051931701943504605
1.2175000000000011,0.0520103863403887
1.2175000000000011,0.0520890707372728
1.2199999999999989,0.0521677551341569
1.2199999999999989,0.052246439531040995
1.2199999999999989,0.05232512392792509
1.2199999999999989,0.05240380832480919
1.2224999999999966,0.05248249272169329
1.2224999999999966,0.052561177118577385
1.2249999999999943,0.05263986151546148
1.2275000000000063,0.05271854591234558
1.230000000000004,0.05279723030922968
1.230000000000004,0.052875914706113775
1.2325000000000017,0.05295459910299787
1.2374999999999972,0.05303328349988198
1.2399999999999949,0.053111967896766074
1.2425000000000068,0.05319065229365017
1.2450000000000045,0.05326933669053427
1.2450000000000045,0.05334802108741837
1.2450000000000045,0.053426705484302464
1.2475000000000023,0.05350538988118656
1.25,0.05358407427807066
1.25,0.05366275867495476
1.25,0.053741443071838854
1.2524999999999977,0.05382012746872295
1.2549999999999955,0.05389881186560705
1.2574999999999932,0.05397749626249115
1.2600000000000051,0.054056180659375244
1.2625000000000028,0.05413486505625934
1.2625000000000028,0.05421354945314344
1.2674999999999983,0.05429223385002754
1.269999999999996,0.054370918246911634
1.269999999999996,0.05444960264379574
1.2724999999999937,0.054528287040679836
1.2724999999999937,0.054606971437563934
1.2724999999999937,0.05468565583444803
1.2724999999999937,0.05476434023133213
1.2750000000000057,0.054843024628216226
1.2750000000000057,0.054921709025100324
1.2750000000000057,0.05500039342198442
1.2750000000000057,0.05507907781886852
1.2750000000000057,0.055157762215752616
1.2775000000000034,0.055236446612636714
1.2775000000000034,0.05531513100952081
1.2775000000000034,0.05539381540640491
1.2800000000000011,0.055472499803289006
1.2800000000000011,0.055551184200173104
1.2800000000000011,0.0556298685970572
1.2800000000000011,0.0557085529939413
1.2800000000000011,0.055787237390825396
1.2800000000000011,0.055865921787709494
1.2824999999999989,0.0559446061845936
1.2849999999999966,0.056023290581477696
1.2849999999999966,0.05610197497836179
1.2849999999999966,0.05618065937524589
1.2900000000000063,0.05625934377212999
1.2900000000000063,0.056338028169014086
1.292500000000004,0.05641671256589818
1.2950000000000017,0.05649539696278228
1.2950000000000017,0.05657408135966638
1.2999999999999972,0.056652765756550476
1.3024999999999949,0.05673145015343457
1.3024999999999949,0.05681013455031867
1.3050000000000068,0.05688881894720277
1.3050000000000068,0.056967503344086866
1.3100000000000023,0.05704618774097096
1.3100000000000023,0.05712487213785506
1.3149999999999977,0.05720355653473916
1.3149999999999977,0.057282240931623256
1.3149999999999977,0.05736092532850736
1.3149999999999977,0.05743960972539146
1.3174999999999955,0.057518294122275555
1.3174999999999955,0.05759697851915965
1.3174999999999955,0.05767566291604375
1.3174999999999955,0.05775434731292785
1.3174999999999955,0.057833031709811945
1.3199999999999932,0.05791171610669604
1.3225000000000051,0.05799040050358014
1.3225000000000051,0.05806908490046424
1.3225000000000051,0.058147769297348335
1.3250000000000028,0.05822645369423243
1.3250000000000028,0.05830513809111653
1.3250000000000028,0.05838382248800063
1.3275000000000006,0.058462506884884725
1.3275000000000006,0.05854119128176882
1.3299999999999983,0.05861987567865292
1.3299999999999983,0.05869856007553702
1.332499999999996,0.058777244472421115
1.3400000000000034,0.05885592886930522
1.3449999999999989,0.05893461326618932
1.3449999999999989,0.059013297663073415
1.3449999999999989,0.05909198205995751
1.3474999999999966,0.05917066645684161
1.3499999999999943,0.05924935085372571
1.3525000000000063,0.059328035250609805
1.3525000000000063,0.0594067196474939
1.3525000000000063,0.059485404044378
1.3525000000000063,0.0595640884412621
1.355000000000004,0.059642772838146195
1.355000000000004,0.05972145723503029
1.3599999999999994,0.05980014163191439
1.3599999999999994,0.05987882602879849
1.3624999999999972,0.059957510425682585
1.3624999999999972,0.06003619482256668
1.3649999999999949,0.06011487921945078
1.3649999999999949,0.06019356361633488
1.3675000000000068,0.06027224801321898
1.3700000000000045,0.06035093241010308
1.3725000000000023,0.06042961680698718
1.3725000000000023,0.060508301203871274
1.3725000000000023,0.06058698560075537
1.3725000000000023,0.06066566999763947
1.3774999999999977,0.06074435439452357
1.3774999999999977,0.060823038791407665
1.3799999999999955,0.06090172318829176
1.3824999999999932,0.06098040758517586
1.3824999999999932,0.06105909198205996
1.3824999999999932,0.061137776378944055
1.3824999999999932,0.06121646077582815
1.3850000000000051,0.06129514517271225
1.3850000000000051,0.06137382956959635
1.3875000000000028,0.061452513966480445
1.3875000000000028,0.06153119836336454
1.3875000000000028,0.06160988276024864
1.3875000000000028,0.061688567157132744
1.3875000000000028,0.06176725155401684
